53	5	3	5-4-3	50	2509	125450
54	5	4	5-4	50	1661	83050
56	5	6	5-4-6	50	2466	123300
57	5	7	5-8-9-7	50	2598	129900
58	5	8	5-8	50	1279	63950
59	5	9	5-8-9	50	1821	91050
510	5	10	5-8-9-11-10	50	3107	155350
511	5	11	5-8-9-11	50	2812	140600
512	5	12	5-12	50	2285	114250
513	5	13	5-8-9-13	50	2555	127750
60	6	0	6-7-1-0	50	3456	172800
61	6	1	6-7-1	50	2110	105500
62	6	2	6-7-1-2	50	2880	144000
63	6	3	6-4-3	50	1653	82650
64	6	4	6-4	50	805	40250
65	6	5	6-4-5	50	2466	123300
67	6	7	6-7	50	878	43900
68	6	8	6-7-9-8	50	2197	109850
69	6	9	6-7-9	50	1655	82750
610	6	10	6-7-9-11-10	50	2941	147050
611	6	11	6-7-9-11	50	2646	132300
612	6	12	6-7-9-13-12	50	2900	145000
613	6	13	6-7-9-13	50	2389	119450
70	7	0	7-1-0	50	2578	128900
71	7	1	7-1	50	1232	61600
72	7	2	7-1-2	50	2002	100100
73	7	3	7-6-4-3	50	2531	126550
74	7	4	7-6-4	50	1683	84150
75	7	5	7-9-8-5	50	2598	129900
76	7	6	7-6	50	878	43900
78	7	8	7-9-8	50	1319	65950
79	7	9	7-9	50	777	38850
710	7	10	7-9-11-10	50	2063	103150
711	7	11	7-9-11	50	1768	88400
712	7	12	7-9-13-12	50	2022	101100
713	7	13	7-9-13	50	1511	75550
80	8	0	8-9-7-1-0	50	3897	194850
81	8	1	8-9-7-1	50	2551	127550
82	8	2	8-9-7-1-2	50	3321	166050
83	8	3	8-5-4-3	50	3788	189400
84	8	4	8-5-4	50	2940	147000
85	8	5	8-5	50	1279	63950
86	8	6	8-9-7-6	50	2197	109850
87	8	7	8-9-7	50	1319	65950
89	8	9	8-9	50	542	27100
810	8	10	8-9-11-10	50	1828	91400
811	8	11	8-9-11	50	1533	76650
812	8	12	8-9-13-12	50	1787	89350
813	8	13	8-9-13	50	1276	63800
90	9	0	9-7-1-0	50	3355	167750
91	9	1	9-7-1	50	2009	100450
92	9	2	9-7-1-2	50	2779	138950
93	9	3	9-7-6-4-3	50	3308	165400
94	9	4	9-7-6-4	50	2460	123000
95	9	5	9-8-5	50	1821	91050
96	9	6	9-7-6	50	1655	82750
97	9	7	9-7	50	777	38850
98	9	8	9-8	50	542	27100
910	9	10	9-11-10	50	1286	64300
911	9	11	9-11	50	991	49550
912	9	12	9-13-12	50	1245	62250
913	9	13	9-13	50	734	36700
100	10	0	10-11-9-7-1-0	50	4641	232050
101	10	1	10-11-9-7-1	50	3295	164750
102	10	2	10-11-9-7-1-2	50	4065	203250
103	10	3	10-11-9-7-6-4-3	50	4594	229700
104	10	4	10-11-9-7-6-4	50	3746	187300
105	10	5	10-11-9-8-5	50	3107	155350
106	10	6	10-11-9-7-6	50	2941	147050
107	10	7	10-11-9-7	50	2063	103150
108	10	8	10-11-9-8	50	1828	91400
109	10	9	10-11-9	50	1286	64300
1011	10	11	10-11	50	295	14750
1012	10	12	10-13-12	50	1076	53800
1013	10	13	10-13	50	565	28250
110	11	0	11-9-7-1-0	50	4346	217300
111	11	1	11-9-7-1	50	3000	150000
112	11	2	11-9-7-1-2	50	3770	188500
113	11	3	11-9-7-6-4-3	50	4299	214950
114	11	4	11-9-7-6-4	50	3451	172550
115	11	5	11-9-8-5	50	2812	140600
116	11	6	11-9-7-6	50	2646	132300
117	11	7	11-9-7	50	1768	88400
118	11	8	11-9-8	50	1533	76650
119	11	9	11-9	50	991	49550
1110	11	10	11-10	50	295	14750
1112	11	12	11-12	50	1104	55200
1113	11	13	11-10-13	50	860	43000
120	12	0	12-13-9-7-1-0	50	4600	230000
121	12	1	12-13-9-7-1	50	3254	162700
122	12	2	12-13-9-7-1-2	50	4024	201200
123	12	3	12-13-9-7-6-4-3	50	4553	227650
124	12	4	12-13-9-7-6-4	50	3705	185250
125	12	5	12-5	50	2285	114250
126	12	6	12-13-9-7-6	50	2900	145000
127	12	7	12-13-9-7	50	2022	101100
128	12	8	12-13-9-8	50	1787	89350
129	12	9	12-13-9	50	1245	62250
1210	12	10	12-13-10	50	1076	53800
1211	12	11	12-11	50	1104	55200
1213	12	13	12-13	50	511	25550
130	13	0	13-9-7-1-0	50	4089	204450
131	13	1	13-9-7-1	50	2743	137150
132	13	2	13-9-7-1-2	50	3513	175650
133	13	3	13-9-7-6-4-3	50	4042	202100
134	13	4	13-9-7-6-4	50	3194	159700
135	13	5	13-9-8-5	50	2555	127750
136	13	6	13-9-7-6	50	2389	119450
137	13	7	13-9-7	50	1511	75550
138	13	8	13-9-8	50	1276	63800
139	13	9	13-9	50	734	36700
1310	13	10	13-10	50	565	28250
1311	13	11	13-10-11	50	860	43000
1312	13	12	13-12	50	511	25550
