113	1	13	1-7-9-11-10-13	50	3860	193000
113	1	13	1-7-9-11-12-13	50	4615	230750
113	1	13	1-2-5-8-9-13	50	5698	284900
20	2	0	2-0	50	2024	101200
20	2	0	2-1-0	50	2116	105800
20	2	0	2-5-8-9-7-1-0	50	7549	377450
20	2	0	2-1-7-6-4-3-0	50	7947	397350
21	2	1	2-1	50	770	38500
21	2	1	2-0-1	50	3370	168500
21	2	1	2-5-8-9-7-1	50	6203	310150
21	2	1	2-5-4-6-7-1	50	6949	347450
23	2	3	2-1-7-6-4-3	50	4533	226650
23	2	3	2-5-4-3	50	4882	244100
23	2	3	2-0-3	50	5438	271900
23	2	3	2-1-0-3	50	5530	276500
24	2	4	2-1-7-6-4	50	3685	184250
24	2	4	2-5-4	50	4034	201700
24	2	4	2-1-7-9-8-5-4	50	6261	313050
24	2	4	2-0-1-7-6-4	50	6285	314250
25	2	5	2-5	50	2373	118650
25	2	5	2-1-7-9-8-5	50	4600	230000
25	2	5	2-1-7-6-4-5	50	5346	267300
25	2	5	2-1-7-9-13-12-5	50	6309	315450
26	2	6	2-1-7-6	50	2880	144000
26	2	6	2-5-4-6	50	4839	241950
26	2	6	2-0-1-7-6	50	5480	274000
26	2	6	2-5-8-9-7-6	50	5849	292450
27	2	7	2-1-7	50	2002	100100
27	2	7	2-0-1-7	50	4602	230100
27	2	7	2-5-8-9-7	50	4971	248550
27	2	7	2-5-4-6-7	50	5717	285850
28	2	8	2-1-7-9-8	50	3321	166050
28	2	8	2-5-8	50	3652	182600
28	2	8	2-0-1-7-9-8	50	5921	296050
28	2	8	2-5-12-13-9-8	50	6445	322250
29	2	9	2-1-7-9	50	2779	138950
29	2	9	2-5-8-9	50	4194	209700
29	2	9	2-0-1-7-9	50	5379	268950
29	2	9	2-5-12-13-9	50	5903	295150
210	2	10	2-1-7-9-11-10	50	4065	203250
210	2	10	2-1-7-9-13-10	50	4078	203900
210	2	10	2-1-7-9-13-12-11-10	50	5423	271150
210	2	10	2-5-8-9-11-10	50	5480	274000
211	2	11	2-1-7-9-11	50	3770	188500
211	2	11	2-1-7-9-13-10-11	50	4373	218650
211	2	11	2-1-7-9-13-12-11	50	5128	256400
211	2	11	2-5-8-9-11	50	5185	259250
212	2	12	2-1-7-9-13-12	50	4024	201200
212	2	12	2-5-12	50	4658	232900
212	2	12	2-1-7-9-11-12	50	4874	243700
212	2	12	2-1-7-9-11-10-13-12	50	5141	257050
213	2	13	2-1-7-9-13	50	3513	175650
213	2	13	2-1-7-9-11-10-13	50	4630	231500
213	2	13	2-5-8-9-13	50	4928	246400
213	2	13	2-5-12-13	50	5169	258450
30	3	0	3-0	50	3414	170700
30	3	0	3-4-6-7-1-0	50	5109	255450
30	3	0	3-4-6-7-1-2-0	50	6557	327850
30	3	0	3-4-5-2-0	50	6906	345300
31	3	1	3-4-6-7-1	50	3763	188150
31	3	1	3-0-1	50	4760	238000
31	3	1	3-4-5-2-1	50	5652	282600
31	3	1	3-10-11-9-7-1	50	5911	295550
32	3	2	3-4-6-7-1-2	50	4533	226650
32	3	2	3-4-5-2	50	4882	244100
32	3	2	3-0-2	50	5438	271900
32	3	2	3-0-1-2	50	5530	276500
34	3	4	3-4	50	848	42400
34	3	4	3-10-11-9-7-6-4	50	6362	318100
34	3	4	3-10-13-9-7-6-4	50	6375	318750
34	3	4	3-10-11-9-8-5-4	50	7384	369200
35	3	5	3-4-5	50	2509	125450
35	3	5	3-4-6-7-9-8-5	50	5129	256450
35	3	5	3-10-11-9-8-5	50	5723	286150
35	3	5	3-10-13-9-8-5	50	5736	286800
36	3	6	3-4-6	50	1653	82650
36	3	6	3-10-11-9-7-6	50	5557	277850
36	3	6	3-10-13-9-7-6	50	5570	278500
36	3	6	3-4-5-8-9-7-6	50	5985	299250
37	3	7	3-4-6-7	50	2531	126550
37	3	7	3-10-11-9-7	50	4679	233950
37	3	7	3-10-13-9-7	50	4692	234600
37	3	7	3-4-5-8-9-7	50	5107	255350
38	3	8	3-4-5-8	50	3788	189400
38	3	8	3-4-6-7-9-8	50	3850	192500
38	3	8	3-10-11-9-8	50	4444	222200
38	3	8	3-10-13-9-8	50	4457	222850
39	3	9	3-4-6-7-9	50	3308	165400
39	3	9	3-10-11-9	50	3902	195100
39	3	9	3-10-13-9	50	3915	195750
39	3	9	3-4-5-8-9	50	4330	216500
310	3	10	3-10	50	2616	130800
310	3	10	3-4-6-7-9-11-10	50	4594	229700
310	3	10	3-4-6-7-9-13-10	50	4607	230350
310	3	10	3-4-5-8-9-11-10	50	5616	280800
311	3	11	3-10-11	50	2911	145550
311	3	11	3-4-6-7-9-11	50	4299	214950
311	3	11	3-10-13-12-11	50	4796	239800
311	3	11	3-4-6-7-9-13-10-11	50	4902	245100
312	3	12	3-10-13-12	50	3692	184600
312	3	12	3-10-11-12	50	4015	200750
312	3	12	3-4-6-7-9-13-12	50	4553	227650
312	3	12	3-4-5-12	50	4794	239700
313	3	13	3-10-13	50	3181	159050
313	3	13	3-4-6-7-9-13	50	4042	202100
313	3	13	3-10-11-12-13	50	4526	226300
313	3	13	3-10-11-9-13	50	4636	231800
40	4	0	4-6-7-1-0	50	4261	213050
40	4	0	4-3-0	50	4262	213100
40	4	0	4-6-7-1-2-0	50	5709	285450
40	4	0	4-5-2-0	50	6058	302900
41	4	1	4-6-7-1	50	2915	145750
41	4	1	4-5-2-1	50	4804	240200
41	4	1	4-5-8-9-7-1	50	5491	274550
41	4	1	4-3-0-1	50	5608	280400
42	4	2	4-6-7-1-2	50	3685	184250
42	4	2	4-5-2	50	4034	201700
42	4	2	4-5-8-9-7-1-2	50	6261	313050
42	4	2	4-6-7-1-0-2	50	6285	314250
43	4	3	4-3	50	848	42400
43	4	3	4-6-7-9-11-10-3	50	6362	318100
43	4	3	4-6-7-9-13-10-3	50	6375	318750
43	4	3	4-5-8-9-11-10-3	50	7384	369200
45	4	5	4-5	50	1661	83050
45	4	5	4-6-7-9-8-5	50	4281	214050
45	4	5	4-6-7-9-13-12-5	50	5990	299500
45	4	5	4-6-7-1-2-5	50	6058	302900
46	4	6	4-6	50	805	40250
46	4	6	4-5-8-9-7-6	50	5137	256850
46	4	6	4-3-10-11-9-7-6	50	6405	320250
46	4	6	4-3-10-13-9-7-6	50	6418	320900
47	4	7	4-6-7	50	1683	84150
47	4	7	4-5-8-9-7	50	4259	212950
47	4	7	4-3-10-11-9-7	50	5527	276350
47	4	7	4-3-10-13-9-7	50	5540	277000
48	4	8	4-5-8	50	2940	147000
48	4	8	4-6-7-9-8	50	3002	150100
48	4	8	4-3-10-11-9-8	50	5292	264600
48	4	8	4-3-10-13-9-8	50	5305	265250
49	4	9	4-6-7-9	50	2460	123000
49	4	9	4-5-8-9	50	3482	174100
49	4	9	4-3-10-11-9	50	4750	237500
49	4	9	4-3-10-13-9	50	4763	238150
410	4	10	4-3-10	50	3464	173200
410	4	10	4-6-7-9-11-10	50	3746	187300
410	4	10	4-6-7-9-13-10	50	3759	187950
410	4	10	4-5-8-9-11-10	50	4768	238400
411	4	11	4-6-7-9-11	50	3451	172550
411	4	11	4-3-10-11	50	3759	187950
411	4	11	4-6-7-9-13-10-11	50	4054	202700
411	4	11	4-5-8-9-11	50	4473	223650
412	4	12	4-6-7-9-13-12	50	3705	185250
412	4	12	4-5-12	50	3946	197300
412	4	12	4-3-10-13-12	50	4540	227000
412	4	12	4-6-7-9-11-12	50	4555	227750
413	4	13	4-6-7-9-13	50	3194	159700
413	4	13	4-3-10-13	50	4029	201450
413	4	13	4-5-8-9-13	50	4216	210800
413	4	13	4-6-7-9-11-10-13	50	4311	215550
50	5	0	5-2-0	50	4397	219850
50	5	0	5-2-1-0	50	4489	224450
50	5	0	5-8-9-7-1-0	50	5176	258800
50	5	0	5-4-6-7-1-0	50	5922	296100
51	5	1	5-2-1	50	3143	157150
51	5	1	5-8-9-7-1	50	3830	191500
51	5	1	5-4-6-7-1	50	4576	228800
51	5	1	5-12-13-9-7-1	50	5539	276950
52	5	2	5-2	50	2373	118650
52	5	2	5-8-9-7-1-2	50	4600	230000
52	5	2	5-4-6-7-1-2	50	5346	267300
52	5	2	5-12-13-9-7-1-2	50	6309	315450
53	5	3	5-4-3	50	2509	125450
53	5	3	5-8-9-7-6-4-3	50	5129	256450
53	5	3	5-8-9-11-10-3	50	5723	286150
53	5	3	5-8-9-13-10-3	50	5736	286800
54	5	4	5-4	50	1661	83050
54	5	4	5-8-9-7-6-4	50	4281	214050
54	5	4	5-12-13-9-7-6-4	50	5990	299500
54	5	4	5-2-1-7-6-4	50	6058	302900
56	5	6	5-4-6	50	2466	123300
56	5	6	5-8-9-7-6	50	3476	173800
56	5	6	5-12-13-9-7-6	50	5185	259250
56	5	6	5-2-1-7-6	50	5253	262650
57	5	7	5-8-9-7	50	2598	129900
57	5	7	5-4-6-7	50	3344	167200
57	5	7	5-12-13-9-7	50	4307	215350
57	5	7	5-2-1-7	50	4375	218750
58	5	8	5-8	50	1279	63950
58	5	8	5-12-13-9-8	50	4072	203600
58	5	8	5-4-6-7-9-8	50	4663	233150
58	5	8	5-12-11-9-8	50	4922	246100
59	5	9	5-8-9	50	1821	91050
59	5	9	5-12-13-9	50	3530	176500
59	5	9	5-4-6-7-9	50	4121	206050
59	5	9	5-12-11-9	50	4380	219000
510	5	10	5-8-9-11-10	50	3107	155350
510	5	10	5-8-9-13-10	50	3120	156000
510	5	10	5-12-13-10	50	3361	168050
510	5	10	5-12-11-10	50	3684	184200
511	5	11	5-8-9-11	50	2812	140600
511	5	11	5-12-11	50	3389	169450
511	5	11	5-8-9-13-10-11	50	3415	170750
511	5	11	5-12-13-10-11	50	3656	182800
512	5	12	5-12	50	2285	114250
512	5	12	5-8-9-13-12	50	3066	153300
512	5	12	5-8-9-11-12	50	3916	195800
512	5	12	5-8-9-11-10-13-12	50	4183	209150
513	5	13	5-8-9-13	50	2555	127750
513	5	13	5-12-13	50	2796	139800
513	5	13	5-8-9-11-10-13	50	3672	183600
513	5	13	5-12-11-10-13	50	4249	212450
60	6	0	6-7-1-0	50	3456	172800
60	6	0	6-7-1-2-0	50	4904	245200
60	6	0	6-4-3-0	50	5067	253350
60	6	0	6-4-5-2-0	50	6863	343150
61	6	1	6-7-1	50	2110	105500
61	6	1	6-4-5-2-1	50	5609	280450
61	6	1	6-4-5-8-9-7-1	50	6296	314800
61	6	1	6-4-3-0-1	50	6413	320650
62	6	2	6-7-1-2	50	2880	144000
62	6	2	6-4-5-2	50	4839	241950
62	6	2	6-7-1-0-2	50	5480	274000
62	6	2	6-7-9-8-5-2	50	5849	292450
63	6	3	6-4-3	50	1653	82650
63	6	3	6-7-9-11-10-3	50	5557	277850
63	6	3	6-7-9-13-10-3	50	5570	278500
63	6	3	6-7-9-8-5-4-3	50	5985	299250
64	6	4	6-4	50	805	40250
64	6	4	6-7-9-8-5-4	50	5137	256850
64	6	4	6-7-9-11-10-3-4	50	6405	320250
64	6	4	6-7-9-13-10-3-4	50	6418	320900
65	6	5	6-4-5	50	2466	123300
65	6	5	6-7-9-8-5	50	3476	173800
65	6	5	6-7-9-13-12-5	50	5185	259250
65	6	5	6-7-1-2-5	50	5253	262650
67	6	7	6-7	50	878	43900
67	6	7	6-4-5-8-9-7	50	5064	253200
67	6	7	6-4-3-10-11-9-7	50	6332	316600
67	6	7	6-4-3-10-13-9-7	50	6345	317250
68	6	8	6-7-9-8	50	2197	109850
68	6	8	6-4-5-8	50	3745	187250
68	6	8	6-4-3-10-11-9-8	50	6097	304850
68	6	8	6-4-3-10-13-9-8	50	6110	305500
69	6	9	6-7-9	50	1655	82750
69	6	9	6-4-5-8-9	50	4287	214350
69	6	9	6-4-3-10-11-9	50	5555	277750
69	6	9	6-4-3-10-13-9	50	5568	278400
610	6	10	6-7-9-11-10	50	2941	147050
610	6	10	6-7-9-13-10	50	2954	147700
610	6	10	6-4-3-10	50	4269	213450
610	6	10	6-7-9-13-12-11-10	50	4299	214950
611	6	11	6-7-9-11	50	2646	132300
611	6	11	6-7-9-13-10-11	50	3249	162450
611	6	11	6-7-9-13-12-11	50	4004	200200
611	6	11	6-4-3-10-11	50	4564	228200
612	6	12	6-7-9-13-12	50	2900	145000
612	6	12	6-7-9-11-12	50	3750	187500
612	6	12	6-7-9-11-10-13-12	50	4017	200850
612	6	12	6-7-9-13-10-11-12	50	4353	217650
613	6	13	6-7-9-13	50	2389	119450
613	6	13	6-7-9-11-10-13	50	3506	175300
613	6	13	6-7-9-11-12-13	50	4261	213050
613	6	13	6-4-3-10-13	50	4834	241700
70	7	0	7-1-0	50	2578	128900
70	7	0	7-1-2-0	50	4026	201300
70	7	0	7-6-4-3-0	50	5945	297250
70	7	0	7-9-8-5-2-0	50	6995	349750
71	7	1	7-1	50	1232	61600
71	7	1	7-9-8-5-2-1	50	5741	287050
71	7	1	7-6-4-5-2-1	50	6487	324350
71	7	1	7-6-4-3-0-1	50	7291	364550
72	7	2	7-1-2	50	2002	100100
72	7	2	7-1-0-2	50	4602	230100
72	7	2	7-9-8-5-2	50	4971	248550
72	7	2	7-6-4-5-2	50	5717	285850
73	7	3	7-6-4-3	50	2531	126550
73	7	3	7-9-11-10-3	50	4679	233950
73	7	3	7-9-13-10-3	50	4692	234600
73	7	3	7-9-8-5-4-3	50	5107	255350
74	7	4	7-6-4	50	1683	84150
74	7	4	7-9-8-5-4	50	4259	212950
74	7	4	7-9-11-10-3-4	50	5527	276350
74	7	4	7-9-13-10-3-4	50	5540	277000
75	7	5	7-9-8-5	50	2598	129900
75	7	5	7-6-4-5	50	3344	167200
75	7	5	7-9-13-12-5	50	4307	215350
75	7	5	7-1-2-5	50	4375	218750
76	7	6	7-6	50	878	43900
76	7	6	7-9-8-5-4-6	50	5064	253200
76	7	6	7-9-11-10-3-4-6	50	6332	316600
76	7	6	7-9-13-10-3-4-6	50	6345	317250
78	7	8	7-9-8	50	1319	65950
78	7	8	7-6-4-5-8	50	4623	231150
78	7	8	7-9-13-12-5-8	50	5586	279300
78	7	8	7-1-2-5-8	50	5654	282700
79	7	9	7-9	50	777	38850
79	7	9	7-6-4-5-8-9	50	5165	258250
79	7	9	7-1-2-5-8-9	50	6196	309800
79	7	9	7-6-4-3-10-11-9	50	6433	321650
710	7	10	7-9-11-10	50	2063	103150
710	7	10	7-9-13-10	50	2076	103800
710	7	10	7-9-13-12-11-10	50	3421	171050
710	7	10	7-9-11-12-13-10	50	3948	197400
711	7	11	7-9-11	50	1768	88400
711	7	11	7-9-13-10-11	50	2371	118550
711	7	11	7-9-13-12-11	50	3126	156300
711	7	11	7-6-4-3-10-11	50	5442	272100
712	7	12	7-9-13-12	50	2022	101100
712	7	12	7-9-11-12	50	2872	143600
712	7	12	7-9-11-10-13-12	50	3139	156950
712	7	12	7-9-13-10-11-12	50	3475	173750
713	7	13	7-9-13	50	1511	75550
713	7	13	7-9-11-10-13	50	2628	131400
713	7	13	7-9-11-12-13	50	3383	169150
713	7	13	7-9-8-5-12-13	50	5394	269700
80	8	0	8-9-7-1-0	50	3897	194850
80	8	0	8-9-7-1-2-0	50	5345	267250
80	8	0	8-5-2-0	50	5676	283800
80	8	0	8-5-2-1-0	50	5768	288400
81	8	1	8-9-7-1	50	2551	127550
81	8	1	8-5-2-1	50	4422	221100
81	8	1	8-5-4-6-7-1	50	5855	292750
81	8	1	8-5-12-13-9-7-1	50	6818	340900
82	8	2	8-9-7-1-2	50	3321	166050
82	8	2	8-5-2	50	3652	182600
82	8	2	8-9-7-1-0-2	50	5921	296050
82	8	2	8-9-13-12-5-2	50	6445	322250
83	8	3	8-5-4-3	50	3788	189400
83	8	3	8-9-7-6-4-3	50	3850	192500
83	8	3	8-9-11-10-3	50	4444	222200
83	8	3	8-9-13-10-3	50	4457	222850
84	8	4	8-5-4	50	2940	147000
84	8	4	8-9-7-6-4	50	3002	150100
84	8	4	8-9-11-10-3-4	50	5292	264600
84	8	4	8-9-13-10-3-4	50	5305	265250
85	8	5	8-5	50	1279	63950
85	8	5	8-9-13-12-5	50	4072	203600
85	8	5	8-9-7-6-4-5	50	4663	233150
85	8	5	8-9-11-12-5	50	4922	246100
86	8	6	8-9-7-6	50	2197	109850
86	8	6	8-5-4-6	50	3745	187250
86	8	6	8-9-11-10-3-4-6	50	6097	304850
86	8	6	8-9-13-10-3-4-6	50	6110	305500
87	8	7	8-9-7	50	1319	65950
87	8	7	8-5-4-6-7	50	4623	231150
87	8	7	8-5-12-13-9-7	50	5586	279300
87	8	7	8-5-2-1-7	50	5654	282700
89	8	9	8-9	50	542	27100
89	8	9	8-5-12-13-9	50	4809	240450
89	8	9	8-5-4-6-7-9	50	5400	270000
89	8	9	8-5-12-11-9	50	5659	282950
810	8	10	8-9-11-10	50	1828	91400
810	8	10	8-9-13-10	50	1841	92050
810	8	10	8-9-13-12-11-10	50	3186	159300
810	8	10	8-9-11-12-13-10	50	3713	185650
811	8	11	8-9-11	50	1533	76650
811	8	11	8-9-13-10-11	50	2136	106800
811	8	11	8-9-13-12-11	50	2891	144550
811	8	11	8-5-12-11	50	4668	233400
812	8	12	8-9-13-12	50	1787	89350
812	8	12	8-9-11-12	50	2637	131850
812	8	12	8-9-11-10-13-12	50	2904	145200
812	8	12	8-9-13-10-11-12	50	3240	162000
813	8	13	8-9-13	50	1276	63800
813	8	13	8-9-11-10-13	50	2393	119650
813	8	13	8-9-11-12-13	50	3148	157400
813	8	13	8-5-12-13	50	4075	203750
90	9	0	9-7-1-0	50	3355	167750
90	9	0	9-7-1-2-0	50	4803	240150
90	9	0	9-8-5-2-0	50	6218	310900
90	9	0	9-8-5-2-1-0	50	6310	315500
91	9	1	9-7-1	50	2009	100450
91	9	1	9-8-5-2-1	50	4964	248200
91	9	1	9-8-5-4-6-7-1	50	6397	319850
91	9	1	9-13-12-5-2-1	50	6673	333650
92	9	2	9-7-1-2	50	2779	138950
92	9	2	9-8-5-2	50	4194	209700
92	9	2	9-7-1-0-2	50	5379	268950
92	9	2	9-13-12-5-2	50	5903	295150
93	9	3	9-7-6-4-3	50	3308	165400
93	9	3	9-11-10-3	50	3902	195100
93	9	3	9-13-10-3	50	3915	195750
93	9	3	9-8-5-4-3	50	4330	216500
94	9	4	9-7-6-4	50	2460	123000
94	9	4	9-8-5-4	50	3482	174100
94	9	4	9-11-10-3-4	50	4750	237500
94	9	4	9-13-10-3-4	50	4763	238150
95	9	5	9-8-5	50	1821	91050
95	9	5	9-13-12-5	50	3530	176500
95	9	5	9-7-6-4-5	50	4121	206050
95	9	5	9-11-12-5	50	4380	219000
96	9	6	9-7-6	50	1655	82750
96	9	6	9-8-5-4-6	50	4287	214350
96	9	6	9-11-10-3-4-6	50	5555	277750
96	9	6	9-13-10-3-4-6	50	5568	278400
97	9	7	9-7	50	777	38850
97	9	7	9-8-5-4-6-7	50	5165	258250
97	9	7	9-8-5-2-1-7	50	6196	309800
97	9	7	9-11-10-3-4-6-7	50	6433	321650
98	9	8	9-8	50	542	27100
98	9	8	9-13-12-5-8	50	4809	240450
98	9	8	9-7-6-4-5-8	50	5400	270000
98	9	8	9-11-12-5-8	50	5659	282950
910	9	10	9-11-10	50	1286	64300
910	9	10	9-13-10	50	1299	64950
910	9	10	9-13-12-11-10	50	2644	132200
910	9	10	9-11-12-13-10	50	3171	158550
911	9	11	9-11	50	991	49550
911	9	11	9-13-10-11	50	1594	79700
911	9	11	9-13-12-11	50	2349	117450
911	9	11	9-8-5-12-11	50	5210	260500
912	9	12	9-13-12	50	1245	62250
912	9	12	9-11-12	50	2095	104750
912	9	12	9-11-10-13-12	50	2362	118100
912	9	12	9-13-10-11-12	50	2698	134900
913	9	13	9-13	50	734	36700
913	9	13	9-11-10-13	50	1851	92550
913	9	13	9-11-12-13	50	2606	130300
913	9	13	9-8-5-12-13	50	4617	230850
100	10	0	10-11-9-7-1-0	50	4641	232050
100	10	0	10-13-9-7-1-0	50	4654	232700
100	10	0	10-11-12-13-9-7-1-0	50	5999	299950
100	10	0	10-3-0	50	6030	301500
101	10	1	10-11-9-7-1	50	3295	164750
101	10	1	10-13-9-7-1	50	3308	165400
101	10	1	10-11-12-13-9-7-1	50	4653	232650
101	10	1	10-13-12-11-9-7-1	50	5180	259000
102	10	2	10-11-9-7-1-2	50	4065	203250
102	10	2	10-13-9-7-1-2	50	4078	203900
102	10	2	10-11-12-13-9-7-1-2	50	5423	271150
102	10	2	10-11-9-8-5-2	50	5480	274000
103	10	3	10-3	50	2616	130800
103	10	3	10-11-9-7-6-4-3	50	4594	229700
103	10	3	10-13-9-7-6-4-3	50	4607	230350
103	10	3	10-11-9-8-5-4-3	50	5616	280800
104	10	4	10-3-4	50	3464	173200
104	10	4	10-11-9-7-6-4	50	3746	187300
104	10	4	10-13-9-7-6-4	50	3759	187950
104	10	4	10-11-9-8-5-4	50	4768	238400
105	10	5	10-11-9-8-5	50	3107	155350
105	10	5	10-13-9-8-5	50	3120	156000
105	10	5	10-13-12-5	50	3361	168050
105	10	5	10-11-12-5	50	3684	184200
106	10	6	10-11-9-7-6	50	2941	147050
106	10	6	10-13-9-7-6	50	2954	147700
106	10	6	10-3-4-6	50	4269	213450
106	10	6	10-11-12-13-9-7-6	50	4299	214950
107	10	7	10-11-9-7	50	2063	103150
107	10	7	10-13-9-7	50	2076	103800
107	10	7	10-11-12-13-9-7	50	3421	171050
107	10	7	10-13-12-11-9-7	50	3948	197400
108	10	8	10-11-9-8	50	1828	91400
108	10	8	10-13-9-8	50	1841	92050
108	10	8	10-11-12-13-9-8	50	3186	159300
108	10	8	10-13-12-11-9-8	50	3713	185650
109	10	9	10-11-9	50	1286	64300
109	10	9	10-13-9	50	1299	64950
109	10	9	10-11-12-13-9	50	2644	132200
109	10	9	10-13-12-11-9	50	3171	158550
1011	10	11	10-11	50	295	14750
1011	10	11	10-13-12-11	50	2180	109000
1011	10	11	10-13-9-11	50	2290	114500
1011	10	11	10-13-12-5-8-9-11	50	6173	308650
1012	10	12	10-13-12	50	1076	53800
1012	10	12	10-11-12	50	1399	69950
1012	10	12	10-11-9-13-12	50	2531	126550
1012	10	12	10-13-9-11-12	50	3394	169700
1013	10	13	10-13	50	565	28250
1013	10	13	10-11-12-13	50	1910	95500
1013	10	13	10-11-9-13	50	2020	101000
1013	10	13	10-11-9-8-5-12-13	50	5903	295150
110	11	0	11-9-7-1-0	50	4346	217300
110	11	0	11-10-13-9-7-1-0	50	4949	247450
110	11	0	11-12-13-9-7-1-0	50	5704	285200
110	11	0	11-9-7-1-2-0	50	5794	289700
111	11	1	11-9-7-1	50	3000	150000
111	11	1	11-10-13-9-7-1	50	3603	180150
111	11	1	11-12-13-9-7-1	50	4358	217900
111	11	1	11-9-8-5-2-1	50	5955	297750
112	11	2	11-9-7-1-2	50	3770	188500
112	11	2	11-10-13-9-7-1-2	50	4373	218650
112	11	2	11-12-13-9-7-1-2	50	5128	256400
112	11	2	11-9-8-5-2	50	5185	259250
