120	12	0	12-13-9-7-1-0	70	4600	322000
121	12	1	12-13-9-7-1	151	3254	491354
122	12	2	12-13-9-7-1-2	193	4024	776632
123	12	3	12-13-10-3	87	3692	321204
124	12	4	12-13-9-7-6-4	65	3705	240825
125	12	5	12-5	57	2285	130245
126	12	6	12-13-9-7-6	42	2900	121800
127	12	7	12-13-9-7	191	2022	386202
128	12	8	12-13-9-8	127	1787	226949
129	12	9	12-13-9	153	1245	190485
1210	12	10	12-13-10	82	1076	88232
1211	12	11	12-11	38	1104	41952
1213	12	13	12-13	66	511	33726
130	13	0	13-9-7-1-0	187	4089	764643
131	13	1	13-9-7-1	42	2743	115206
132	13	2	13-9-7-1-2	37	3513	129981
133	13	3	13-10-3	146	3181	464426
134	13	4	13-9-7-6-4	57	3194	182058
135	13	5	13-9-8-5	131	2555	334705
136	13	6	13-9-7-6	33	2389	78837
137	13	7	13-9-7	0	1511	0
138	13	8	13-9-8	117	1276	149292
139	13	9	13-9	54	734	39636
1310	13	10	13-10	179	565	101135
1311	13	11	13-10-11	45	860	38700
1312	13	12	13-12	23	511	11753
