76	7	6	7-6	150	878	131700
76	7	6	7-9-8-5-4-6	150	5064	759600
78	7	8	7-9-8	150	1319	197850
78	7	8	7-6-4-5-8	150	4623	693450
79	7	9	7-9	150	777	116550
79	7	9	7-6-4-5-8-9	150	5165	774750
710	7	10	7-9-11-10	150	2063	309450
710	7	10	7-9-13-10	150	2076	311400
711	7	11	7-9-11	150	1768	265200
711	7	11	7-9-13-10-11	150	2371	355650
712	7	12	7-9-13-12	150	2022	303300
712	7	12	7-9-11-12	150	2872	430800
713	7	13	7-9-13	150	1511	226650
713	7	13	7-9-11-10-13	150	2628	394200
80	8	0	8-9-7-1-0	150	3897	584550
80	8	0	8-9-7-1-2-0	150	5345	801750
81	8	1	8-9-7-1	150	2551	382650
81	8	1	8-5-2-1	150	4422	663300
82	8	2	8-9-7-1-2	150	3321	498150
82	8	2	8-5-2	150	3652	547800
83	8	3	8-5-4-3	150	3788	568200
83	8	3	8-9-7-6-4-3	150	3850	577500
84	8	4	8-5-4	150	2940	441000
84	8	4	8-9-7-6-4	150	3002	450300
85	8	5	8-5	150	1279	191850
85	8	5	8-9-13-12-5	150	4072	610800
86	8	6	8-9-7-6	150	2197	329550
86	8	6	8-5-4-6	150	3745	561750
87	8	7	8-9-7	150	1319	197850
87	8	7	8-5-4-6-7	150	4623	693450
89	8	9	8-9	150	542	81300
89	8	9	8-5-12-13-9	150	4809	721350
810	8	10	8-9-11-10	150	1828	274200
810	8	10	8-9-13-10	150	1841	276150
811	8	11	8-9-11	150	1533	229950
811	8	11	8-9-13-10-11	150	2136	320400
812	8	12	8-9-13-12	150	1787	268050
812	8	12	8-9-11-12	150	2637	395550
813	8	13	8-9-13	150	1276	191400
813	8	13	8-9-11-10-13	150	2393	358950
90	9	0	9-7-1-0	150	3355	503250
90	9	0	9-7-1-2-0	150	4803	720450
91	9	1	9-7-1	150	2009	301350
91	9	1	9-8-5-2-1	150	4964	744600
92	9	2	9-7-1-2	150	2779	416850
92	9	2	9-8-5-2	150	4194	629100
93	9	3	9-7-6-4-3	150	3308	496200
93	9	3	9-8-5-4-3	150	4330	649500
94	9	4	9-7-6-4	150	2460	369000
94	9	4	9-8-5-4	150	3482	522300
95	9	5	9-8-5	150	1821	273150
95	9	5	9-13-12-5	150	3530	529500
96	9	6	9-7-6	150	1655	248250
96	9	6	9-8-5-4-6	150	4287	643050
97	9	7	9-7	150	777	116550
97	9	7	9-8-5-4-6-7	150	5165	774750
98	9	8	9-8	150	542	81300
98	9	8	9-13-12-5-8	150	4809	721350
910	9	10	9-11-10	150	1286	192900
910	9	10	9-13-10	150	1299	194850
911	9	11	9-11	150	991	148650
911	9	11	9-13-10-11	150	1594	239100
912	9	12	9-13-12	150	1245	186750
912	9	12	9-11-12	150	2095	314250
913	9	13	9-13	150	734	110100
913	9	13	9-11-10-13	150	1851	277650
100	10	0	10-11-9-7-1-0	150	4641	696150
100	10	0	10-13-9-7-1-0	150	4654	698100
101	10	1	10-11-9-7-1	150	3295	494250
101	10	1	10-13-9-7-1	150	3308	496200
102	10	2	10-11-9-7-1-2	150	4065	609750
102	10	2	10-13-9-7-1-2	150	4078	611700
103	10	3	10-11-9-7-6-4-3	150	4594	689100
103	10	3	10-13-9-7-6-4-3	150	4607	691050
104	10	4	10-11-9-7-6-4	150	3746	561900
104	10	4	10-13-9-7-6-4	150	3759	563850
105	10	5	10-11-9-8-5	150	3107	466050
105	10	5	10-13-9-8-5	150	3120	468000
106	10	6	10-11-9-7-6	150	2941	441150
106	10	6	10-13-9-7-6	150	2954	443100
107	10	7	10-11-9-7	150	2063	309450
107	10	7	10-13-9-7	150	2076	311400
108	10	8	10-11-9-8	150	1828	274200
108	10	8	10-13-9-8	150	1841	276150
109	10	9	10-11-9	150	1286	192900
109	10	9	10-13-9	150	1299	194850
1011	10	11	10-11	150	295	44250
1011	10	11	10-13-12-11	150	2180	327000
1012	10	12	10-13-12	150	1076	161400
1012	10	12	10-11-12	150	1399	209850
1013	10	13	10-13	150	565	84750
1013	10	13	10-11-12-13	150	1910	286500
110	11	0	11-9-7-1-0	150	4346	651900
110	11	0	11-10-13-9-7-1-0	150	4949	742350
111	11	1	11-9-7-1	150	3000	450000
111	11	1	11-10-13-9-7-1	150	3603	540450
112	11	2	11-9-7-1-2	150	3770	565500
112	11	2	11-10-13-9-7-1-2	150	4373	655950
113	11	3	11-9-7-6-4-3	150	4299	644850
113	11	3	11-10-13-9-7-6-4-3	150	4902	735300
114	11	4	11-9-7-6-4	150	3451	517650
114	11	4	11-10-13-9-7-6-4	150	4054	608100
115	11	5	11-9-8-5	150	2812	421800
115	11	5	11-12-5	150	3389	508350
116	11	6	11-9-7-6	150	2646	396900
116	11	6	11-10-13-9-7-6	150	3249	487350
117	11	7	11-9-7	150	1768	265200
117	11	7	11-10-13-9-7	150	2371	355650
118	11	8	11-9-8	150	1533	229950
118	11	8	11-10-13-9-8	150	2136	320400
119	11	9	11-9	150	991	148650
119	11	9	11-10-13-9	150	1594	239100
1110	11	10	11-10	150	295	44250
1110	11	10	11-12-13-10	150	2180	327000
1112	11	12	11-12	150	1104	165600
1112	11	12	11-10-13-12	150	1371	205650
1113	11	13	11-10-13	150	860	129000
1113	11	13	11-12-13	150	1615	242250
120	12	0	12-13-9-7-1-0	150	4600	690000
120	12	0	12-11-9-7-1-0	150	5450	817500
121	12	1	12-13-9-7-1	150	3254	488100
121	12	1	12-11-9-7-1	150	4104	615600
122	12	2	12-13-9-7-1-2	150	4024	603600
122	12	2	12-5-2	150	4658	698700
123	12	3	12-13-9-7-6-4-3	150	4553	682950
123	12	3	12-5-4-3	150	4794	719100
124	12	4	12-13-9-7-6-4	150	3705	555750
124	12	4	12-5-4	150	3946	591900
125	12	5	12-5	150	2285	342750
125	12	5	12-13-9-8-5	150	3066	459900
126	12	6	12-13-9-7-6	150	2900	435000
126	12	6	12-11-9-7-6	150	3750	562500
127	12	7	12-13-9-7	150	2022	303300
127	12	7	12-11-9-7	150	2872	430800
128	12	8	12-13-9-8	150	1787	268050
128	12	8	12-11-9-8	150	2637	395550
129	12	9	12-13-9	150	1245	186750
129	12	9	12-11-9	150	2095	314250
1210	12	10	12-13-10	150	1076	161400
1210	12	10	12-11-10	150	1399	209850
1211	12	11	12-11	150	1104	165600
1211	12	11	12-13-10-11	150	1371	205650
1213	12	13	12-13	150	511	76650
1213	12	13	12-11-10-13	150	1964	294600
130	13	0	13-9-7-1-0	150	4089	613350
130	13	0	13-10-11-9-7-1-0	150	5206	780900
131	13	1	13-9-7-1	150	2743	411450
131	13	1	13-10-11-9-7-1	150	3860	579000
132	13	2	13-9-7-1-2	150	3513	526950
132	13	2	13-10-11-9-7-1-2	150	4630	694500
133	13	3	13-9-7-6-4-3	150	4042	606300
133	13	3	13-9-8-5-4-3	150	5064	759600
134	13	4	13-9-7-6-4	150	3194	479100
134	13	4	13-9-8-5-4	150	4216	632400
135	13	5	13-9-8-5	150	2555	383250
135	13	5	13-12-5	150	2796	419400
136	13	6	13-9-7-6	150	2389	358350
136	13	6	13-10-11-9-7-6	150	3506	525900
137	13	7	13-9-7	150	1511	226650
137	13	7	13-10-11-9-7	150	2628	394200
138	13	8	13-9-8	150	1276	191400
138	13	8	13-10-11-9-8	150	2393	358950
139	13	9	13-9	150	734	110100
139	13	9	13-10-11-9	150	1851	277650
1310	13	10	13-10	150	565	84750
1310	13	10	13-12-11-10	150	1910	286500
1311	13	11	13-10-11	150	860	129000
1311	13	11	13-12-11	150	1615	242250
1312	13	12	13-12	150	511	76650
1312	13	12	13-10-11-12	150	1964	294600
