41	4	1	4-6-7-1	100	2915	291500
41	4	1	4-5-2-1	100	4804	480400
42	4	2	4-6-7-1-2	100	3685	368500
42	4	2	4-5-2	100	4034	403400
43	4	3	4-3	100	848	84800
43	4	3	4-6-7-1-0-3	100	7675	767500
45	4	5	4-5	100	1661	166100
45	4	5	4-6-7-9-8-5	100	4281	428100
46	4	6	4-6	100	805	80500
46	4	6	4-5-8-9-7-6	100	5137	513700
47	4	7	4-6-7	100	1683	168300
47	4	7	4-5-8-9-7	100	4259	425900
48	4	8	4-5-8	100	2940	294000
48	4	8	4-6-7-9-8	100	3002	300200
49	4	9	4-6-7-9	100	2460	246000
49	4	9	4-5-8-9	100	3482	348200
410	4	10	4-3-10	100	3464	346400
410	4	10	4-6-7-9-11-10	100	3746	374600
411	4	11	4-6-7-9-11	100	3451	345100
411	4	11	4-3-10-11	100	3759	375900
412	4	12	4-6-7-9-13-12	100	3705	370500
412	4	12	4-5-12	100	3946	394600
413	4	13	4-6-7-9-13	100	3194	319400
413	4	13	4-3-10-13	100	4029	402900
50	5	0	5-2-0	100	4397	439700
50	5	0	5-2-1-0	100	4489	448900
51	5	1	5-2-1	100	3143	314300
51	5	1	5-8-9-7-1	100	3830	383000
52	5	2	5-2	100	2373	237300
52	5	2	5-8-9-7-1-2	100	4600	460000
53	5	3	5-4-3	100	2509	250900
53	5	3	5-8-9-7-6-4-3	100	5129	512900
54	5	4	5-4	100	1661	166100
54	5	4	5-8-9-7-6-4	100	4281	428100
56	5	6	5-4-6	100	2466	246600
56	5	6	5-8-9-7-6	100	3476	347600
57	5	7	5-8-9-7	100	2598	259800
57	5	7	5-4-6-7	100	3344	334400
58	5	8	5-8	100	1279	127900
58	5	8	5-12-13-9-8	100	4072	407200
59	5	9	5-8-9	100	1821	182100
59	5	9	5-12-13-9	100	3530	353000
510	5	10	5-8-9-11-10	100	3107	310700
510	5	10	5-8-9-13-10	100	3120	312000
511	5	11	5-8-9-11	100	2812	281200
511	5	11	5-12-11	100	3389	338900
512	5	12	5-12	100	2285	228500
512	5	12	5-8-9-13-12	100	3066	306600
513	5	13	5-8-9-13	100	2555	255500
513	5	13	5-12-13	100	2796	279600
60	6	0	6-7-1-0	100	3456	345600
60	6	0	6-7-1-2-0	100	4904	490400
61	6	1	6-7-1	100	2110	211000
61	6	1	6-4-5-2-1	100	5609	560900
62	6	2	6-7-1-2	100	2880	288000
62	6	2	6-4-5-2	100	4839	483900
63	6	3	6-4-3	100	1653	165300
63	6	3	6-7-9-8-5-4-3	100	5985	598500
64	6	4	6-4	100	805	80500
64	6	4	6-7-9-8-5-4	100	5137	513700
65	6	5	6-4-5	100	2466	246600
65	6	5	6-7-9-8-5	100	3476	347600
67	6	7	6-7	100	878	87800
67	6	7	6-4-5-8-9-7	100	5064	506400
68	6	8	6-7-9-8	100	2197	219700
68	6	8	6-4-5-8	100	3745	374500
69	6	9	6-7-9	100	1655	165500
69	6	9	6-4-5-8-9	100	4287	428700
610	6	10	6-7-9-11-10	100	2941	294100
610	6	10	6-7-9-13-10	100	2954	295400
611	6	11	6-7-9-11	100	2646	264600
611	6	11	6-7-9-13-10-11	100	3249	324900
612	6	12	6-7-9-13-12	100	2900	290000
612	6	12	6-7-9-11-12	100	3750	375000
613	6	13	6-7-9-13	100	2389	238900
613	6	13	6-7-9-11-10-13	100	3506	350600
70	7	0	7-1-0	100	2578	257800
70	7	0	7-1-2-0	100	4026	402600
71	7	1	7-1	100	1232	123200
71	7	1	7-9-8-5-2-1	100	5741	574100
72	7	2	7-1-2	100	2002	200200
72	7	2	7-1-0-2	100	4602	460200
73	7	3	7-6-4-3	100	2531	253100
73	7	3	7-9-8-5-4-3	100	5107	510700
74	7	4	7-6-4	100	1683	168300
74	7	4	7-9-8-5-4	100	4259	425900
75	7	5	7-9-8-5	100	2598	259800
75	7	5	7-6-4-5	100	3344	334400
76	7	6	7-6	100	878	87800
76	7	6	7-9-8-5-4-6	100	5064	506400
78	7	8	7-9-8	100	1319	131900
78	7	8	7-6-4-5-8	100	4623	462300
79	7	9	7-9	100	777	77700
79	7	9	7-6-4-5-8-9	100	5165	516500
710	7	10	7-9-11-10	100	2063	206300
710	7	10	7-9-13-10	100	2076	207600
711	7	11	7-9-11	100	1768	176800
711	7	11	7-9-13-10-11	100	2371	237100
712	7	12	7-9-13-12	100	2022	202200
712	7	12	7-9-11-12	100	2872	287200
713	7	13	7-9-13	100	1511	151100
713	7	13	7-9-11-10-13	100	2628	262800
80	8	0	8-9-7-1-0	100	3897	389700
80	8	0	8-9-7-1-2-0	100	5345	534500
81	8	1	8-9-7-1	100	2551	255100
81	8	1	8-5-2-1	100	4422	442200
82	8	2	8-9-7-1-2	100	3321	332100
82	8	2	8-5-2	100	3652	365200
83	8	3	8-5-4-3	100	3788	378800
83	8	3	8-9-7-6-4-3	100	3850	385000
84	8	4	8-5-4	100	2940	294000
84	8	4	8-9-7-6-4	100	3002	300200
85	8	5	8-5	100	1279	127900
85	8	5	8-9-13-12-5	100	4072	407200
86	8	6	8-9-7-6	100	2197	219700
86	8	6	8-5-4-6	100	3745	374500
87	8	7	8-9-7	100	1319	131900
87	8	7	8-5-4-6-7	100	4623	462300
89	8	9	8-9	100	542	54200
89	8	9	8-5-12-13-9	100	4809	480900
810	8	10	8-9-11-10	100	1828	182800
810	8	10	8-9-13-10	100	1841	184100
811	8	11	8-9-11	100	1533	153300
811	8	11	8-9-13-10-11	100	2136	213600
812	8	12	8-9-13-12	100	1787	178700
812	8	12	8-9-11-12	100	2637	263700
813	8	13	8-9-13	100	1276	127600
813	8	13	8-9-11-10-13	100	2393	239300
90	9	0	9-7-1-0	100	3355	335500
90	9	0	9-7-1-2-0	100	4803	480300
91	9	1	9-7-1	100	2009	200900
91	9	1	9-8-5-2-1	100	4964	496400
92	9	2	9-7-1-2	100	2779	277900
92	9	2	9-8-5-2	100	4194	419400
93	9	3	9-7-6-4-3	100	3308	330800
93	9	3	9-8-5-4-3	100	4330	433000
94	9	4	9-7-6-4	100	2460	246000
94	9	4	9-8-5-4	100	3482	348200
95	9	5	9-8-5	100	1821	182100
95	9	5	9-13-12-5	100	3530	353000
96	9	6	9-7-6	100	1655	165500
96	9	6	9-8-5-4-6	100	4287	428700
97	9	7	9-7	100	777	77700
97	9	7	9-8-5-4-6-7	100	5165	516500
98	9	8	9-8	100	542	54200
98	9	8	9-13-12-5-8	100	4809	480900
910	9	10	9-11-10	100	1286	128600
910	9	10	9-13-10	100	1299	129900
911	9	11	9-11	100	991	99100
911	9	11	9-13-10-11	100	1594	159400
912	9	12	9-13-12	100	1245	124500
912	9	12	9-11-12	100	2095	209500
913	9	13	9-13	100	734	73400
913	9	13	9-11-10-13	100	1851	185100
100	10	0	10-11-9-7-1-0	100	4641	464100
100	10	0	10-13-9-7-1-0	100	4654	465400
101	10	1	10-11-9-7-1	100	3295	329500
101	10	1	10-13-9-7-1	100	3308	330800
102	10	2	10-11-9-7-1-2	100	4065	406500
102	10	2	10-13-9-7-1-2	100	4078	407800
103	10	3	10-11-9-7-6-4-3	100	4594	459400
103	10	3	10-13-9-7-6-4-3	100	4607	460700
104	10	4	10-11-9-7-6-4	100	3746	374600
104	10	4	10-13-9-7-6-4	100	3759	375900
105	10	5	10-11-9-8-5	100	3107	310700
105	10	5	10-13-9-8-5	100	3120	312000
106	10	6	10-11-9-7-6	100	2941	294100
106	10	6	10-13-9-7-6	100	2954	295400
107	10	7	10-11-9-7	100	2063	206300
107	10	7	10-13-9-7	100	2076	207600
108	10	8	10-11-9-8	100	1828	182800
108	10	8	10-13-9-8	100	1841	184100
109	10	9	10-11-9	100	1286	128600
109	10	9	10-13-9	100	1299	129900
1011	10	11	10-11	100	295	29500
1011	10	11	10-13-12-11	100	2180	218000
1012	10	12	10-13-12	100	1076	107600
1012	10	12	10-11-12	100	1399	139900
1013	10	13	10-13	100	565	56500
1013	10	13	10-11-12-13	100	1910	191000
110	11	0	11-9-7-1-0	100	4346	434600
110	11	0	11-10-13-9-7-1-0	100	4949	494900
111	11	1	11-9-7-1	100	3000	300000
111	11	1	11-10-13-9-7-1	100	3603	360300
112	11	2	11-9-7-1-2	100	3770	377000
112	11	2	11-10-13-9-7-1-2	100	4373	437300
113	11	3	11-9-7-6-4-3	100	4299	429900
113	11	3	11-10-13-9-7-6-4-3	100	4902	490200
114	11	4	11-9-7-6-4	100	3451	345100
114	11	4	11-10-13-9-7-6-4	100	4054	405400
115	11	5	11-9-8-5	100	2812	281200
115	11	5	11-12-5	100	3389	338900
116	11	6	11-9-7-6	100	2646	264600
116	11	6	11-10-13-9-7-6	100	3249	324900
117	11	7	11-9-7	100	1768	176800
117	11	7	11-10-13-9-7	100	2371	237100
118	11	8	11-9-8	100	1533	153300
118	11	8	11-10-13-9-8	100	2136	213600
119	11	9	11-9	100	991	99100
119	11	9	11-10-13-9	100	1594	159400
1110	11	10	11-10	100	295	29500
1110	11	10	11-12-13-10	100	2180	218000
1112	11	12	11-12	100	1104	110400
1112	11	12	11-10-13-12	100	1371	137100
1113	11	13	11-10-13	100	860	86000
1113	11	13	11-12-13	100	1615	161500
120	12	0	12-13-9-7-1-0	100	4600	460000
120	12	0	12-11-9-7-1-0	100	5450	545000
121	12	1	12-13-9-7-1	100	3254	325400
121	12	1	12-11-9-7-1	100	4104	410400
122	12	2	12-13-9-7-1-2	100	4024	402400
122	12	2	12-5-2	100	4658	465800
123	12	3	12-13-9-7-6-4-3	100	4553	455300
123	12	3	12-5-4-3	100	4794	479400
124	12	4	12-13-9-7-6-4	100	3705	370500
124	12	4	12-5-4	100	3946	394600
125	12	5	12-5	100	2285	228500
125	12	5	12-13-9-8-5	100	3066	306600
126	12	6	12-13-9-7-6	100	2900	290000
126	12	6	12-11-9-7-6	100	3750	375000
127	12	7	12-13-9-7	100	2022	202200
127	12	7	12-11-9-7	100	2872	287200
128	12	8	12-13-9-8	100	1787	178700
128	12	8	12-11-9-8	100	2637	263700
129	12	9	12-13-9	100	1245	124500
129	12	9	12-11-9	100	2095	209500
1210	12	10	12-13-10	100	1076	107600
1210	12	10	12-11-10	100	1399	139900
1211	12	11	12-11	100	1104	110400
1211	12	11	12-13-10-11	100	1371	137100
1213	12	13	12-13	100	511	51100
1213	12	13	12-11-10-13	100	1964	196400
130	13	0	13-9-7-1-0	100	4089	408900
130	13	0	13-10-11-9-7-1-0	100	5206	520600
131	13	1	13-9-7-1	100	2743	274300
131	13	1	13-10-11-9-7-1	100	3860	386000
132	13	2	13-9-7-1-2	100	3513	351300
132	13	2	13-10-11-9-7-1-2	100	4630	463000
133	13	3	13-9-7-6-4-3	100	4042	404200
133	13	3	13-9-8-5-4-3	100	5064	506400
134	13	4	13-9-7-6-4	100	3194	319400
134	13	4	13-9-8-5-4	100	4216	421600
135	13	5	13-9-8-5	100	2555	255500
135	13	5	13-12-5	100	2796	279600
136	13	6	13-9-7-6	100	2389	238900
136	13	6	13-10-11-9-7-6	100	3506	350600
137	13	7	13-9-7	100	1511	151100
137	13	7	13-10-11-9-7	100	2628	262800
138	13	8	13-9-8	100	1276	127600
138	13	8	13-10-11-9-8	100	2393	239300
139	13	9	13-9	100	734	73400
139	13	9	13-10-11-9	100	1851	185100
1310	13	10	13-10	100	565	56500
1310	13	10	13-12-11-10	100	1910	191000
1311	13	11	13-10-11	100	860	86000
1311	13	11	13-12-11	100	1615	161500
1312	13	12	13-12	100	511	51100
1312	13	12	13-10-11-12	100	1964	196400
