312	3	12	3-10-13-12	79	3692	291668
313	3	13	3-10-13	24	3181	76344
40	4	0	4-6-7-1-0	49	4261	208789
41	4	1	4-6-7-1	55	2915	160325
42	4	2	4-6-7-1-2	21	3685	77385
43	4	3	4-3	12	848	10176
45	4	5	4-5	88	1661	146168
46	4	6	4-6	56	805	45080
47	4	7	4-6-7	42	1683	70686
48	4	8	4-5-8	65	2940	191100
49	4	9	4-6-7-9	57	2460	140220
410	4	10	4-3-10	46	3464	159344
411	4	11	4-6-7-9-11	93	3451	320943
412	4	12	4-6-7-9-13-12	54	3705	200070
413	4	13	4-6-7-9-13	12	3194	38328
50	5	0	5-2-0	12	4397	52764
51	5	1	5-2-1	63	3143	198009
52	5	2	5-2	94	2373	223062
53	5	3	5-4-3	35	2509	87815
54	5	4	5-4	49	1661	81389
56	5	6	5-4-6	59	2466	145494
57	5	7	5-8-9-7	5	2598	12990
58	5	8	5-8	83	1279	106157
59	5	9	5-8-9	7	1821	12747
510	5	10	5-8-9-11-10	96	3107	298272
511	5	11	5-8-9-11	93	2812	261516
512	5	12	5-12	10	2285	22850
513	5	13	5-8-9-13	75	2555	191625
60	6	0	6-7-1-0	62	3456	214272
61	6	1	6-7-1	65	2110	137150
62	6	2	6-7-1-2	40	2880	115200
63	6	3	6-4-3	52	1653	85956
64	6	4	6-4	88	805	70840
65	6	5	6-4-5	79	2466	194814
67	6	7	6-7	95	878	83410
68	6	8	6-7-9-8	59	2197	129623
69	6	9	6-7-9	5	1655	8275
610	6	10	6-7-9-11-10	38	2941	111758
611	6	11	6-7-9-11	46	2646	121716
612	6	12	6-7-9-13-12	81	2900	234900
613	6	13	6-7-9-13	9	2389	21501
70	7	0	7-1-0	58	2578	149524
71	7	1	7-1	71	1232	87472
72	7	2	7-1-2	19	2002	38038
73	7	3	7-6-4-3	85	2531	215135
74	7	4	7-6-4	93	1683	156519
75	7	5	7-9-8-5	25	2598	64950
76	7	6	7-6	48	878	42144
78	7	8	7-9-8	37	1319	48803
79	7	9	7-9	20	777	15540
710	7	10	7-9-11-10	61	2063	125843
711	7	11	7-9-11	82	1768	144976
712	7	12	7-9-13-12	49	2022	99078
713	7	13	7-9-13	94	1511	142034
80	8	0	8-9-7-1-0	89	3897	346833
81	8	1	8-9-7-1	5	2551	12755
82	8	2	8-9-7-1-2	94	3321	312174
83	8	3	8-5-4-3	18	3788	68184
84	8	4	8-5-4	54	2940	158760
85	8	5	8-5	19	1279	24301
86	8	6	8-9-7-6	64	2197	140608
87	8	7	8-9-7	4	1319	5276
89	8	9	8-9	56	542	30352
810	8	10	8-9-11-10	84	1828	153552
811	8	11	8-9-11	81	1533	124173
812	8	12	8-9-13-12	68	1787	121516
813	8	13	8-9-13	89	1276	113564
90	9	0	9-7-1-0	11	3355	36905
91	9	1	9-7-1	93	2009	186837
92	9	2	9-7-1-2	31	2779	86149
93	9	3	9-7-6-4-3	77	3308	254716
94	9	4	9-7-6-4	15	2460	36900
95	9	5	9-8-5	69	1821	125649
96	9	6	9-7-6	44	1655	72820
97	9	7	9-7	26	777	20202
98	9	8	9-8	55	542	29810
910	9	10	9-11-10	26	1286	33436
911	9	11	9-11	49	991	48559
912	9	12	9-13-12	62	1245	77190
913	9	13	9-13	67	734	49178
100	10	0	10-11-9-7-1-0	81	4641	375921
101	10	1	10-11-9-7-1	27	3295	88965
102	10	2	10-11-9-7-1-2	44	4065	178860
103	10	3	10-3	65	2616	170040
104	10	4	10-3-4	58	3464	200912
105	10	5	10-11-9-8-5	22	3107	68354
106	10	6	10-11-9-7-6	29	2941	85289
107	10	7	10-11-9-7	28	2063	57764
108	10	8	10-11-9-8	28	1828	51184
109	10	9	10-11-9	9	1286	11574
1011	10	11	10-11	97	295	28615
1012	10	12	10-13-12	68	1076	73168
1013	10	13	10-13	72	565	40680
110	11	0	11-9-7-1-0	17	4346	73882
111	11	1	11-9-7-1	36	3000	108000
112	11	2	11-9-7-1-2	58	3770	218660
113	11	3	11-10-3	54	2911	157194
114	11	4	11-9-7-6-4	29	3451	100079
115	11	5	11-9-8-5	37	2812	104044
116	11	6	11-9-7-6	27	2646	71442
117	11	7	11-9-7	1	1768	1768
118	11	8	11-9-8	80	1533	122640
119	11	9	11-9	91	991	90181
1110	11	10	11-10	49	295	14455
1112	11	12	11-12	55	1104	60720
1113	11	13	11-10-13	65	860	55900
120	12	0	12-13-9-7-1-0	37	4600	170200
121	12	1	12-13-9-7-1	1	3254	3254
122	12	2	12-13-9-7-1-2	82	4024	329968
123	12	3	12-13-10-3	66	3692	243672
124	12	4	12-13-9-7-6-4	78	3705	288990
125	12	5	12-5	91	2285	207935
126	12	6	12-13-9-7-6	35	2900	101500
127	12	7	12-13-9-7	43	2022	86946
128	12	8	12-13-9-8	45	1787	80415
129	12	9	12-13-9	59	1245	73455
1210	12	10	12-13-10	46	1076	49496
1211	12	11	12-11	86	1104	94944
1213	12	13	12-13	52	511	26572
130	13	0	13-9-7-1-0	81	4089	331209
131	13	1	13-9-7-1	43	2743	117949
132	13	2	13-9-7-1-2	58	3513	203754
133	13	3	13-10-3	16	3181	50896
134	13	4	13-9-7-6-4	98	3194	313012
135	13	5	13-9-8-5	11	2555	28105
136	13	6	13-9-7-6	44	2389	105116
137	13	7	13-9-7	19	1511	28709
138	13	8	13-9-8	68	1276	86768
139	13	9	13-9	50	734	36700
1310	13	10	13-10	62	565	35030
1311	13	11	13-10-11	64	860	55040
1312	13	12	13-12	31	511	15841
