36	3	6	3-10-13-9-7-6	13	5570	72410
36	3	6	3-4-5-8-9-7-6	13	5985	77805
37	3	7	3-4-6-7	45	2531	113895
37	3	7	3-10-11-9-7	45	4679	210555
37	3	7	3-10-13-9-7	45	4692	211140
37	3	7	3-4-5-8-9-7	45	5107	229815
38	3	8	3-4-5-8	17	3788	64396
38	3	8	3-4-6-7-9-8	17	3850	65450
38	3	8	3-10-11-9-8	17	4444	75548
38	3	8	3-10-13-9-8	17	4457	75769
39	3	9	3-4-6-7-9	29	3308	95932
39	3	9	3-10-11-9	29	3902	113158
39	3	9	3-10-13-9	29	3915	113535
39	3	9	3-4-5-8-9	29	4330	125570
310	3	10	3-10	44	2616	115104
310	3	10	3-4-6-7-9-11-10	44	4594	202136
310	3	10	3-4-6-7-9-13-10	44	4607	202708
310	3	10	3-4-5-8-9-11-10	44	5616	247104
311	3	11	3-10-11	34	2911	98974
311	3	11	3-4-6-7-9-11	34	4299	146166
311	3	11	3-10-13-12-11	34	4796	163064
311	3	11	3-4-6-7-9-13-10-11	34	4902	166668
312	3	12	3-10-13-12	25	3692	92300
312	3	12	3-10-11-12	25	4015	100375
312	3	12	3-4-6-7-9-13-12	25	4553	113825
312	3	12	3-4-5-12	25	4794	119850
313	3	13	3-10-13	23	3181	73163
313	3	13	3-4-6-7-9-13	23	4042	92966
313	3	13	3-10-11-12-13	23	4526	104098
313	3	13	3-10-11-9-13	23	4636	106628
40	4	0	4-6-7-1-0	42	4261	178962
40	4	0	4-3-0	42	4262	179004
40	4	0	4-6-7-1-2-0	42	5709	239778
40	4	0	4-5-2-0	42	6058	254436
41	4	1	4-6-7-1	41	2915	119515
41	4	1	4-5-2-1	41	4804	196964
41	4	1	4-5-8-9-7-1	41	5491	225131
41	4	1	4-3-0-1	41	5608	229928
42	4	2	4-6-7-1-2	32	3685	117920
42	4	2	4-5-2	32	4034	129088
42	4	2	4-5-8-9-7-1-2	32	6261	200352
42	4	2	4-6-7-1-0-2	32	6285	201120
43	4	3	4-3	28	848	23744
43	4	3	4-6-7-9-11-10-3	28	6362	178136
43	4	3	4-6-7-9-13-10-3	28	6375	178500
43	4	3	4-5-8-9-11-10-3	28	7384	206752
45	4	5	4-5	47	1661	78067
45	4	5	4-6-7-9-8-5	47	4281	201207
45	4	5	4-6-7-9-13-12-5	47	5990	281530
45	4	5	4-6-7-1-2-5	47	6058	284726
46	4	6	4-6	14	805	11270
46	4	6	4-5-8-9-7-6	14	5137	71918
46	4	6	4-3-10-11-9-7-6	14	6405	89670
46	4	6	4-3-10-13-9-7-6	14	6418	89852
47	4	7	4-6-7	19	1683	31977
47	4	7	4-5-8-9-7	19	4259	80921
47	4	7	4-3-10-11-9-7	19	5527	105013
47	4	7	4-3-10-13-9-7	19	5540	105260
48	4	8	4-5-8	18	2940	52920
48	4	8	4-6-7-9-8	18	3002	54036
48	4	8	4-3-10-11-9-8	18	5292	95256
48	4	8	4-3-10-13-9-8	18	5305	95490
49	4	9	4-6-7-9	28	2460	68880
49	4	9	4-5-8-9	28	3482	97496
49	4	9	4-3-10-11-9	28	4750	133000
49	4	9	4-3-10-13-9	28	4763	133364
410	4	10	4-3-10	34	3464	117776
410	4	10	4-6-7-9-11-10	34	3746	127364
410	4	10	4-6-7-9-13-10	34	3759	127806
410	4	10	4-5-8-9-11-10	34	4768	162112
411	4	11	4-6-7-9-11	44	3451	151844
411	4	11	4-3-10-11	44	3759	165396
411	4	11	4-6-7-9-13-10-11	44	4054	178376
411	4	11	4-5-8-9-11	44	4473	196812
412	4	12	4-6-7-9-13-12	5	3705	18525
412	4	12	4-5-12	5	3946	19730
412	4	12	4-3-10-13-12	5	4540	22700
412	4	12	4-6-7-9-11-12	5	4555	22775
413	4	13	4-6-7-9-13	17	3194	54298
413	4	13	4-3-10-13	17	4029	68493
413	4	13	4-5-8-9-13	17	4216	71672
413	4	13	4-6-7-9-11-10-13	17	4311	73287
50	5	0	5-2-0	23	4397	101131
50	5	0	5-2-1-0	23	4489	103247
50	5	0	5-8-9-7-1-0	23	5176	119048
50	5	0	5-4-6-7-1-0	23	5922	136206
51	5	1	5-2-1	13	3143	40859
51	5	1	5-8-9-7-1	13	3830	49790
51	5	1	5-4-6-7-1	13	4576	59488
51	5	1	5-12-13-9-7-1	13	5539	72007
52	5	2	5-2	14	2373	33222
52	5	2	5-8-9-7-1-2	14	4600	64400
52	5	2	5-4-6-7-1-2	14	5346	74844
52	5	2	5-12-13-9-7-1-2	14	6309	88326
53	5	3	5-4-3	47	2509	117923
53	5	3	5-8-9-7-6-4-3	47	5129	241063
53	5	3	5-8-9-11-10-3	47	5723	268981
53	5	3	5-8-9-13-10-3	47	5736	269592
54	5	4	5-4	42	1661	69762
54	5	4	5-8-9-7-6-4	42	4281	179802
54	5	4	5-12-13-9-7-6-4	42	5990	251580
54	5	4	5-2-1-7-6-4	42	6058	254436
56	5	6	5-4-6	5	2466	12330
56	5	6	5-8-9-7-6	5	3476	17380
56	5	6	5-12-13-9-7-6	5	5185	25925
56	5	6	5-2-1-7-6	5	5253	26265
57	5	7	5-8-9-7	39	2598	101322
57	5	7	5-4-6-7	39	3344	130416
57	5	7	5-12-13-9-7	39	4307	167973
57	5	7	5-2-1-7	39	4375	170625
58	5	8	5-8	11	1279	14069
58	5	8	5-12-13-9-8	11	4072	44792
58	5	8	5-4-6-7-9-8	11	4663	51293
58	5	8	5-12-11-9-8	11	4922	54142
59	5	9	5-8-9	37	1821	67377
59	5	9	5-12-13-9	37	3530	130610
59	5	9	5-4-6-7-9	37	4121	152477
59	5	9	5-12-11-9	37	4380	162060
510	5	10	5-8-9-11-10	41	3107	127387
510	5	10	5-8-9-13-10	41	3120	127920
510	5	10	5-12-13-10	41	3361	137801
510	5	10	5-12-11-10	41	3684	151044
511	5	11	5-8-9-11	39	2812	109668
511	5	11	5-12-11	39	3389	132171
511	5	11	5-8-9-13-10-11	39	3415	133185
511	5	11	5-12-13-10-11	39	3656	142584
512	5	12	5-12	31	2285	70835
512	5	12	5-8-9-13-12	31	3066	95046
512	5	12	5-8-9-11-12	31	3916	121396
512	5	12	5-8-9-11-10-13-12	31	4183	129673
513	5	13	5-8-9-13	46	2555	117530
513	5	13	5-12-13	46	2796	128616
513	5	13	5-8-9-11-10-13	46	3672	168912
513	5	13	5-12-11-10-13	46	4249	195454
60	6	0	6-7-1-0	12	3456	41472
60	6	0	6-7-1-2-0	12	4904	58848
60	6	0	6-4-3-0	12	5067	60804
60	6	0	6-4-5-2-0	12	6863	82356
61	6	1	6-7-1	28	2110	59080
61	6	1	6-4-5-2-1	28	5609	157052
61	6	1	6-4-5-8-9-7-1	28	6296	176288
61	6	1	6-4-3-0-1	28	6413	179564
62	6	2	6-7-1-2	11	2880	31680
62	6	2	6-4-5-2	11	4839	53229
62	6	2	6-7-1-0-2	11	5480	60280
62	6	2	6-7-9-8-5-2	11	5849	64339
63	6	3	6-4-3	7	1653	11571
63	6	3	6-7-9-11-10-3	7	5557	38899
63	6	3	6-7-9-13-10-3	7	5570	38990
63	6	3	6-7-9-8-5-4-3	7	5985	41895
64	6	4	6-4	43	805	34615
64	6	4	6-7-9-8-5-4	43	5137	220891
64	6	4	6-7-9-11-10-3-4	43	6405	275415
64	6	4	6-7-9-13-10-3-4	43	6418	275974
65	6	5	6-4-5	9	2466	22194
65	6	5	6-7-9-8-5	9	3476	31284
65	6	5	6-7-9-13-12-5	9	5185	46665
65	6	5	6-7-1-2-5	9	5253	47277
67	6	7	6-7	13	878	11414
67	6	7	6-4-5-8-9-7	13	5064	65832
67	6	7	6-4-3-10-11-9-7	13	6332	82316
67	6	7	6-4-3-10-13-9-7	13	6345	82485
68	6	8	6-7-9-8	6	2197	13182
68	6	8	6-4-5-8	6	3745	22470
68	6	8	6-4-3-10-11-9-8	6	6097	36582
68	6	8	6-4-3-10-13-9-8	6	6110	36660
69	6	9	6-7-9	37	1655	61235
69	6	9	6-4-5-8-9	37	4287	158619
69	6	9	6-4-3-10-11-9	37	5555	205535
69	6	9	6-4-3-10-13-9	37	5568	206016
610	6	10	6-7-9-11-10	3	2941	8823
610	6	10	6-7-9-13-10	3	2954	8862
610	6	10	6-4-3-10	3	4269	12807
610	6	10	6-7-9-13-12-11-10	3	4299	12897
611	6	11	6-7-9-11	7	2646	18522
611	6	11	6-7-9-13-10-11	7	3249	22743
611	6	11	6-7-9-13-12-11	7	4004	28028
611	6	11	6-4-3-10-11	7	4564	31948
612	6	12	6-7-9-13-12	44	2900	127600
612	6	12	6-7-9-11-12	44	3750	165000
612	6	12	6-7-9-11-10-13-12	44	4017	176748
612	6	12	6-7-9-13-10-11-12	44	4353	191532
613	6	13	6-7-9-13	19	2389	45391
613	6	13	6-7-9-11-10-13	19	3506	66614
613	6	13	6-7-9-11-12-13	19	4261	80959
613	6	13	6-4-3-10-13	19	4834	91846
70	7	0	7-1-0	14	2578	36092
70	7	0	7-1-2-0	14	4026	56364
70	7	0	7-6-4-3-0	14	5945	83230
70	7	0	7-9-8-5-2-0	14	6995	97930
71	7	1	7-1	15	1232	18480
71	7	1	7-9-8-5-2-1	15	5741	86115
71	7	1	7-6-4-5-2-1	15	6487	97305
71	7	1	7-6-4-3-0-1	15	7291	109365
72	7	2	7-1-2	9	2002	18018
72	7	2	7-1-0-2	9	4602	41418
72	7	2	7-9-8-5-2	9	4971	44739
72	7	2	7-6-4-5-2	9	5717	51453
73	7	3	7-6-4-3	16	2531	40496
73	7	3	7-9-11-10-3	16	4679	74864
73	7	3	7-9-13-10-3	16	4692	75072
73	7	3	7-9-8-5-4-3	16	5107	81712
74	7	4	7-6-4	23	1683	38709
74	7	4	7-9-8-5-4	23	4259	97957
74	7	4	7-9-11-10-3-4	23	5527	127121
74	7	4	7-9-13-10-3-4	23	5540	127420
75	7	5	7-9-8-5	7	2598	18186
75	7	5	7-6-4-5	7	3344	23408
75	7	5	7-9-13-12-5	7	4307	30149
75	7	5	7-1-2-5	7	4375	30625
76	7	6	7-6	10	878	8780
76	7	6	7-9-8-5-4-6	10	5064	50640
76	7	6	7-9-11-10-3-4-6	10	6332	63320
76	7	6	7-9-13-10-3-4-6	10	6345	63450
78	7	8	7-9-8	8	1319	10552
78	7	8	7-6-4-5-8	8	4623	36984
78	7	8	7-9-13-12-5-8	8	5586	44688
78	7	8	7-1-2-5-8	8	5654	45232
79	7	9	7-9	44	777	34188
79	7	9	7-6-4-5-8-9	44	5165	227260
79	7	9	7-1-2-5-8-9	44	6196	272624
79	7	9	7-6-4-3-10-11-9	44	6433	283052
710	7	10	7-9-11-10	23	2063	47449
710	7	10	7-9-13-10	23	2076	47748
710	7	10	7-9-13-12-11-10	23	3421	78683
710	7	10	7-9-11-12-13-10	23	3948	90804
711	7	11	7-9-11	10	1768	17680
711	7	11	7-9-13-10-11	10	2371	23710
711	7	11	7-9-13-12-11	10	3126	31260
711	7	11	7-6-4-3-10-11	10	5442	54420
712	7	12	7-9-13-12	9	2022	18198
712	7	12	7-9-11-12	9	2872	25848
712	7	12	7-9-11-10-13-12	9	3139	28251
712	7	12	7-9-13-10-11-12	9	3475	31275
713	7	13	7-9-13	36	1511	54396
713	7	13	7-9-11-10-13	36	2628	94608
713	7	13	7-9-11-12-13	36	3383	121788
713	7	13	7-9-8-5-12-13	36	5394	194184
80	8	0	8-9-7-1-0	28	3897	109116
80	8	0	8-9-7-1-2-0	28	5345	149660
80	8	0	8-5-2-0	28	5676	158928
80	8	0	8-5-2-1-0	28	5768	161504
81	8	1	8-9-7-1	42	2551	107142
81	8	1	8-5-2-1	42	4422	185724
81	8	1	8-5-4-6-7-1	42	5855	245910
81	8	1	8-5-12-13-9-7-1	42	6818	286356
82	8	2	8-9-7-1-2	7	3321	23247
82	8	2	8-5-2	7	3652	25564
82	8	2	8-9-7-1-0-2	7	5921	41447
82	8	2	8-9-13-12-5-2	7	6445	45115
83	8	3	8-5-4-3	48	3788	181824
83	8	3	8-9-7-6-4-3	48	3850	184800
83	8	3	8-9-11-10-3	48	4444	213312
83	8	3	8-9-13-10-3	48	4457	213936
84	8	4	8-5-4	10	2940	29400
84	8	4	8-9-7-6-4	10	3002	30020
84	8	4	8-9-11-10-3-4	10	5292	52920
84	8	4	8-9-13-10-3-4	10	5305	53050
85	8	5	8-5	26	1279	33254
85	8	5	8-9-13-12-5	26	4072	105872
85	8	5	8-9-7-6-4-5	26	4663	121238
85	8	5	8-9-11-12-5	26	4922	127972
86	8	6	8-9-7-6	47	2197	103259
86	8	6	8-5-4-6	47	3745	176015
86	8	6	8-9-11-10-3-4-6	47	6097	286559
86	8	6	8-9-13-10-3-4-6	47	6110	287170
87	8	7	8-9-7	18	1319	23742
87	8	7	8-5-4-6-7	18	4623	83214
87	8	7	8-5-12-13-9-7	18	5586	100548
87	8	7	8-5-2-1-7	18	5654	101772
89	8	9	8-9	38	542	20596
89	8	9	8-5-12-13-9	38	4809	182742
89	8	9	8-5-4-6-7-9	38	5400	205200
89	8	9	8-5-12-11-9	38	5659	215042
810	8	10	8-9-11-10	44	1828	80432
810	8	10	8-9-13-10	44	1841	81004
810	8	10	8-9-13-12-11-10	44	3186	140184
810	8	10	8-9-11-12-13-10	44	3713	163372
811	8	11	8-9-11	17	1533	26061
811	8	11	8-9-13-10-11	17	2136	36312
811	8	11	8-9-13-12-11	17	2891	49147
811	8	11	8-5-12-11	17	4668	79356
812	8	12	8-9-13-12	39	1787	69693
812	8	12	8-9-11-12	39	2637	102843
812	8	12	8-9-11-10-13-12	39	2904	113256
812	8	12	8-9-13-10-11-12	39	3240	126360
813	8	13	8-9-13	22	1276	28072
813	8	13	8-9-11-10-13	22	2393	52646
813	8	13	8-9-11-12-13	22	3148	69256
813	8	13	8-5-12-13	22	4075	89650
90	9	0	9-7-1-0	15	3355	50325
90	9	0	9-7-1-2-0	15	4803	72045
90	9	0	9-8-5-2-0	15	6218	93270
90	9	0	9-8-5-2-1-0	15	6310	94650
91	9	1	9-7-1	14	2009	28126
91	9	1	9-8-5-2-1	14	4964	69496
91	9	1	9-8-5-4-6-7-1	14	6397	89558
91	9	1	9-13-12-5-2-1	14	6673	93422
92	9	2	9-7-1-2	45	2779	125055
92	9	2	9-8-5-2	45	4194	188730
92	9	2	9-7-1-0-2	45	5379	242055
92	9	2	9-13-12-5-2	45	5903	265635
93	9	3	9-7-6-4-3	32	3308	105856
93	9	3	9-11-10-3	32	3902	124864
93	9	3	9-13-10-3	32	3915	125280
93	9	3	9-8-5-4-3	32	4330	138560
94	9	4	9-7-6-4	43	2460	105780
94	9	4	9-8-5-4	43	3482	149726
94	9	4	9-11-10-3-4	43	4750	204250
94	9	4	9-13-10-3-4	43	4763	204809
95	9	5	9-8-5	25	1821	45525
95	9	5	9-13-12-5	25	3530	88250
95	9	5	9-7-6-4-5	25	4121	103025
95	9	5	9-11-12-5	25	4380	109500
96	9	6	9-7-6	33	1655	54615
96	9	6	9-8-5-4-6	33	4287	141471
96	9	6	9-11-10-3-4-6	33	5555	183315
96	9	6	9-13-10-3-4-6	33	5568	183744
97	9	7	9-7	32	777	24864
97	9	7	9-8-5-4-6-7	32	5165	165280
97	9	7	9-8-5-2-1-7	32	6196	198272
97	9	7	9-11-10-3-4-6-7	32	6433	205856
98	9	8	9-8	10	542	5420
98	9	8	9-13-12-5-8	10	4809	48090
98	9	8	9-7-6-4-5-8	10	5400	54000
98	9	8	9-11-12-5-8	10	5659	56590
910	9	10	9-11-10	36	1286	46296
910	9	10	9-13-10	36	1299	46764
910	9	10	9-13-12-11-10	36	2644	95184
910	9	10	9-11-12-13-10	36	3171	114156
911	9	11	9-11	9	991	8919
911	9	11	9-13-10-11	9	1594	14346
911	9	11	9-13-12-11	9	2349	21141
911	9	11	9-8-5-12-11	9	5210	46890
912	9	12	9-13-12	8	1245	9960
912	9	12	9-11-12	8	2095	16760
912	9	12	9-11-10-13-12	8	2362	18896
912	9	12	9-13-10-11-12	8	2698	21584
913	9	13	9-13	42	734	30828
913	9	13	9-11-10-13	42	1851	77742
913	9	13	9-11-12-13	42	2606	109452
913	9	13	9-8-5-12-13	42	4617	193914
100	10	0	10-11-9-7-1-0	30	4641	139230
100	10	0	10-13-9-7-1-0	30	4654	139620
100	10	0	10-11-12-13-9-7-1-0	30	5999	179970
100	10	0	10-3-0	30	6030	180900
101	10	1	10-11-9-7-1	1	3295	3295
101	10	1	10-13-9-7-1	1	3308	3308
101	10	1	10-11-12-13-9-7-1	1	4653	4653
101	10	1	10-13-12-11-9-7-1	1	5180	5180
102	10	2	10-11-9-7-1-2	44	4065	178860
102	10	2	10-13-9-7-1-2	44	4078	179432
102	10	2	10-11-12-13-9-7-1-2	44	5423	238612
102	10	2	10-11-9-8-5-2	44	5480	241120
103	10	3	10-3	46	2616	120336
103	10	3	10-11-9-7-6-4-3	46	4594	211324
103	10	3	10-13-9-7-6-4-3	46	4607	211922
103	10	3	10-11-9-8-5-4-3	46	5616	258336
104	10	4	10-3-4	26	3464	90064
104	10	4	10-11-9-7-6-4	26	3746	97396
104	10	4	10-13-9-7-6-4	26	3759	97734
104	10	4	10-11-9-8-5-4	26	4768	123968
105	10	5	10-11-9-8-5	30	3107	93210
105	10	5	10-13-9-8-5	30	3120	93600
105	10	5	10-13-12-5	30	3361	100830
105	10	5	10-11-12-5	30	3684	110520
106	10	6	10-11-9-7-6	19	2941	55879
106	10	6	10-13-9-7-6	19	2954	56126
106	10	6	10-3-4-6	19	4269	81111
106	10	6	10-11-12-13-9-7-6	19	4299	81681
107	10	7	10-11-9-7	13	2063	26819
107	10	7	10-13-9-7	13	2076	26988
107	10	7	10-11-12-13-9-7	13	3421	44473
107	10	7	10-13-12-11-9-7	13	3948	51324
108	10	8	10-11-9-8	11	1828	20108
108	10	8	10-13-9-8	11	1841	20251
108	10	8	10-11-12-13-9-8	11	3186	35046
108	10	8	10-13-12-11-9-8	11	3713	40843
109	10	9	10-11-9	19	1286	24434
109	10	9	10-13-9	19	1299	24681
109	10	9	10-11-12-13-9	19	2644	50236
109	10	9	10-13-12-11-9	19	3171	60249
1011	10	11	10-11	17	295	5015
1011	10	11	10-13-12-11	17	2180	37060
1011	10	11	10-13-9-11	17	2290	38930
1011	10	11	10-13-12-5-8-9-11	17	6173	104941
1012	10	12	10-13-12	38	1076	40888
1012	10	12	10-11-12	38	1399	53162
1012	10	12	10-11-9-13-12	38	2531	96178
1012	10	12	10-13-9-11-12	38	3394	128972
1013	10	13	10-13	11	565	6215
1013	10	13	10-11-12-13	11	1910	21010
1013	10	13	10-11-9-13	11	2020	22220
1013	10	13	10-11-9-8-5-12-13	11	5903	64933
110	11	0	11-9-7-1-0	8	4346	34768
110	11	0	11-10-13-9-7-1-0	8	4949	39592
110	11	0	11-12-13-9-7-1-0	8	5704	45632
110	11	0	11-9-7-1-2-0	8	5794	46352
111	11	1	11-9-7-1	42	3000	126000
111	11	1	11-10-13-9-7-1	42	3603	151326
111	11	1	11-12-13-9-7-1	42	4358	183036
111	11	1	11-9-8-5-2-1	42	5955	250110
112	11	2	11-9-7-1-2	37	3770	139490
112	11	2	11-10-13-9-7-1-2	37	4373	161801
112	11	2	11-12-13-9-7-1-2	37	5128	189736
112	11	2	11-9-8-5-2	37	5185	191845
