72	7	2	7-1-2	4	2002	8008
72	7	2	7-1-0-2	4	4602	18408
73	7	3	7-6-4-3	40	2531	101240
73	7	3	7-9-11-10-3	40	4679	187160
74	7	4	7-6-4	78	1683	131274
74	7	4	7-9-8-5-4	78	4259	332202
75	7	5	7-9-8-5	85	2598	220830
75	7	5	7-6-4-5	85	3344	284240
76	7	6	7-6	17	878	14926
76	7	6	7-9-8-5-4-6	17	5064	86088
78	7	8	7-9-8	56	1319	73864
78	7	8	7-6-4-5-8	56	4623	258888
79	7	9	7-9	72	777	55944
79	7	9	7-6-4-5-8-9	72	5165	371880
710	7	10	7-9-11-10	8	2063	16504
710	7	10	7-9-13-10	8	2076	16608
711	7	11	7-9-11	51	1768	90168
711	7	11	7-9-13-10-11	51	2371	120921
712	7	12	7-9-13-12	52	2022	105144
712	7	12	7-9-11-12	52	2872	149344
713	7	13	7-9-13	96	1511	145056
713	7	13	7-9-11-10-13	96	2628	252288
80	8	0	8-9-7-1-0	25	3897	97425
80	8	0	8-9-7-1-2-0	25	5345	133625
81	8	1	8-9-7-1	49	2551	124999
81	8	1	8-5-2-1	49	4422	216678
82	8	2	8-9-7-1-2	2	3321	6642
82	8	2	8-5-2	2	3652	7304
83	8	3	8-5-4-3	63	3788	238644
83	8	3	8-9-7-6-4-3	63	3850	242550
84	8	4	8-5-4	77	2940	226380
84	8	4	8-9-7-6-4	77	3002	231154
85	8	5	8-5	83	1279	106157
85	8	5	8-9-13-12-5	83	4072	337976
86	8	6	8-9-7-6	35	2197	76895
86	8	6	8-5-4-6	35	3745	131075
87	8	7	8-9-7	62	1319	81778
87	8	7	8-5-4-6-7	62	4623	286626
89	8	9	8-9	19	542	10298
89	8	9	8-5-12-13-9	19	4809	91371
810	8	10	8-9-11-10	90	1828	164520
810	8	10	8-9-13-10	90	1841	165690
811	8	11	8-9-11	59	1533	90447
811	8	11	8-9-13-10-11	59	2136	126024
812	8	12	8-9-13-12	27	1787	48249
812	8	12	8-9-11-12	27	2637	71199
813	8	13	8-9-13	97	1276	123772
813	8	13	8-9-11-10-13	97	2393	232121
90	9	0	9-7-1-0	11	3355	36905
90	9	0	9-7-1-2-0	11	4803	52833
91	9	1	9-7-1	53	2009	106477
91	9	1	9-8-5-2-1	53	4964	263092
92	9	2	9-7-1-2	50	2779	138950
92	9	2	9-8-5-2	50	4194	209700
93	9	3	9-7-6-4-3	44	3308	145552
93	9	3	9-11-10-3	44	3902	171688
94	9	4	9-7-6-4	32	2460	78720
94	9	4	9-8-5-4	32	3482	111424
95	9	5	9-8-5	19	1821	34599
95	9	5	9-13-12-5	19	3530	67070
96	9	6	9-7-6	38	1655	62890
96	9	6	9-8-5-4-6	38	4287	162906
97	9	7	9-7	97	777	75369
97	9	7	9-8-5-4-6-7	97	5165	501005
98	9	8	9-8	43	542	23306
98	9	8	9-13-12-5-8	43	4809	206787
910	9	10	9-11-10	91	1286	117026
910	9	10	9-13-10	91	1299	118209
911	9	11	9-11	40	991	39640
911	9	11	9-13-10-11	40	1594	63760
912	9	12	9-13-12	92	1245	114540
912	9	12	9-11-12	92	2095	192740
913	9	13	9-13	4	734	2936
913	9	13	9-11-10-13	4	1851	7404
100	10	0	10-11-9-7-1-0	25	4641	116025
100	10	0	10-13-9-7-1-0	25	4654	116350
101	10	1	10-11-9-7-1	85	3295	280075
101	10	1	10-13-9-7-1	85	3308	281180
102	10	2	10-11-9-7-1-2	41	4065	166665
102	10	2	10-13-9-7-1-2	41	4078	167198
103	10	3	10-3	22	2616	57552
103	10	3	10-11-9-7-6-4-3	22	4594	101068
104	10	4	10-3-4	13	3464	45032
104	10	4	10-11-9-7-6-4	13	3746	48698
105	10	5	10-11-9-8-5	32	3107	99424
105	10	5	10-13-9-8-5	32	3120	99840
106	10	6	10-11-9-7-6	3	2941	8823
106	10	6	10-13-9-7-6	3	2954	8862
107	10	7	10-11-9-7	5	2063	10315
107	10	7	10-13-9-7	5	2076	10380
108	10	8	10-11-9-8	37	1828	67636
108	10	8	10-13-9-8	37	1841	68117
109	10	9	10-11-9	23	1286	29578
109	10	9	10-13-9	23	1299	29877
1011	10	11	10-11	27	295	7965
1011	10	11	10-13-12-11	27	2180	58860
1012	10	12	10-13-12	67	1076	72092
1012	10	12	10-11-12	67	1399	93733
1013	10	13	10-13	38	565	21470
1013	10	13	10-11-12-13	38	1910	72580
110	11	0	11-9-7-1-0	54	4346	234684
110	11	0	11-10-13-9-7-1-0	54	4949	267246
111	11	1	11-9-7-1	28	3000	84000
111	11	1	11-10-13-9-7-1	28	3603	100884
112	11	2	11-9-7-1-2	85	3770	320450
112	11	2	11-10-13-9-7-1-2	85	4373	371705
113	11	3	11-10-3	95	2911	276545
113	11	3	11-9-7-6-4-3	95	4299	408405
114	11	4	11-9-7-6-4	79	3451	272629
114	11	4	11-10-3-4	79	3759	296961
115	11	5	11-9-8-5	94	2812	264328
115	11	5	11-12-5	94	3389	318566
116	11	6	11-9-7-6	70	2646	185220
116	11	6	11-10-13-9-7-6	70	3249	227430
117	11	7	11-9-7	23	1768	40664
117	11	7	11-10-13-9-7	23	2371	54533
118	11	8	11-9-8	99	1533	151767
118	11	8	11-10-13-9-8	99	2136	211464
119	11	9	11-9	35	991	34685
119	11	9	11-10-13-9	35	1594	55790
1110	11	10	11-10	88	295	25960
1110	11	10	11-12-13-10	88	2180	191840
1112	11	12	11-12	90	1104	99360
1112	11	12	11-10-13-12	90	1371	123390
1113	11	13	11-10-13	32	860	27520
1113	11	13	11-12-13	32	1615	51680
120	12	0	12-13-9-7-1-0	7	4600	32200
120	12	0	12-11-9-7-1-0	7	5450	38150
121	12	1	12-13-9-7-1	94	3254	305876
121	12	1	12-11-9-7-1	94	4104	385776
122	12	2	12-13-9-7-1-2	75	4024	301800
122	12	2	12-5-2	75	4658	349350
123	12	3	12-13-10-3	6	3692	22152
123	12	3	12-11-10-3	6	4015	24090
124	12	4	12-13-9-7-6-4	55	3705	203775
124	12	4	12-5-4	55	3946	217030
125	12	5	12-5	57	2285	130245
125	12	5	12-13-9-8-5	57	3066	174762
126	12	6	12-13-9-7-6	64	2900	185600
126	12	6	12-11-9-7-6	64	3750	240000
127	12	7	12-13-9-7	38	2022	76836
127	12	7	12-11-9-7	38	2872	109136
128	12	8	12-13-9-8	4	1787	7148
128	12	8	12-11-9-8	4	2637	10548
129	12	9	12-13-9	6	1245	7470
129	12	9	12-11-9	6	2095	12570
1210	12	10	12-13-10	16	1076	17216
1210	12	10	12-11-10	16	1399	22384
1211	12	11	12-11	27	1104	29808
1211	12	11	12-13-10-11	27	1371	37017
1213	12	13	12-13	56	511	28616
1213	12	13	12-11-10-13	56	1964	109984
130	13	0	13-9-7-1-0	53	4089	216717
130	13	0	13-10-11-9-7-1-0	53	5206	275918
131	13	1	13-9-7-1	35	2743	96005
131	13	1	13-10-11-9-7-1	35	3860	135100
132	13	2	13-9-7-1-2	12	3513	42156
132	13	2	13-10-11-9-7-1-2	12	4630	55560
133	13	3	13-10-3	50	3181	159050
133	13	3	13-9-7-6-4-3	50	4042	202100
134	13	4	13-9-7-6-4	2	3194	6388
134	13	4	13-10-3-4	2	4029	8058
135	13	5	13-9-8-5	95	2555	242725
135	13	5	13-12-5	95	2796	265620
136	13	6	13-9-7-6	48	2389	114672
136	13	6	13-10-11-9-7-6	48	3506	168288
137	13	7	13-9-7	81	1511	122391
137	13	7	13-10-11-9-7	81	2628	212868
138	13	8	13-9-8	15	1276	19140
138	13	8	13-10-11-9-8	15	2393	35895
139	13	9	13-9	67	734	49178
139	13	9	13-10-11-9	67	1851	124017
1310	13	10	13-10	64	565	36160
1310	13	10	13-12-11-10	64	1910	122240
1311	13	11	13-10-11	96	860	82560
1311	13	11	13-12-11	96	1615	155040
1312	13	12	13-12	45	511	22995
1312	13	12	13-10-11-12	45	1964	88380
