410	4	10	4-6-7-9-11-10	150	3746	561900
410	4	10	4-6-7-9-13-10	150	3759	563850
411	4	11	4-6-7-9-11	150	3451	517650
411	4	11	4-3-10-11	150	3759	563850
411	4	11	4-6-7-9-13-10-11	150	4054	608100
412	4	12	4-6-7-9-13-12	150	3705	555750
412	4	12	4-5-12	150	3946	591900
412	4	12	4-3-10-13-12	150	4540	681000
413	4	13	4-6-7-9-13	150	3194	479100
413	4	13	4-3-10-13	150	4029	604350
413	4	13	4-5-8-9-13	150	4216	632400
50	5	0	5-2-0	150	4397	659550
50	5	0	5-2-1-0	150	4489	673350
50	5	0	5-8-9-7-1-0	150	5176	776400
51	5	1	5-2-1	150	3143	471450
51	5	1	5-8-9-7-1	150	3830	574500
51	5	1	5-4-6-7-1	150	4576	686400
52	5	2	5-2	150	2373	355950
52	5	2	5-8-9-7-1-2	150	4600	690000
52	5	2	5-4-6-7-1-2	150	5346	801900
53	5	3	5-4-3	150	2509	376350
53	5	3	5-8-9-7-6-4-3	150	5129	769350
53	5	3	5-8-9-11-10-3	150	5723	858450
54	5	4	5-4	150	1661	249150
54	5	4	5-8-9-7-6-4	150	4281	642150
54	5	4	5-12-13-9-7-6-4	150	5990	898500
56	5	6	5-4-6	150	2466	369900
56	5	6	5-8-9-7-6	150	3476	521400
56	5	6	5-12-13-9-7-6	150	5185	777750
57	5	7	5-8-9-7	150	2598	389700
57	5	7	5-4-6-7	150	3344	501600
57	5	7	5-12-13-9-7	150	4307	646050
58	5	8	5-8	150	1279	191850
58	5	8	5-12-13-9-8	150	4072	610800
58	5	8	5-4-6-7-9-8	150	4663	699450
59	5	9	5-8-9	150	1821	273150
59	5	9	5-12-13-9	150	3530	529500
59	5	9	5-4-6-7-9	150	4121	618150
510	5	10	5-8-9-11-10	150	3107	466050
510	5	10	5-8-9-13-10	150	3120	468000
510	5	10	5-12-13-10	150	3361	504150
511	5	11	5-8-9-11	150	2812	421800
511	5	11	5-12-11	150	3389	508350
511	5	11	5-8-9-13-10-11	150	3415	512250
512	5	12	5-12	150	2285	342750
512	5	12	5-8-9-13-12	150	3066	459900
512	5	12	5-8-9-11-12	150	3916	587400
513	5	13	5-8-9-13	150	2555	383250
513	5	13	5-12-13	150	2796	419400
513	5	13	5-8-9-11-10-13	150	3672	550800
60	6	0	6-7-1-0	150	3456	518400
60	6	0	6-7-1-2-0	150	4904	735600
60	6	0	6-4-3-0	150	5067	760050
61	6	1	6-7-1	150	2110	316500
61	6	1	6-4-5-2-1	150	5609	841350
61	6	1	6-4-5-8-9-7-1	150	6296	944400
62	6	2	6-7-1-2	150	2880	432000
62	6	2	6-4-5-2	150	4839	725850
62	6	2	6-7-1-0-2	150	5480	822000
63	6	3	6-4-3	150	1653	247950
63	6	3	6-7-9-11-10-3	150	5557	833550
63	6	3	6-7-9-13-10-3	150	5570	835500
64	6	4	6-4	150	805	120750
64	6	4	6-7-9-8-5-4	150	5137	770550
64	6	4	6-7-9-11-10-3-4	150	6405	960750
65	6	5	6-4-5	150	2466	369900
65	6	5	6-7-9-8-5	150	3476	521400
65	6	5	6-7-9-13-12-5	150	5185	777750
67	6	7	6-7	150	878	131700
67	6	7	6-4-5-8-9-7	150	5064	759600
67	6	7	6-4-3-10-11-9-7	150	6332	949800
68	6	8	6-7-9-8	150	2197	329550
68	6	8	6-4-5-8	150	3745	561750
68	6	8	6-4-3-10-11-9-8	150	6097	914550
69	6	9	6-7-9	150	1655	248250
69	6	9	6-4-5-8-9	150	4287	643050
69	6	9	6-4-3-10-11-9	150	5555	833250
610	6	10	6-7-9-11-10	150	2941	441150
610	6	10	6-7-9-13-10	150	2954	443100
610	6	10	6-4-3-10	150	4269	640350
611	6	11	6-7-9-11	150	2646	396900
611	6	11	6-7-9-13-10-11	150	3249	487350
611	6	11	6-7-9-13-12-11	150	4004	600600
612	6	12	6-7-9-13-12	150	2900	435000
612	6	12	6-7-9-11-12	150	3750	562500
612	6	12	6-7-9-11-10-13-12	150	4017	602550
613	6	13	6-7-9-13	150	2389	358350
613	6	13	6-7-9-11-10-13	150	3506	525900
613	6	13	6-7-9-11-12-13	150	4261	639150
70	7	0	7-1-0	150	2578	386700
70	7	0	7-1-2-0	150	4026	603900
70	7	0	7-6-4-3-0	150	5945	891750
71	7	1	7-1	150	1232	184800
71	7	1	7-9-8-5-2-1	150	5741	861150
71	7	1	7-6-4-5-2-1	150	6487	973050
72	7	2	7-1-2	150	2002	300300
72	7	2	7-1-0-2	150	4602	690300
72	7	2	7-9-8-5-2	150	4971	745650
73	7	3	7-6-4-3	150	2531	379650
73	7	3	7-9-11-10-3	150	4679	701850
73	7	3	7-9-13-10-3	150	4692	703800
74	7	4	7-6-4	150	1683	252450
74	7	4	7-9-8-5-4	150	4259	638850
74	7	4	7-9-11-10-3-4	150	5527	829050
75	7	5	7-9-8-5	150	2598	389700
75	7	5	7-6-4-5	150	3344	501600
75	7	5	7-9-13-12-5	150	4307	646050
76	7	6	7-6	150	878	131700
76	7	6	7-9-8-5-4-6	150	5064	759600
76	7	6	7-9-11-10-3-4-6	150	6332	949800
78	7	8	7-9-8	150	1319	197850
78	7	8	7-6-4-5-8	150	4623	693450
78	7	8	7-9-13-12-5-8	150	5586	837900
79	7	9	7-9	150	777	116550
79	7	9	7-6-4-5-8-9	150	5165	774750
79	7	9	7-1-2-5-8-9	150	6196	929400
710	7	10	7-9-11-10	150	2063	309450
710	7	10	7-9-13-10	150	2076	311400
710	7	10	7-9-13-12-11-10	150	3421	513150
711	7	11	7-9-11	150	1768	265200
711	7	11	7-9-13-10-11	150	2371	355650
711	7	11	7-9-13-12-11	150	3126	468900
712	7	12	7-9-13-12	150	2022	303300
712	7	12	7-9-11-12	150	2872	430800
712	7	12	7-9-11-10-13-12	150	3139	470850
713	7	13	7-9-13	150	1511	226650
713	7	13	7-9-11-10-13	150	2628	394200
713	7	13	7-9-11-12-13	150	3383	507450
80	8	0	8-9-7-1-0	150	3897	584550
80	8	0	8-9-7-1-2-0	150	5345	801750
80	8	0	8-5-2-0	150	5676	851400
81	8	1	8-9-7-1	150	2551	382650
81	8	1	8-5-2-1	150	4422	663300
81	8	1	8-5-4-6-7-1	150	5855	878250
82	8	2	8-9-7-1-2	150	3321	498150
82	8	2	8-5-2	150	3652	547800
82	8	2	8-9-7-1-0-2	150	5921	888150
83	8	3	8-5-4-3	150	3788	568200
83	8	3	8-9-7-6-4-3	150	3850	577500
83	8	3	8-9-11-10-3	150	4444	666600
84	8	4	8-5-4	150	2940	441000
84	8	4	8-9-7-6-4	150	3002	450300
84	8	4	8-9-11-10-3-4	150	5292	793800
85	8	5	8-5	150	1279	191850
85	8	5	8-9-13-12-5	150	4072	610800
85	8	5	8-9-7-6-4-5	150	4663	699450
86	8	6	8-9-7-6	150	2197	329550
86	8	6	8-5-4-6	150	3745	561750
86	8	6	8-9-11-10-3-4-6	150	6097	914550
87	8	7	8-9-7	150	1319	197850
87	8	7	8-5-4-6-7	150	4623	693450
87	8	7	8-5-12-13-9-7	150	5586	837900
89	8	9	8-9	150	542	81300
89	8	9	8-5-12-13-9	150	4809	721350
89	8	9	8-5-4-6-7-9	150	5400	810000
810	8	10	8-9-11-10	150	1828	274200
810	8	10	8-9-13-10	150	1841	276150
810	8	10	8-9-13-12-11-10	150	3186	477900
811	8	11	8-9-11	150	1533	229950
811	8	11	8-9-13-10-11	150	2136	320400
811	8	11	8-9-13-12-11	150	2891	433650
812	8	12	8-9-13-12	150	1787	268050
812	8	12	8-9-11-12	150	2637	395550
812	8	12	8-9-11-10-13-12	150	2904	435600
813	8	13	8-9-13	150	1276	191400
813	8	13	8-9-11-10-13	150	2393	358950
813	8	13	8-9-11-12-13	150	3148	472200
90	9	0	9-7-1-0	150	3355	503250
90	9	0	9-7-1-2-0	150	4803	720450
90	9	0	9-8-5-2-0	150	6218	932700
91	9	1	9-7-1	150	2009	301350
91	9	1	9-8-5-2-1	150	4964	744600
91	9	1	9-8-5-4-6-7-1	150	6397	959550
92	9	2	9-7-1-2	150	2779	416850
92	9	2	9-8-5-2	150	4194	629100
92	9	2	9-7-1-0-2	150	5379	806850
93	9	3	9-7-6-4-3	150	3308	496200
93	9	3	9-11-10-3	150	3902	585300
93	9	3	9-13-10-3	150	3915	587250
94	9	4	9-7-6-4	150	2460	369000
94	9	4	9-8-5-4	150	3482	522300
94	9	4	9-11-10-3-4	150	4750	712500
95	9	5	9-8-5	150	1821	273150
95	9	5	9-13-12-5	150	3530	529500
95	9	5	9-7-6-4-5	150	4121	618150
96	9	6	9-7-6	150	1655	248250
96	9	6	9-8-5-4-6	150	4287	643050
96	9	6	9-11-10-3-4-6	150	5555	833250
97	9	7	9-7	150	777	116550
97	9	7	9-8-5-4-6-7	150	5165	774750
97	9	7	9-8-5-2-1-7	150	6196	929400
98	9	8	9-8	150	542	81300
98	9	8	9-13-12-5-8	150	4809	721350
98	9	8	9-7-6-4-5-8	150	5400	810000
910	9	10	9-11-10	150	1286	192900
910	9	10	9-13-10	150	1299	194850
910	9	10	9-13-12-11-10	150	2644	396600
911	9	11	9-11	150	991	148650
911	9	11	9-13-10-11	150	1594	239100
911	9	11	9-13-12-11	150	2349	352350
912	9	12	9-13-12	150	1245	186750
912	9	12	9-11-12	150	2095	314250
912	9	12	9-11-10-13-12	150	2362	354300
913	9	13	9-13	150	734	110100
913	9	13	9-11-10-13	150	1851	277650
913	9	13	9-11-12-13	150	2606	390900
100	10	0	10-11-9-7-1-0	150	4641	696150
100	10	0	10-13-9-7-1-0	150	4654	698100
100	10	0	10-11-12-13-9-7-1-0	150	5999	899850
101	10	1	10-11-9-7-1	150	3295	494250
101	10	1	10-13-9-7-1	150	3308	496200
101	10	1	10-11-12-13-9-7-1	150	4653	697950
102	10	2	10-11-9-7-1-2	150	4065	609750
102	10	2	10-13-9-7-1-2	150	4078	611700
102	10	2	10-11-12-13-9-7-1-2	150	5423	813450
103	10	3	10-3	150	2616	392400
103	10	3	10-11-9-7-6-4-3	150	4594	689100
103	10	3	10-13-9-7-6-4-3	150	4607	691050
104	10	4	10-3-4	150	3464	519600
104	10	4	10-11-9-7-6-4	150	3746	561900
104	10	4	10-13-9-7-6-4	150	3759	563850
105	10	5	10-11-9-8-5	150	3107	466050
105	10	5	10-13-9-8-5	150	3120	468000
105	10	5	10-13-12-5	150	3361	504150
106	10	6	10-11-9-7-6	150	2941	441150
106	10	6	10-13-9-7-6	150	2954	443100
106	10	6	10-3-4-6	150	4269	640350
107	10	7	10-11-9-7	150	2063	309450
107	10	7	10-13-9-7	150	2076	311400
107	10	7	10-11-12-13-9-7	150	3421	513150
108	10	8	10-11-9-8	150	1828	274200
108	10	8	10-13-9-8	150	1841	276150
108	10	8	10-11-12-13-9-8	150	3186	477900
109	10	9	10-11-9	150	1286	192900
109	10	9	10-13-9	150	1299	194850
109	10	9	10-11-12-13-9	150	2644	396600
1011	10	11	10-11	150	295	44250
1011	10	11	10-13-12-11	150	2180	327000
1011	10	11	10-13-9-11	150	2290	343500
1012	10	12	10-13-12	150	1076	161400
1012	10	12	10-11-12	150	1399	209850
1012	10	12	10-11-9-13-12	150	2531	379650
1013	10	13	10-13	150	565	84750
1013	10	13	10-11-12-13	150	1910	286500
1013	10	13	10-11-9-13	150	2020	303000
110	11	0	11-9-7-1-0	150	4346	651900
110	11	0	11-10-13-9-7-1-0	150	4949	742350
110	11	0	11-12-13-9-7-1-0	150	5704	855600
111	11	1	11-9-7-1	150	3000	450000
111	11	1	11-10-13-9-7-1	150	3603	540450
111	11	1	11-12-13-9-7-1	150	4358	653700
112	11	2	11-9-7-1-2	150	3770	565500
112	11	2	11-10-13-9-7-1-2	150	4373	655950
112	11	2	11-12-13-9-7-1-2	150	5128	769200
113	11	3	11-10-3	150	2911	436650
113	11	3	11-9-7-6-4-3	150	4299	644850
113	11	3	11-12-13-10-3	150	4796	719400
114	11	4	11-9-7-6-4	150	3451	517650
114	11	4	11-10-3-4	150	3759	563850
114	11	4	11-10-13-9-7-6-4	150	4054	608100
115	11	5	11-9-8-5	150	2812	421800
115	11	5	11-12-5	150	3389	508350
115	11	5	11-10-13-9-8-5	150	3415	512250
116	11	6	11-9-7-6	150	2646	396900
116	11	6	11-10-13-9-7-6	150	3249	487350
116	11	6	11-12-13-9-7-6	150	4004	600600
117	11	7	11-9-7	150	1768	265200
117	11	7	11-10-13-9-7	150	2371	355650
117	11	7	11-12-13-9-7	150	3126	468900
118	11	8	11-9-8	150	1533	229950
118	11	8	11-10-13-9-8	150	2136	320400
118	11	8	11-12-13-9-8	150	2891	433650
119	11	9	11-9	150	991	148650
119	11	9	11-10-13-9	150	1594	239100
119	11	9	11-12-13-9	150	2349	352350
1110	11	10	11-10	150	295	44250
1110	11	10	11-12-13-10	150	2180	327000
1110	11	10	11-9-13-10	150	2290	343500
1112	11	12	11-12	150	1104	165600
1112	11	12	11-10-13-12	150	1371	205650
1112	11	12	11-9-13-12	150	2236	335400
1113	11	13	11-10-13	150	860	129000
1113	11	13	11-12-13	150	1615	242250
1113	11	13	11-9-13	150	1725	258750
120	12	0	12-13-9-7-1-0	150	4600	690000
120	12	0	12-11-9-7-1-0	150	5450	817500
120	12	0	12-13-10-11-9-7-1-0	150	5717	857550
121	12	1	12-13-9-7-1	150	3254	488100
121	12	1	12-11-9-7-1	150	4104	615600
121	12	1	12-13-10-11-9-7-1	150	4371	655650
122	12	2	12-13-9-7-1-2	150	4024	603600
122	12	2	12-5-2	150	4658	698700
122	12	2	12-11-9-7-1-2	150	4874	731100
123	12	3	12-13-10-3	150	3692	553800
123	12	3	12-11-10-3	150	4015	602250
123	12	3	12-13-9-7-6-4-3	150	4553	682950
124	12	4	12-13-9-7-6-4	150	3705	555750
124	12	4	12-5-4	150	3946	591900
124	12	4	12-13-10-3-4	150	4540	681000
125	12	5	12-5	150	2285	342750
125	12	5	12-13-9-8-5	150	3066	459900
125	12	5	12-11-9-8-5	150	3916	587400
126	12	6	12-13-9-7-6	150	2900	435000
126	12	6	12-11-9-7-6	150	3750	562500
126	12	6	12-13-10-11-9-7-6	150	4017	602550
127	12	7	12-13-9-7	150	2022	303300
127	12	7	12-11-9-7	150	2872	430800
127	12	7	12-13-10-11-9-7	150	3139	470850
128	12	8	12-13-9-8	150	1787	268050
128	12	8	12-11-9-8	150	2637	395550
128	12	8	12-13-10-11-9-8	150	2904	435600
129	12	9	12-13-9	150	1245	186750
129	12	9	12-11-9	150	2095	314250
129	12	9	12-13-10-11-9	150	2362	354300
1210	12	10	12-13-10	150	1076	161400
1210	12	10	12-11-10	150	1399	209850
1210	12	10	12-13-9-11-10	150	2531	379650
1211	12	11	12-11	150	1104	165600
1211	12	11	12-13-10-11	150	1371	205650
1211	12	11	12-13-9-11	150	2236	335400
1213	12	13	12-13	150	511	76650
1213	12	13	12-11-10-13	150	1964	294600
1213	12	13	12-11-9-13	150	2829	424350
130	13	0	13-9-7-1-0	150	4089	613350
130	13	0	13-10-11-9-7-1-0	150	5206	780900
130	13	0	13-9-7-1-2-0	150	5537	830550
131	13	1	13-9-7-1	150	2743	411450
131	13	1	13-10-11-9-7-1	150	3860	579000
131	13	1	13-12-11-9-7-1	150	4615	692250
132	13	2	13-9-7-1-2	150	3513	526950
132	13	2	13-10-11-9-7-1-2	150	4630	694500
132	13	2	13-9-8-5-2	150	4928	739200
133	13	3	13-10-3	150	3181	477150
133	13	3	13-9-7-6-4-3	150	4042	606300
133	13	3	13-12-11-10-3	150	4526	678900
134	13	4	13-9-7-6-4	150	3194	479100
134	13	4	13-10-3-4	150	4029	604350
134	13	4	13-9-8-5-4	150	4216	632400
135	13	5	13-9-8-5	150	2555	383250
135	13	5	13-12-5	150	2796	419400
135	13	5	13-10-11-9-8-5	150	3672	550800
136	13	6	13-9-7-6	150	2389	358350
136	13	6	13-10-11-9-7-6	150	3506	525900
136	13	6	13-12-11-9-7-6	150	4261	639150
137	13	7	13-9-7	150	1511	226650
137	13	7	13-10-11-9-7	150	2628	394200
137	13	7	13-12-11-9-7	150	3383	507450
138	13	8	13-9-8	150	1276	191400
138	13	8	13-10-11-9-8	150	2393	358950
138	13	8	13-12-11-9-8	150	3148	472200
139	13	9	13-9	150	734	110100
139	13	9	13-10-11-9	150	1851	277650
139	13	9	13-12-11-9	150	2606	390900
1310	13	10	13-10	150	565	84750
1310	13	10	13-12-11-10	150	1910	286500
1310	13	10	13-9-11-10	150	2020	303000
1311	13	11	13-10-11	150	860	129000
1311	13	11	13-12-11	150	1615	242250
1311	13	11	13-9-11	150	1725	258750
1312	13	12	13-12	150	511	76650
1312	13	12	13-10-11-12	150	1964	294600
1312	13	12	13-9-11-12	150	2829	424350
