311	3	11	3-4-6-7-9-11	24	4299	103176
311	3	11	3-10-13-12-11	24	4796	115104
312	3	12	3-10-13-12	79	3692	291668
312	3	12	3-10-11-12	79	4015	317185
312	3	12	3-4-6-7-9-13-12	79	4553	359687
313	3	13	3-10-13	24	3181	76344
313	3	13	3-4-6-7-9-13	24	4042	97008
313	3	13	3-10-11-12-13	24	4526	108624
40	4	0	4-6-7-1-0	49	4261	208789
40	4	0	4-3-0	49	4262	208838
40	4	0	4-6-7-1-2-0	49	5709	279741
41	4	1	4-6-7-1	55	2915	160325
41	4	1	4-5-2-1	55	4804	264220
41	4	1	4-5-8-9-7-1	55	5491	302005
42	4	2	4-6-7-1-2	21	3685	77385
42	4	2	4-5-2	21	4034	84714
42	4	2	4-5-8-9-7-1-2	21	6261	131481
43	4	3	4-3	12	848	10176
43	4	3	4-6-7-9-11-10-3	12	6362	76344
43	4	3	4-6-7-9-13-10-3	12	6375	76500
45	4	5	4-5	88	1661	146168
45	4	5	4-6-7-9-8-5	88	4281	376728
45	4	5	4-6-7-9-13-12-5	88	5990	527120
46	4	6	4-6	56	805	45080
46	4	6	4-5-8-9-7-6	56	5137	287672
46	4	6	4-3-10-11-9-7-6	56	6405	358680
47	4	7	4-6-7	42	1683	70686
47	4	7	4-5-8-9-7	42	4259	178878
47	4	7	4-3-10-11-9-7	42	5527	232134
48	4	8	4-5-8	65	2940	191100
48	4	8	4-6-7-9-8	65	3002	195130
48	4	8	4-3-10-11-9-8	65	5292	343980
49	4	9	4-6-7-9	57	2460	140220
49	4	9	4-5-8-9	57	3482	198474
49	4	9	4-3-10-11-9	57	4750	270750
410	4	10	4-3-10	46	3464	159344
410	4	10	4-6-7-9-11-10	46	3746	172316
410	4	10	4-6-7-9-13-10	46	3759	172914
411	4	11	4-6-7-9-11	93	3451	320943
411	4	11	4-3-10-11	93	3759	349587
411	4	11	4-6-7-9-13-10-11	93	4054	377022
412	4	12	4-6-7-9-13-12	54	3705	200070
412	4	12	4-5-12	54	3946	213084
412	4	12	4-3-10-13-12	54	4540	245160
413	4	13	4-6-7-9-13	12	3194	38328
413	4	13	4-3-10-13	12	4029	48348
413	4	13	4-5-8-9-13	12	4216	50592
50	5	0	5-2-0	12	4397	52764
50	5	0	5-2-1-0	12	4489	53868
50	5	0	5-8-9-7-1-0	12	5176	62112
51	5	1	5-2-1	63	3143	198009
51	5	1	5-8-9-7-1	63	3830	241290
51	5	1	5-4-6-7-1	63	4576	288288
52	5	2	5-2	94	2373	223062
52	5	2	5-8-9-7-1-2	94	4600	432400
52	5	2	5-4-6-7-1-2	94	5346	502524
53	5	3	5-4-3	35	2509	87815
53	5	3	5-8-9-7-6-4-3	35	5129	179515
53	5	3	5-8-9-11-10-3	35	5723	200305
54	5	4	5-4	49	1661	81389
54	5	4	5-8-9-7-6-4	49	4281	209769
54	5	4	5-12-13-9-7-6-4	49	5990	293510
56	5	6	5-4-6	59	2466	145494
56	5	6	5-8-9-7-6	59	3476	205084
56	5	6	5-12-13-9-7-6	59	5185	305915
57	5	7	5-8-9-7	5	2598	12990
57	5	7	5-4-6-7	5	3344	16720
57	5	7	5-12-13-9-7	5	4307	21535
58	5	8	5-8	83	1279	106157
58	5	8	5-12-13-9-8	83	4072	337976
58	5	8	5-4-6-7-9-8	83	4663	387029
59	5	9	5-8-9	7	1821	12747
59	5	9	5-12-13-9	7	3530	24710
59	5	9	5-4-6-7-9	7	4121	28847
510	5	10	5-8-9-11-10	96	3107	298272
510	5	10	5-8-9-13-10	96	3120	299520
510	5	10	5-12-13-10	96	3361	322656
511	5	11	5-8-9-11	93	2812	261516
511	5	11	5-12-11	93	3389	315177
511	5	11	5-8-9-13-10-11	93	3415	317595
512	5	12	5-12	10	2285	22850
512	5	12	5-8-9-13-12	10	3066	30660
512	5	12	5-8-9-11-12	10	3916	39160
513	5	13	5-8-9-13	75	2555	191625
513	5	13	5-12-13	75	2796	209700
513	5	13	5-8-9-11-10-13	75	3672	275400
60	6	0	6-7-1-0	62	3456	214272
60	6	0	6-7-1-2-0	62	4904	304048
60	6	0	6-4-3-0	62	5067	314154
61	6	1	6-7-1	65	2110	137150
61	6	1	6-4-5-2-1	65	5609	364585
61	6	1	6-4-5-8-9-7-1	65	6296	409240
62	6	2	6-7-1-2	40	2880	115200
62	6	2	6-4-5-2	40	4839	193560
62	6	2	6-7-1-0-2	40	5480	219200
63	6	3	6-4-3	52	1653	85956
63	6	3	6-7-9-11-10-3	52	5557	288964
63	6	3	6-7-9-13-10-3	52	5570	289640
64	6	4	6-4	88	805	70840
64	6	4	6-7-9-8-5-4	88	5137	452056
64	6	4	6-7-9-11-10-3-4	88	6405	563640
65	6	5	6-4-5	79	2466	194814
65	6	5	6-7-9-8-5	79	3476	274604
65	6	5	6-7-9-13-12-5	79	5185	409615
67	6	7	6-7	95	878	83410
67	6	7	6-4-5-8-9-7	95	5064	481080
67	6	7	6-4-3-10-11-9-7	95	6332	601540
68	6	8	6-7-9-8	59	2197	129623
68	6	8	6-4-5-8	59	3745	220955
68	6	8	6-4-3-10-11-9-8	59	6097	359723
69	6	9	6-7-9	5	1655	8275
69	6	9	6-4-5-8-9	5	4287	21435
69	6	9	6-4-3-10-11-9	5	5555	27775
610	6	10	6-7-9-11-10	38	2941	111758
610	6	10	6-7-9-13-10	38	2954	112252
610	6	10	6-4-3-10	38	4269	162222
611	6	11	6-7-9-11	46	2646	121716
611	6	11	6-7-9-13-10-11	46	3249	149454
611	6	11	6-7-9-13-12-11	46	4004	184184
612	6	12	6-7-9-13-12	81	2900	234900
612	6	12	6-7-9-11-12	81	3750	303750
612	6	12	6-7-9-11-10-13-12	81	4017	325377
613	6	13	6-7-9-13	9	2389	21501
613	6	13	6-7-9-11-10-13	9	3506	31554
613	6	13	6-7-9-11-12-13	9	4261	38349
70	7	0	7-1-0	58	2578	149524
70	7	0	7-1-2-0	58	4026	233508
70	7	0	7-6-4-3-0	58	5945	344810
71	7	1	7-1	71	1232	87472
71	7	1	7-9-8-5-2-1	71	5741	407611
71	7	1	7-6-4-5-2-1	71	6487	460577
72	7	2	7-1-2	19	2002	38038
72	7	2	7-1-0-2	19	4602	87438
72	7	2	7-9-8-5-2	19	4971	94449
73	7	3	7-6-4-3	85	2531	215135
73	7	3	7-9-11-10-3	85	4679	397715
73	7	3	7-9-13-10-3	85	4692	398820
74	7	4	7-6-4	93	1683	156519
74	7	4	7-9-8-5-4	93	4259	396087
74	7	4	7-9-11-10-3-4	93	5527	514011
75	7	5	7-9-8-5	25	2598	64950
75	7	5	7-6-4-5	25	3344	83600
75	7	5	7-9-13-12-5	25	4307	107675
76	7	6	7-6	48	878	42144
76	7	6	7-9-8-5-4-6	48	5064	243072
76	7	6	7-9-11-10-3-4-6	48	6332	303936
78	7	8	7-9-8	37	1319	48803
78	7	8	7-6-4-5-8	37	4623	171051
78	7	8	7-9-13-12-5-8	37	5586	206682
79	7	9	7-9	20	777	15540
79	7	9	7-6-4-5-8-9	20	5165	103300
79	7	9	7-1-2-5-8-9	20	6196	123920
710	7	10	7-9-11-10	61	2063	125843
710	7	10	7-9-13-10	61	2076	126636
710	7	10	7-9-13-12-11-10	61	3421	208681
711	7	11	7-9-11	82	1768	144976
711	7	11	7-9-13-10-11	82	2371	194422
711	7	11	7-9-13-12-11	82	3126	256332
712	7	12	7-9-13-12	49	2022	99078
712	7	12	7-9-11-12	49	2872	140728
712	7	12	7-9-11-10-13-12	49	3139	153811
713	7	13	7-9-13	94	1511	142034
713	7	13	7-9-11-10-13	94	2628	247032
713	7	13	7-9-11-12-13	94	3383	318002
80	8	0	8-9-7-1-0	89	3897	346833
80	8	0	8-9-7-1-2-0	89	5345	475705
80	8	0	8-5-2-0	89	5676	505164
81	8	1	8-9-7-1	5	2551	12755
81	8	1	8-5-2-1	5	4422	22110
81	8	1	8-5-4-6-7-1	5	5855	29275
82	8	2	8-9-7-1-2	94	3321	312174
82	8	2	8-5-2	94	3652	343288
82	8	2	8-9-7-1-0-2	94	5921	556574
83	8	3	8-5-4-3	18	3788	68184
83	8	3	8-9-7-6-4-3	18	3850	69300
83	8	3	8-9-11-10-3	18	4444	79992
84	8	4	8-5-4	54	2940	158760
84	8	4	8-9-7-6-4	54	3002	162108
84	8	4	8-9-11-10-3-4	54	5292	285768
85	8	5	8-5	19	1279	24301
85	8	5	8-9-13-12-5	19	4072	77368
85	8	5	8-9-7-6-4-5	19	4663	88597
86	8	6	8-9-7-6	64	2197	140608
86	8	6	8-5-4-6	64	3745	239680
86	8	6	8-9-11-10-3-4-6	64	6097	390208
87	8	7	8-9-7	4	1319	5276
87	8	7	8-5-4-6-7	4	4623	18492
87	8	7	8-5-12-13-9-7	4	5586	22344
89	8	9	8-9	56	542	30352
89	8	9	8-5-12-13-9	56	4809	269304
89	8	9	8-5-4-6-7-9	56	5400	302400
810	8	10	8-9-11-10	84	1828	153552
810	8	10	8-9-13-10	84	1841	154644
810	8	10	8-9-13-12-11-10	84	3186	267624
811	8	11	8-9-11	81	1533	124173
811	8	11	8-9-13-10-11	81	2136	173016
811	8	11	8-9-13-12-11	81	2891	234171
812	8	12	8-9-13-12	68	1787	121516
812	8	12	8-9-11-12	68	2637	179316
812	8	12	8-9-11-10-13-12	68	2904	197472
813	8	13	8-9-13	89	1276	113564
813	8	13	8-9-11-10-13	89	2393	212977
813	8	13	8-9-11-12-13	89	3148	280172
90	9	0	9-7-1-0	11	3355	36905
90	9	0	9-7-1-2-0	11	4803	52833
90	9	0	9-8-5-2-0	11	6218	68398
91	9	1	9-7-1	93	2009	186837
91	9	1	9-8-5-2-1	93	4964	461652
91	9	1	9-8-5-4-6-7-1	93	6397	594921
92	9	2	9-7-1-2	31	2779	86149
92	9	2	9-8-5-2	31	4194	130014
92	9	2	9-7-1-0-2	31	5379	166749
93	9	3	9-7-6-4-3	77	3308	254716
93	9	3	9-11-10-3	77	3902	300454
93	9	3	9-13-10-3	77	3915	301455
94	9	4	9-7-6-4	15	2460	36900
94	9	4	9-8-5-4	15	3482	52230
94	9	4	9-11-10-3-4	15	4750	71250
95	9	5	9-8-5	69	1821	125649
95	9	5	9-13-12-5	69	3530	243570
95	9	5	9-7-6-4-5	69	4121	284349
96	9	6	9-7-6	44	1655	72820
96	9	6	9-8-5-4-6	44	4287	188628
96	9	6	9-11-10-3-4-6	44	5555	244420
97	9	7	9-7	26	777	20202
97	9	7	9-8-5-4-6-7	26	5165	134290
97	9	7	9-8-5-2-1-7	26	6196	161096
98	9	8	9-8	55	542	29810
98	9	8	9-13-12-5-8	55	4809	264495
98	9	8	9-7-6-4-5-8	55	5400	297000
910	9	10	9-11-10	26	1286	33436
910	9	10	9-13-10	26	1299	33774
910	9	10	9-13-12-11-10	26	2644	68744
911	9	11	9-11	49	991	48559
911	9	11	9-13-10-11	49	1594	78106
911	9	11	9-13-12-11	49	2349	115101
912	9	12	9-13-12	62	1245	77190
912	9	12	9-11-12	62	2095	129890
912	9	12	9-11-10-13-12	62	2362	146444
913	9	13	9-13	67	734	49178
913	9	13	9-11-10-13	67	1851	124017
913	9	13	9-11-12-13	67	2606	174602
100	10	0	10-11-9-7-1-0	81	4641	375921
100	10	0	10-13-9-7-1-0	81	4654	376974
100	10	0	10-11-12-13-9-7-1-0	81	5999	485919
101	10	1	10-11-9-7-1	27	3295	88965
101	10	1	10-13-9-7-1	27	3308	89316
101	10	1	10-11-12-13-9-7-1	27	4653	125631
102	10	2	10-11-9-7-1-2	44	4065	178860
102	10	2	10-13-9-7-1-2	44	4078	179432
102	10	2	10-11-12-13-9-7-1-2	44	5423	238612
103	10	3	10-3	65	2616	170040
103	10	3	10-11-9-7-6-4-3	65	4594	298610
103	10	3	10-13-9-7-6-4-3	65	4607	299455
104	10	4	10-3-4	58	3464	200912
104	10	4	10-11-9-7-6-4	58	3746	217268
104	10	4	10-13-9-7-6-4	58	3759	218022
105	10	5	10-11-9-8-5	22	3107	68354
105	10	5	10-13-9-8-5	22	3120	68640
105	10	5	10-13-12-5	22	3361	73942
106	10	6	10-11-9-7-6	29	2941	85289
106	10	6	10-13-9-7-6	29	2954	85666
106	10	6	10-3-4-6	29	4269	123801
107	10	7	10-11-9-7	28	2063	57764
107	10	7	10-13-9-7	28	2076	58128
107	10	7	10-11-12-13-9-7	28	3421	95788
108	10	8	10-11-9-8	28	1828	51184
108	10	8	10-13-9-8	28	1841	51548
108	10	8	10-11-12-13-9-8	28	3186	89208
109	10	9	10-11-9	9	1286	11574
109	10	9	10-13-9	9	1299	11691
109	10	9	10-11-12-13-9	9	2644	23796
1011	10	11	10-11	97	295	28615
1011	10	11	10-13-12-11	97	2180	211460
1011	10	11	10-13-9-11	97	2290	222130
1012	10	12	10-13-12	68	1076	73168
1012	10	12	10-11-12	68	1399	95132
1012	10	12	10-11-9-13-12	68	2531	172108
1013	10	13	10-13	72	565	40680
1013	10	13	10-11-12-13	72	1910	137520
1013	10	13	10-11-9-13	72	2020	145440
110	11	0	11-9-7-1-0	17	4346	73882
110	11	0	11-10-13-9-7-1-0	17	4949	84133
110	11	0	11-12-13-9-7-1-0	17	5704	96968
111	11	1	11-9-7-1	36	3000	108000
111	11	1	11-10-13-9-7-1	36	3603	129708
111	11	1	11-12-13-9-7-1	36	4358	156888
112	11	2	11-9-7-1-2	58	3770	218660
112	11	2	11-10-13-9-7-1-2	58	4373	253634
112	11	2	11-12-13-9-7-1-2	58	5128	297424
113	11	3	11-10-3	54	2911	157194
113	11	3	11-9-7-6-4-3	54	4299	232146
113	11	3	11-12-13-10-3	54	4796	258984
114	11	4	11-9-7-6-4	29	3451	100079
114	11	4	11-10-3-4	29	3759	109011
114	11	4	11-10-13-9-7-6-4	29	4054	117566
115	11	5	11-9-8-5	37	2812	104044
115	11	5	11-12-5	37	3389	125393
115	11	5	11-10-13-9-8-5	37	3415	126355
116	11	6	11-9-7-6	27	2646	71442
116	11	6	11-10-13-9-7-6	27	3249	87723
116	11	6	11-12-13-9-7-6	27	4004	108108
117	11	7	11-9-7	1	1768	1768
117	11	7	11-10-13-9-7	1	2371	2371
117	11	7	11-12-13-9-7	1	3126	3126
118	11	8	11-9-8	80	1533	122640
118	11	8	11-10-13-9-8	80	2136	170880
118	11	8	11-12-13-9-8	80	2891	231280
119	11	9	11-9	91	991	90181
119	11	9	11-10-13-9	91	1594	145054
119	11	9	11-12-13-9	91	2349	213759
1110	11	10	11-10	49	295	14455
1110	11	10	11-12-13-10	49	2180	106820
1110	11	10	11-9-13-10	49	2290	112210
1112	11	12	11-12	55	1104	60720
1112	11	12	11-10-13-12	55	1371	75405
1112	11	12	11-9-13-12	55	2236	122980
1113	11	13	11-10-13	65	860	55900
1113	11	13	11-12-13	65	1615	104975
1113	11	13	11-9-13	65	1725	112125
120	12	0	12-13-9-7-1-0	37	4600	170200
120	12	0	12-11-9-7-1-0	37	5450	201650
120	12	0	12-13-10-11-9-7-1-0	37	5717	211529
121	12	1	12-13-9-7-1	1	3254	3254
121	12	1	12-11-9-7-1	1	4104	4104
121	12	1	12-13-10-11-9-7-1	1	4371	4371
122	12	2	12-13-9-7-1-2	82	4024	329968
122	12	2	12-5-2	82	4658	381956
122	12	2	12-11-9-7-1-2	82	4874	399668
123	12	3	12-13-10-3	66	3692	243672
123	12	3	12-11-10-3	66	4015	264990
123	12	3	12-13-9-7-6-4-3	66	4553	300498
124	12	4	12-13-9-7-6-4	78	3705	288990
124	12	4	12-5-4	78	3946	307788
124	12	4	12-13-10-3-4	78	4540	354120
125	12	5	12-5	91	2285	207935
125	12	5	12-13-9-8-5	91	3066	279006
125	12	5	12-11-9-8-5	91	3916	356356
126	12	6	12-13-9-7-6	35	2900	101500
126	12	6	12-11-9-7-6	35	3750	131250
126	12	6	12-13-10-11-9-7-6	35	4017	140595
127	12	7	12-13-9-7	43	2022	86946
127	12	7	12-11-9-7	43	2872	123496
127	12	7	12-13-10-11-9-7	43	3139	134977
128	12	8	12-13-9-8	45	1787	80415
128	12	8	12-11-9-8	45	2637	118665
128	12	8	12-13-10-11-9-8	45	2904	130680
129	12	9	12-13-9	59	1245	73455
129	12	9	12-11-9	59	2095	123605
129	12	9	12-13-10-11-9	59	2362	139358
1210	12	10	12-13-10	46	1076	49496
1210	12	10	12-11-10	46	1399	64354
1210	12	10	12-13-9-11-10	46	2531	116426
1211	12	11	12-11	86	1104	94944
1211	12	11	12-13-10-11	86	1371	117906
1211	12	11	12-13-9-11	86	2236	192296
1213	12	13	12-13	52	511	26572
1213	12	13	12-11-10-13	52	1964	102128
1213	12	13	12-11-9-13	52	2829	147108
130	13	0	13-9-7-1-0	81	4089	331209
130	13	0	13-10-11-9-7-1-0	81	5206	421686
130	13	0	13-9-7-1-2-0	81	5537	448497
131	13	1	13-9-7-1	43	2743	117949
131	13	1	13-10-11-9-7-1	43	3860	165980
131	13	1	13-12-11-9-7-1	43	4615	198445
132	13	2	13-9-7-1-2	58	3513	203754
132	13	2	13-10-11-9-7-1-2	58	4630	268540
132	13	2	13-9-8-5-2	58	4928	285824
133	13	3	13-10-3	16	3181	50896
133	13	3	13-9-7-6-4-3	16	4042	64672
133	13	3	13-12-11-10-3	16	4526	72416
134	13	4	13-9-7-6-4	98	3194	313012
134	13	4	13-10-3-4	98	4029	394842
134	13	4	13-9-8-5-4	98	4216	413168
135	13	5	13-9-8-5	11	2555	28105
135	13	5	13-12-5	11	2796	30756
135	13	5	13-10-11-9-8-5	11	3672	40392
136	13	6	13-9-7-6	44	2389	105116
136	13	6	13-10-11-9-7-6	44	3506	154264
136	13	6	13-12-11-9-7-6	44	4261	187484
137	13	7	13-9-7	19	1511	28709
137	13	7	13-10-11-9-7	19	2628	49932
137	13	7	13-12-11-9-7	19	3383	64277
138	13	8	13-9-8	68	1276	86768
138	13	8	13-10-11-9-8	68	2393	162724
138	13	8	13-12-11-9-8	68	3148	214064
139	13	9	13-9	50	734	36700
139	13	9	13-10-11-9	50	1851	92550
139	13	9	13-12-11-9	50	2606	130300
1310	13	10	13-10	62	565	35030
1310	13	10	13-12-11-10	62	1910	118420
1310	13	10	13-9-11-10	62	2020	125240
1311	13	11	13-10-11	64	860	55040
1311	13	11	13-12-11	64	1615	103360
1311	13	11	13-9-11	64	1725	110400
1312	13	12	13-12	31	511	15841
1312	13	12	13-10-11-12	31	1964	60884
1312	13	12	13-9-11-12	31	2829	87699
