62	6	2	6-7-1-2	92	2880	264960
63	6	3	6-4-3	31	1653	51243
64	6	4	6-4	22	805	17710
65	6	5	6-4-5	81	2466	199746
67	6	7	6-7	3	878	2634
68	6	8	6-7-9-8	37	2197	81289
69	6	9	6-7-9	2	1655	3310
610	6	10	6-7-9-11-10	38	2941	111758
611	6	11	6-7-9-11	27	2646	71442
612	6	12	6-7-9-13-12	33	2900	95700
613	6	13	6-7-9-13	16	2389	38224
70	7	0	7-1-0	26	2578	67028
71	7	1	7-1	29	1232	35728
72	7	2	7-1-2	4	2002	8008
73	7	3	7-6-4-3	40	2531	101240
74	7	4	7-6-4	78	1683	131274
75	7	5	7-9-8-5	85	2598	220830
76	7	6	7-6	17	878	14926
78	7	8	7-9-8	56	1319	73864
79	7	9	7-9	72	777	55944
710	7	10	7-9-11-10	8	2063	16504
711	7	11	7-9-11	51	1768	90168
712	7	12	7-9-13-12	52	2022	105144
713	7	13	7-9-13	96	1511	145056
80	8	0	8-9-7-1-0	25	3897	97425
81	8	1	8-9-7-1	49	2551	124999
82	8	2	8-9-7-1-2	2	3321	6642
83	8	3	8-5-4-3	63	3788	238644
84	8	4	8-5-4	77	2940	226380
85	8	5	8-5	83	1279	106157
86	8	6	8-9-7-6	35	2197	76895
87	8	7	8-9-7	62	1319	81778
89	8	9	8-9	19	542	10298
810	8	10	8-9-11-10	90	1828	164520
811	8	11	8-9-11	59	1533	90447
812	8	12	8-9-13-12	27	1787	48249
813	8	13	8-9-13	97	1276	123772
90	9	0	9-7-1-0	11	3355	36905
91	9	1	9-7-1	53	2009	106477
92	9	2	9-7-1-2	50	2779	138950
93	9	3	9-7-6-4-3	44	3308	145552
94	9	4	9-7-6-4	32	2460	78720
95	9	5	9-8-5	19	1821	34599
96	9	6	9-7-6	38	1655	62890
97	9	7	9-7	97	777	75369
98	9	8	9-8	43	542	23306
910	9	10	9-11-10	91	1286	117026
911	9	11	9-11	40	991	39640
912	9	12	9-13-12	92	1245	114540
913	9	13	9-13	4	734	2936
100	10	0	10-11-9-7-1-0	25	4641	116025
101	10	1	10-11-9-7-1	85	3295	280075
102	10	2	10-11-9-7-1-2	41	4065	166665
103	10	3	10-3	22	2616	57552
104	10	4	10-3-4	13	3464	45032
105	10	5	10-11-9-8-5	32	3107	99424
106	10	6	10-11-9-7-6	3	2941	8823
107	10	7	10-11-9-7	5	2063	10315
108	10	8	10-11-9-8	37	1828	67636
109	10	9	10-11-9	23	1286	29578
1011	10	11	10-11	27	295	7965
1012	10	12	10-13-12	67	1076	72092
1013	10	13	10-13	38	565	21470
110	11	0	11-9-7-1-0	54	4346	234684
111	11	1	11-9-7-1	28	3000	84000
112	11	2	11-9-7-1-2	85	3770	320450
113	11	3	11-10-3	95	2911	276545
114	11	4	11-9-7-6-4	79	3451	272629
115	11	5	11-9-8-5	94	2812	264328
116	11	6	11-9-7-6	70	2646	185220
117	11	7	11-9-7	23	1768	40664
118	11	8	11-9-8	99	1533	151767
119	11	9	11-9	35	991	34685
1110	11	10	11-10	88	295	25960
1112	11	12	11-12	90	1104	99360
1113	11	13	11-10-13	32	860	27520
120	12	0	12-13-9-7-1-0	7	4600	32200
121	12	1	12-13-9-7-1	94	3254	305876
122	12	2	12-13-9-7-1-2	75	4024	301800
123	12	3	12-13-10-3	6	3692	22152
124	12	4	12-13-9-7-6-4	55	3705	203775
125	12	5	12-5	57	2285	130245
126	12	6	12-13-9-7-6	64	2900	185600
127	12	7	12-13-9-7	38	2022	76836
128	12	8	12-13-9-8	4	1787	7148
129	12	9	12-13-9	6	1245	7470
1210	12	10	12-13-10	16	1076	17216
1211	12	11	12-11	27	1104	29808
1213	12	13	12-13	56	511	28616
130	13	0	13-9-7-1-0	53	4089	216717
131	13	1	13-9-7-1	35	2743	96005
132	13	2	13-9-7-1-2	12	3513	42156
133	13	3	13-10-3	50	3181	159050
134	13	4	13-9-7-6-4	2	3194	6388
135	13	5	13-9-8-5	95	2555	242725
136	13	6	13-9-7-6	48	2389	114672
137	13	7	13-9-7	81	1511	122391
138	13	8	13-9-8	15	1276	19140
139	13	9	13-9	67	734	49178
1310	13	10	13-10	64	565	36160
1311	13	11	13-10-11	96	860	82560
1312	13	12	13-12	45	511	22995
