87	8	7	8-9-7	100	1319	131900
89	8	9	8-9	100	542	54200
810	8	10	8-9-11-10	100	1828	182800
811	8	11	8-9-11	100	1533	153300
812	8	12	8-9-13-12	100	1787	178700
813	8	13	8-9-13	100	1276	127600
90	9	0	9-7-1-0	100	3355	335500
91	9	1	9-7-1	100	2009	200900
92	9	2	9-7-1-2	100	2779	277900
93	9	3	9-7-6-4-3	100	3308	330800
94	9	4	9-7-6-4	100	2460	246000
95	9	5	9-8-5	100	1821	182100
96	9	6	9-7-6	100	1655	165500
97	9	7	9-7	100	777	77700
98	9	8	9-8	100	542	54200
910	9	10	9-11-10	100	1286	128600
911	9	11	9-11	100	991	99100
912	9	12	9-13-12	100	1245	124500
913	9	13	9-13	100	734	73400
100	10	0	10-11-9-7-1-0	100	4641	464100
101	10	1	10-11-9-7-1	100	3295	329500
102	10	2	10-11-9-7-1-2	100	4065	406500
103	10	3	10-3	100	2616	261600
104	10	4	10-3-4	100	3464	346400
105	10	5	10-11-9-8-5	100	3107	310700
106	10	6	10-11-9-7-6	100	2941	294100
107	10	7	10-11-9-7	100	2063	206300
108	10	8	10-11-9-8	100	1828	182800
109	10	9	10-11-9	100	1286	128600
1011	10	11	10-11	100	295	29500
1012	10	12	10-13-12	100	1076	107600
1013	10	13	10-13	100	565	56500
110	11	0	11-9-7-1-0	100	4346	434600
111	11	1	11-9-7-1	100	3000	300000
112	11	2	11-9-7-1-2	100	3770	377000
113	11	3	11-10-3	100	2911	291100
114	11	4	11-9-7-6-4	100	3451	345100
115	11	5	11-9-8-5	100	2812	281200
116	11	6	11-9-7-6	100	2646	264600
117	11	7	11-9-7	100	1768	176800
118	11	8	11-9-8	100	1533	153300
119	11	9	11-9	100	991	99100
1110	11	10	11-10	100	295	29500
1112	11	12	11-12	100	1104	110400
1113	11	13	11-10-13	100	860	86000
120	12	0	12-13-9-7-1-0	100	4600	460000
121	12	1	12-13-9-7-1	100	3254	325400
122	12	2	12-13-9-7-1-2	100	4024	402400
123	12	3	12-13-10-3	100	3692	369200
124	12	4	12-13-9-7-6-4	100	3705	370500
125	12	5	12-5	100	2285	228500
126	12	6	12-13-9-7-6	100	2900	290000
127	12	7	12-13-9-7	100	2022	202200
128	12	8	12-13-9-8	100	1787	178700
129	12	9	12-13-9	100	1245	124500
1210	12	10	12-13-10	100	1076	107600
1211	12	11	12-11	100	1104	110400
1213	12	13	12-13	100	511	51100
130	13	0	13-9-7-1-0	100	4089	408900
131	13	1	13-9-7-1	100	2743	274300
132	13	2	13-9-7-1-2	100	3513	351300
133	13	3	13-10-3	100	3181	318100
134	13	4	13-9-7-6-4	100	3194	319400
135	13	5	13-9-8-5	100	2555	255500
136	13	6	13-9-7-6	100	2389	238900
137	13	7	13-9-7	100	1511	151100
138	13	8	13-9-8	100	1276	127600
139	13	9	13-9	100	734	73400
1310	13	10	13-10	100	565	56500
1311	13	11	13-10-11	100	860	86000
1312	13	12	13-12	100	511	51100
