132	13	2	13-9-7-1-2	8	3513	28104
133	13	3	13-10-3	9	3181	28629
134	13	4	13-9-7-6-4	8	3194	25552
135	13	5	13-9-8-5	24	2555	61320
136	13	6	13-9-7-6	17	2389	40613
137	13	7	13-9-7	6	1511	9066
138	13	8	13-9-8	9	1276	11484
139	13	9	13-9	4	734	2936
1310	13	10	13-10	30	565	16950
1311	13	11	13-10-11	26	860	22360
1312	13	12	13-12	6	511	3066
