310	3	10	3-4-6-7-9-11-10	49	4594	225106
311	3	11	3-10-11	119	2911	346409
311	3	11	3-4-6-7-9-11	119	4299	511581
312	3	12	3-10-13-12	21	3692	77532
312	3	12	3-10-11-12	21	4015	84315
313	3	13	3-10-13	64	3181	203584
313	3	13	3-4-6-7-9-13	64	4042	258688
40	4	0	4-6-7-1-0	87	4261	370707
40	4	0	4-3-0	87	4262	370794
41	4	1	4-6-7-1	112	2915	326480
41	4	1	4-5-2-1	112	4804	538048
42	4	2	4-6-7-1-2	32	3685	117920
42	4	2	4-5-2	32	4034	129088
43	4	3	4-3	14	848	11872
43	4	3	4-6-7-9-11-10-3	14	6362	89068
45	4	5	4-5	100	1661	166100
45	4	5	4-6-7-9-8-5	100	4281	428100
46	4	6	4-6	146	805	117530
46	4	6	4-5-8-9-7-6	146	5137	750002
47	4	7	4-6-7	47	1683	79101
47	4	7	4-5-8-9-7	47	4259	200173
48	4	8	4-5-8	137	2940	402780
48	4	8	4-6-7-9-8	137	3002	411274
49	4	9	4-6-7-9	8	2460	19680
49	4	9	4-5-8-9	8	3482	27856
410	4	10	4-3-10	57	3464	197448
410	4	10	4-6-7-9-11-10	57	3746	213522
411	4	11	4-6-7-9-11	40	3451	138040
411	4	11	4-3-10-11	40	3759	150360
412	4	12	4-6-7-9-13-12	106	3705	392730
412	4	12	4-5-12	106	3946	418276
413	4	13	4-6-7-9-13	39	3194	124566
413	4	13	4-3-10-13	39	4029	157131
50	5	0	5-2-0	38	4397	167086
50	5	0	5-2-1-0	38	4489	170582
51	5	1	5-2-1	90	3143	282870
51	5	1	5-8-9-7-1	90	3830	344700
52	5	2	5-2	71	2373	168483
52	5	2	5-8-9-7-1-2	71	4600	326600
53	5	3	5-4-3	11	2509	27599
53	5	3	5-8-9-7-6-4-3	11	5129	56419
54	5	4	5-4	81	1661	134541
54	5	4	5-8-9-7-6-4	81	4281	346761
56	5	6	5-4-6	146	2466	360036
56	5	6	5-8-9-7-6	146	3476	507496
57	5	7	5-8-9-7	108	2598	280584
57	5	7	5-4-6-7	108	3344	361152
58	5	8	5-8	65	1279	83135
58	5	8	5-12-13-9-8	65	4072	264680
59	5	9	5-8-9	142	1821	258582
59	5	9	5-12-13-9	142	3530	501260
510	5	10	5-8-9-11-10	54	3107	167778
510	5	10	5-8-9-13-10	54	3120	168480
511	5	11	5-8-9-11	143	2812	402116
511	5	11	5-12-11	143	3389	484627
512	5	12	5-12	93	2285	212505
512	5	12	5-8-9-13-12	93	3066	285138
513	5	13	5-8-9-13	28	2555	71540
513	5	13	5-12-13	28	2796	78288
60	6	0	6-7-1-0	40	3456	138240
60	6	0	6-7-1-2-0	40	4904	196160
61	6	1	6-7-1	78	2110	164580
61	6	1	6-4-5-2-1	78	5609	437502
62	6	2	6-7-1-2	125	2880	360000
62	6	2	6-4-5-2	125	4839	604875
63	6	3	6-4-3	34	1653	56202
63	6	3	6-7-9-11-10-3	34	5557	188938
64	6	4	6-4	34	805	27370
64	6	4	6-7-9-8-5-4	34	5137	174658
65	6	5	6-4-5	78	2466	192348
65	6	5	6-7-9-8-5	78	3476	271128
67	6	7	6-7	8	878	7024
67	6	7	6-4-5-8-9-7	8	5064	40512
68	6	8	6-7-9-8	145	2197	318565
68	6	8	6-4-5-8	145	3745	543025
69	6	9	6-7-9	104	1655	172120
69	6	9	6-4-5-8-9	104	4287	445848
610	6	10	6-7-9-11-10	79	2941	232339
610	6	10	6-7-9-13-10	79	2954	233366
611	6	11	6-7-9-11	87	2646	230202
611	6	11	6-7-9-13-10-11	87	3249	282663
612	6	12	6-7-9-13-12	53	2900	153700
612	6	12	6-7-9-11-12	53	3750	198750
613	6	13	6-7-9-13	9	2389	21501
613	6	13	6-7-9-11-10-13	9	3506	31554
70	7	0	7-1-0	28	2578	72184
70	7	0	7-1-2-0	28	4026	112728
71	7	1	7-1	32	1232	39424
71	7	1	7-9-8-5-2-1	32	5741	183712
72	7	2	7-1-2	58	2002	116116
72	7	2	7-1-0-2	58	4602	266916
73	7	3	7-6-4-3	146	2531	369526
73	7	3	7-9-11-10-3	146	4679	683134
74	7	4	7-6-4	51	1683	85833
74	7	4	7-9-8-5-4	51	4259	217209
75	7	5	7-9-8-5	2	2598	5196
75	7	5	7-6-4-5	2	3344	6688
76	7	6	7-6	109	878	95702
76	7	6	7-9-8-5-4-6	109	5064	551976
78	7	8	7-9-8	106	1319	139814
78	7	8	7-6-4-5-8	106	4623	490038
79	7	9	7-9	112	777	87024
79	7	9	7-6-4-5-8-9	112	5165	578480
710	7	10	7-9-11-10	15	2063	30945
710	7	10	7-9-13-10	15	2076	31140
711	7	11	7-9-11	19	1768	33592
711	7	11	7-9-13-10-11	19	2371	45049
712	7	12	7-9-13-12	54	2022	109188
712	7	12	7-9-11-12	54	2872	155088
713	7	13	7-9-13	109	1511	164699
713	7	13	7-9-11-10-13	109	2628	286452
80	8	0	8-9-7-1-0	55	3897	214335
80	8	0	8-9-7-1-2-0	55	5345	293975
81	8	1	8-9-7-1	134	2551	341834
81	8	1	8-5-2-1	134	4422	592548
82	8	2	8-9-7-1-2	0	3321	0
82	8	2	8-5-2	0	3652	0
83	8	3	8-5-4-3	21	3788	79548
83	8	3	8-9-7-6-4-3	21	3850	80850
84	8	4	8-5-4	75	2940	220500
84	8	4	8-9-7-6-4	75	3002	225150
85	8	5	8-5	17	1279	21743
85	8	5	8-9-13-12-5	17	4072	69224
86	8	6	8-9-7-6	92	2197	202124
86	8	6	8-5-4-6	92	3745	344540
87	8	7	8-9-7	138	1319	182022
87	8	7	8-5-4-6-7	138	4623	637974
89	8	9	8-9	67	542	36314
89	8	9	8-5-12-13-9	67	4809	322203
810	8	10	8-9-11-10	78	1828	142584
810	8	10	8-9-13-10	78	1841	143598
811	8	11	8-9-11	48	1533	73584
811	8	11	8-9-13-10-11	48	2136	102528
812	8	12	8-9-13-12	79	1787	141173
812	8	12	8-9-11-12	79	2637	208323
813	8	13	8-9-13	40	1276	51040
813	8	13	8-9-11-10-13	40	2393	95720
90	9	0	9-7-1-0	25	3355	83875
90	9	0	9-7-1-2-0	25	4803	120075
91	9	1	9-7-1	65	2009	130585
91	9	1	9-8-5-2-1	65	4964	322660
92	9	2	9-7-1-2	95	2779	264005
92	9	2	9-8-5-2	95	4194	398430
93	9	3	9-7-6-4-3	53	3308	175324
93	9	3	9-11-10-3	53	3902	206806
94	9	4	9-7-6-4	111	2460	273060
94	9	4	9-8-5-4	111	3482	386502
95	9	5	9-8-5	106	1821	193026
95	9	5	9-13-12-5	106	3530	374180
96	9	6	9-7-6	133	1655	220115
96	9	6	9-8-5-4-6	133	4287	570171
97	9	7	9-7	87	777	67599
97	9	7	9-8-5-4-6-7	87	5165	449355
98	9	8	9-8	134	542	72628
98	9	8	9-13-12-5-8	134	4809	644406
910	9	10	9-11-10	41	1286	52726
910	9	10	9-13-10	41	1299	53259
911	9	11	9-11	59	991	58469
911	9	11	9-13-10-11	59	1594	94046
912	9	12	9-13-12	133	1245	165585
912	9	12	9-11-12	133	2095	278635
913	9	13	9-13	51	734	37434
913	9	13	9-11-10-13	51	1851	94401
100	10	0	10-11-9-7-1-0	13	4641	60333
100	10	0	10-13-9-7-1-0	13	4654	60502
101	10	1	10-11-9-7-1	75	3295	247125
101	10	1	10-13-9-7-1	75	3308	248100
102	10	2	10-11-9-7-1-2	133	4065	540645
102	10	2	10-13-9-7-1-2	133	4078	542374
103	10	3	10-3	109	2616	285144
103	10	3	10-11-9-7-6-4-3	109	4594	500746
104	10	4	10-3-4	44	3464	152416
104	10	4	10-11-9-7-6-4	44	3746	164824
105	10	5	10-11-9-8-5	6	3107	18642
105	10	5	10-13-9-8-5	6	3120	18720
106	10	6	10-11-9-7-6	4	2941	11764
106	10	6	10-13-9-7-6	4	2954	11816
107	10	7	10-11-9-7	137	2063	282631
107	10	7	10-13-9-7	137	2076	284412
108	10	8	10-11-9-8	67	1828	122476
108	10	8	10-13-9-8	67	1841	123347
109	10	9	10-11-9	10	1286	12860
109	10	9	10-13-9	10	1299	12990
1011	10	11	10-11	97	295	28615
1011	10	11	10-13-12-11	97	2180	211460
1012	10	12	10-13-12	19	1076	20444
1012	10	12	10-11-12	19	1399	26581
1013	10	13	10-13	114	565	64410
1013	10	13	10-11-12-13	114	1910	217740
110	11	0	11-9-7-1-0	13	4346	56498
110	11	0	11-10-13-9-7-1-0	13	4949	64337
111	11	1	11-9-7-1	72	3000	216000
111	11	1	11-10-13-9-7-1	72	3603	259416
112	11	2	11-9-7-1-2	119	3770	448630
112	11	2	11-10-13-9-7-1-2	119	4373	520387
113	11	3	11-10-3	49	2911	142639
113	11	3	11-9-7-6-4-3	49	4299	210651
114	11	4	11-9-7-6-4	48	3451	165648
114	11	4	11-10-3-4	48	3759	180432
115	11	5	11-9-8-5	17	2812	47804
115	11	5	11-12-5	17	3389	57613
116	11	6	11-9-7-6	8	2646	21168
116	11	6	11-10-13-9-7-6	8	3249	25992
117	11	7	11-9-7	115	1768	203320
117	11	7	11-10-13-9-7	115	2371	272665
118	11	8	11-9-8	19	1533	29127
118	11	8	11-10-13-9-8	19	2136	40584
119	11	9	11-9	80	991	79280
119	11	9	11-10-13-9	80	1594	127520
1110	11	10	11-10	94	295	27730
1110	11	10	11-12-13-10	94	2180	204920
1112	11	12	11-12	141	1104	155664
1112	11	12	11-10-13-12	141	1371	193311
1113	11	13	11-10-13	122	860	104920
1113	11	13	11-12-13	122	1615	197030
120	12	0	12-13-9-7-1-0	132	4600	607200
120	12	0	12-11-9-7-1-0	132	5450	719400
121	12	1	12-13-9-7-1	14	3254	45556
121	12	1	12-11-9-7-1	14	4104	57456
122	12	2	12-13-9-7-1-2	25	4024	100600
122	12	2	12-5-2	25	4658	116450
123	12	3	12-13-10-3	143	3692	527956
123	12	3	12-11-10-3	143	4015	574145
124	12	4	12-13-9-7-6-4	56	3705	207480
124	12	4	12-5-4	56	3946	220976
125	12	5	12-5	27	2285	61695
125	12	5	12-13-9-8-5	27	3066	82782
126	12	6	12-13-9-7-6	46	2900	133400
126	12	6	12-11-9-7-6	46	3750	172500
127	12	7	12-13-9-7	64	2022	129408
127	12	7	12-11-9-7	64	2872	183808
128	12	8	12-13-9-8	53	1787	94711
128	12	8	12-11-9-8	53	2637	139761
129	12	9	12-13-9	139	1245	173055
129	12	9	12-11-9	139	2095	291205
1210	12	10	12-13-10	7	1076	7532
1210	12	10	12-11-10	7	1399	9793
1211	12	11	12-11	101	1104	111504
1211	12	11	12-13-10-11	101	1371	138471
1213	12	13	12-13	105	511	53655
1213	12	13	12-11-10-13	105	1964	206220
130	13	0	13-9-7-1-0	23	4089	94047
130	13	0	13-10-11-9-7-1-0	23	5206	119738
131	13	1	13-9-7-1	74	2743	202982
131	13	1	13-10-11-9-7-1	74	3860	285640
132	13	2	13-9-7-1-2	78	3513	274014
132	13	2	13-10-11-9-7-1-2	78	4630	361140
133	13	3	13-10-3	30	3181	95430
133	13	3	13-9-7-6-4-3	30	4042	121260
134	13	4	13-9-7-6-4	115	3194	367310
134	13	4	13-10-3-4	115	4029	463335
135	13	5	13-9-8-5	2	2555	5110
135	13	5	13-12-5	2	2796	5592
136	13	6	13-9-7-6	120	2389	286680
136	13	6	13-10-11-9-7-6	120	3506	420720
137	13	7	13-9-7	92	1511	139012
137	13	7	13-10-11-9-7	92	2628	241776
138	13	8	13-9-8	42	1276	53592
138	13	8	13-10-11-9-8	42	2393	100506
139	13	9	13-9	66	734	48444
139	13	9	13-10-11-9	66	1851	122166
1310	13	10	13-10	59	565	33335
1310	13	10	13-12-11-10	59	1910	112690
1311	13	11	13-10-11	66	860	56760
1311	13	11	13-12-11	66	1615	106590
1312	13	12	13-12	73	511	37303
1312	13	12	13-10-11-12	73	1964	143372
