60	6	0	6-7-1-0	62	3456	214272
60	6	0	6-7-1-2-0	62	4904	304048
61	6	1	6-7-1	65	2110	137150
61	6	1	6-4-5-2-1	65	5609	364585
62	6	2	6-7-1-2	40	2880	115200
62	6	2	6-4-5-2	40	4839	193560
63	6	3	6-4-3	52	1653	85956
63	6	3	6-7-9-11-10-3	52	5557	288964
64	6	4	6-4	88	805	70840
64	6	4	6-7-9-8-5-4	88	5137	452056
65	6	5	6-4-5	79	2466	194814
65	6	5	6-7-9-8-5	79	3476	274604
67	6	7	6-7	95	878	83410
67	6	7	6-4-5-8-9-7	95	5064	481080
68	6	8	6-7-9-8	59	2197	129623
68	6	8	6-4-5-8	59	3745	220955
69	6	9	6-7-9	5	1655	8275
69	6	9	6-4-5-8-9	5	4287	21435
610	6	10	6-7-9-11-10	38	2941	111758
610	6	10	6-7-9-13-10	38	2954	112252
611	6	11	6-7-9-11	46	2646	121716
611	6	11	6-7-9-13-10-11	46	3249	149454
612	6	12	6-7-9-13-12	81	2900	234900
612	6	12	6-7-9-11-12	81	3750	303750
613	6	13	6-7-9-13	9	2389	21501
613	6	13	6-7-9-11-10-13	9	3506	31554
70	7	0	7-1-0	58	2578	149524
70	7	0	7-1-2-0	58	4026	233508
71	7	1	7-1	71	1232	87472
71	7	1	7-9-8-5-2-1	71	5741	407611
72	7	2	7-1-2	19	2002	38038
72	7	2	7-1-0-2	19	4602	87438
73	7	3	7-6-4-3	85	2531	215135
73	7	3	7-9-11-10-3	85	4679	397715
74	7	4	7-6-4	93	1683	156519
74	7	4	7-9-8-5-4	93	4259	396087
75	7	5	7-9-8-5	25	2598	64950
75	7	5	7-6-4-5	25	3344	83600
76	7	6	7-6	48	878	42144
76	7	6	7-9-8-5-4-6	48	5064	243072
78	7	8	7-9-8	37	1319	48803
78	7	8	7-6-4-5-8	37	4623	171051
79	7	9	7-9	20	777	15540
79	7	9	7-6-4-5-8-9	20	5165	103300
710	7	10	7-9-11-10	61	2063	125843
710	7	10	7-9-13-10	61	2076	126636
711	7	11	7-9-11	82	1768	144976
711	7	11	7-9-13-10-11	82	2371	194422
712	7	12	7-9-13-12	49	2022	99078
712	7	12	7-9-11-12	49	2872	140728
713	7	13	7-9-13	94	1511	142034
713	7	13	7-9-11-10-13	94	2628	247032
80	8	0	8-9-7-1-0	89	3897	346833
80	8	0	8-9-7-1-2-0	89	5345	475705
81	8	1	8-9-7-1	5	2551	12755
81	8	1	8-5-2-1	5	4422	22110
82	8	2	8-9-7-1-2	94	3321	312174
82	8	2	8-5-2	94	3652	343288
83	8	3	8-5-4-3	18	3788	68184
83	8	3	8-9-7-6-4-3	18	3850	69300
84	8	4	8-5-4	54	2940	158760
84	8	4	8-9-7-6-4	54	3002	162108
85	8	5	8-5	19	1279	24301
85	8	5	8-9-13-12-5	19	4072	77368
86	8	6	8-9-7-6	64	2197	140608
86	8	6	8-5-4-6	64	3745	239680
87	8	7	8-9-7	4	1319	5276
87	8	7	8-5-4-6-7	4	4623	18492
89	8	9	8-9	56	542	30352
89	8	9	8-5-12-13-9	56	4809	269304
810	8	10	8-9-11-10	84	1828	153552
810	8	10	8-9-13-10	84	1841	154644
811	8	11	8-9-11	81	1533	124173
811	8	11	8-9-13-10-11	81	2136	173016
812	8	12	8-9-13-12	68	1787	121516
812	8	12	8-9-11-12	68	2637	179316
813	8	13	8-9-13	89	1276	113564
813	8	13	8-9-11-10-13	89	2393	212977
90	9	0	9-7-1-0	11	3355	36905
90	9	0	9-7-1-2-0	11	4803	52833
91	9	1	9-7-1	93	2009	186837
91	9	1	9-8-5-2-1	93	4964	461652
92	9	2	9-7-1-2	31	2779	86149
92	9	2	9-8-5-2	31	4194	130014
93	9	3	9-7-6-4-3	77	3308	254716
93	9	3	9-11-10-3	77	3902	300454
94	9	4	9-7-6-4	15	2460	36900
94	9	4	9-8-5-4	15	3482	52230
95	9	5	9-8-5	69	1821	125649
95	9	5	9-13-12-5	69	3530	243570
96	9	6	9-7-6	44	1655	72820
96	9	6	9-8-5-4-6	44	4287	188628
97	9	7	9-7	26	777	20202
97	9	7	9-8-5-4-6-7	26	5165	134290
98	9	8	9-8	55	542	29810
98	9	8	9-13-12-5-8	55	4809	264495
910	9	10	9-11-10	26	1286	33436
910	9	10	9-13-10	26	1299	33774
911	9	11	9-11	49	991	48559
911	9	11	9-13-10-11	49	1594	78106
912	9	12	9-13-12	62	1245	77190
912	9	12	9-11-12	62	2095	129890
913	9	13	9-13	67	734	49178
913	9	13	9-11-10-13	67	1851	124017
100	10	0	10-11-9-7-1-0	81	4641	375921
100	10	0	10-13-9-7-1-0	81	4654	376974
101	10	1	10-11-9-7-1	27	3295	88965
101	10	1	10-13-9-7-1	27	3308	89316
102	10	2	10-11-9-7-1-2	44	4065	178860
102	10	2	10-13-9-7-1-2	44	4078	179432
103	10	3	10-3	65	2616	170040
103	10	3	10-11-9-7-6-4-3	65	4594	298610
104	10	4	10-3-4	58	3464	200912
104	10	4	10-11-9-7-6-4	58	3746	217268
105	10	5	10-11-9-8-5	22	3107	68354
105	10	5	10-13-9-8-5	22	3120	68640
106	10	6	10-11-9-7-6	29	2941	85289
106	10	6	10-13-9-7-6	29	2954	85666
107	10	7	10-11-9-7	28	2063	57764
107	10	7	10-13-9-7	28	2076	58128
108	10	8	10-11-9-8	28	1828	51184
108	10	8	10-13-9-8	28	1841	51548
109	10	9	10-11-9	9	1286	11574
109	10	9	10-13-9	9	1299	11691
1011	10	11	10-11	97	295	28615
1011	10	11	10-13-12-11	97	2180	211460
1012	10	12	10-13-12	68	1076	73168
1012	10	12	10-11-12	68	1399	95132
1013	10	13	10-13	72	565	40680
1013	10	13	10-11-12-13	72	1910	137520
110	11	0	11-9-7-1-0	17	4346	73882
110	11	0	11-10-13-9-7-1-0	17	4949	84133
111	11	1	11-9-7-1	36	3000	108000
111	11	1	11-10-13-9-7-1	36	3603	129708
112	11	2	11-9-7-1-2	58	3770	218660
112	11	2	11-10-13-9-7-1-2	58	4373	253634
113	11	3	11-10-3	54	2911	157194
113	11	3	11-9-7-6-4-3	54	4299	232146
114	11	4	11-9-7-6-4	29	3451	100079
114	11	4	11-10-3-4	29	3759	109011
115	11	5	11-9-8-5	37	2812	104044
115	11	5	11-12-5	37	3389	125393
116	11	6	11-9-7-6	27	2646	71442
116	11	6	11-10-13-9-7-6	27	3249	87723
117	11	7	11-9-7	1	1768	1768
117	11	7	11-10-13-9-7	1	2371	2371
118	11	8	11-9-8	80	1533	122640
118	11	8	11-10-13-9-8	80	2136	170880
119	11	9	11-9	91	991	90181
119	11	9	11-10-13-9	91	1594	145054
1110	11	10	11-10	49	295	14455
1110	11	10	11-12-13-10	49	2180	106820
1112	11	12	11-12	55	1104	60720
1112	11	12	11-10-13-12	55	1371	75405
1113	11	13	11-10-13	65	860	55900
1113	11	13	11-12-13	65	1615	104975
120	12	0	12-13-9-7-1-0	37	4600	170200
120	12	0	12-11-9-7-1-0	37	5450	201650
121	12	1	12-13-9-7-1	1	3254	3254
121	12	1	12-11-9-7-1	1	4104	4104
122	12	2	12-13-9-7-1-2	82	4024	329968
122	12	2	12-5-2	82	4658	381956
123	12	3	12-13-10-3	66	3692	243672
123	12	3	12-11-10-3	66	4015	264990
124	12	4	12-13-9-7-6-4	78	3705	288990
124	12	4	12-5-4	78	3946	307788
125	12	5	12-5	91	2285	207935
125	12	5	12-13-9-8-5	91	3066	279006
126	12	6	12-13-9-7-6	35	2900	101500
126	12	6	12-11-9-7-6	35	3750	131250
127	12	7	12-13-9-7	43	2022	86946
127	12	7	12-11-9-7	43	2872	123496
128	12	8	12-13-9-8	45	1787	80415
128	12	8	12-11-9-8	45	2637	118665
129	12	9	12-13-9	59	1245	73455
129	12	9	12-11-9	59	2095	123605
1210	12	10	12-13-10	46	1076	49496
1210	12	10	12-11-10	46	1399	64354
1211	12	11	12-11	86	1104	94944
1211	12	11	12-13-10-11	86	1371	117906
1213	12	13	12-13	52	511	26572
1213	12	13	12-11-10-13	52	1964	102128
130	13	0	13-9-7-1-0	81	4089	331209
130	13	0	13-10-11-9-7-1-0	81	5206	421686
131	13	1	13-9-7-1	43	2743	117949
131	13	1	13-10-11-9-7-1	43	3860	165980
132	13	2	13-9-7-1-2	58	3513	203754
132	13	2	13-10-11-9-7-1-2	58	4630	268540
133	13	3	13-10-3	16	3181	50896
133	13	3	13-9-7-6-4-3	16	4042	64672
134	13	4	13-9-7-6-4	98	3194	313012
134	13	4	13-10-3-4	98	4029	394842
135	13	5	13-9-8-5	11	2555	28105
135	13	5	13-12-5	11	2796	30756
136	13	6	13-9-7-6	44	2389	105116
136	13	6	13-10-11-9-7-6	44	3506	154264
137	13	7	13-9-7	19	1511	28709
137	13	7	13-10-11-9-7	19	2628	49932
138	13	8	13-9-8	68	1276	86768
138	13	8	13-10-11-9-8	68	2393	162724
139	13	9	13-9	50	734	36700
139	13	9	13-10-11-9	50	1851	92550
1310	13	10	13-10	62	565	35030
1310	13	10	13-12-11-10	62	1910	118420
1311	13	11	13-10-11	64	860	55040
1311	13	11	13-12-11	64	1615	103360
1312	13	12	13-12	31	511	15841
1312	13	12	13-10-11-12	31	1964	60884
