68	6	8	6-4-3-10-11-9-8	13	6097	79261
68	6	8	6-4-3-10-13-9-8	13	6110	79430
69	6	9	6-7-9	20	1655	33100
69	6	9	6-4-5-8-9	20	4287	85740
69	6	9	6-4-3-10-11-9	20	5555	111100
69	6	9	6-4-3-10-13-9	20	5568	111360
610	6	10	6-7-9-11-10	41	2941	120581
610	6	10	6-7-9-13-10	41	2954	121114
610	6	10	6-4-3-10	41	4269	175029
610	6	10	6-7-9-13-12-11-10	41	4299	176259
611	6	11	6-7-9-11	30	2646	79380
611	6	11	6-7-9-13-10-11	30	3249	97470
611	6	11	6-7-9-13-12-11	30	4004	120120
611	6	11	6-4-3-10-11	30	4564	136920
612	6	12	6-7-9-13-12	40	2900	116000
612	6	12	6-7-9-11-12	40	3750	150000
612	6	12	6-7-9-11-10-13-12	40	4017	160680
612	6	12	6-7-9-13-10-11-12	40	4353	174120
613	6	13	6-7-9-13	8	2389	19112
613	6	13	6-7-9-11-10-13	8	3506	28048
613	6	13	6-7-9-11-12-13	8	4261	34088
613	6	13	6-4-3-10-13	8	4834	38672
70	7	0	7-1-0	22	2578	56716
70	7	0	7-1-2-0	22	4026	88572
70	7	0	7-6-4-3-0	22	5945	130790
70	7	0	7-9-8-5-2-0	22	6995	153890
71	7	1	7-1	10	1232	12320
71	7	1	7-9-8-5-2-1	10	5741	57410
71	7	1	7-6-4-5-2-1	10	6487	64870
71	7	1	7-6-4-3-0-1	10	7291	72910
72	7	2	7-1-2	34	2002	68068
72	7	2	7-1-0-2	34	4602	156468
72	7	2	7-9-8-5-2	34	4971	169014
72	7	2	7-6-4-5-2	34	5717	194378
73	7	3	7-6-4-3	4	2531	10124
73	7	3	7-9-11-10-3	4	4679	18716
73	7	3	7-9-13-10-3	4	4692	18768
73	7	3	7-9-8-5-4-3	4	5107	20428
74	7	4	7-6-4	16	1683	26928
74	7	4	7-9-8-5-4	16	4259	68144
74	7	4	7-9-11-10-3-4	16	5527	88432
74	7	4	7-9-13-10-3-4	16	5540	88640
75	7	5	7-9-8-5	3	2598	7794
75	7	5	7-6-4-5	3	3344	10032
75	7	5	7-9-13-12-5	3	4307	12921
75	7	5	7-1-2-5	3	4375	13125
76	7	6	7-6	10	878	8780
76	7	6	7-9-8-5-4-6	10	5064	50640
76	7	6	7-9-11-10-3-4-6	10	6332	63320
76	7	6	7-9-13-10-3-4-6	10	6345	63450
78	7	8	7-9-8	30	1319	39570
78	7	8	7-6-4-5-8	30	4623	138690
78	7	8	7-9-13-12-5-8	30	5586	167580
78	7	8	7-1-2-5-8	30	5654	169620
79	7	9	7-9	36	777	27972
79	7	9	7-6-4-5-8-9	36	5165	185940
79	7	9	7-1-2-5-8-9	36	6196	223056
79	7	9	7-6-4-3-10-11-9	36	6433	231588
710	7	10	7-9-11-10	17	2063	35071
710	7	10	7-9-13-10	17	2076	35292
710	7	10	7-9-13-12-11-10	17	3421	58157
710	7	10	7-9-11-12-13-10	17	3948	67116
711	7	11	7-9-11	35	1768	61880
711	7	11	7-9-13-10-11	35	2371	82985
711	7	11	7-9-13-12-11	35	3126	109410
711	7	11	7-6-4-3-10-11	35	5442	190470
712	7	12	7-9-13-12	20	2022	40440
712	7	12	7-9-11-12	20	2872	57440
712	7	12	7-9-11-10-13-12	20	3139	62780
712	7	12	7-9-13-10-11-12	20	3475	69500
713	7	13	7-9-13	29	1511	43819
713	7	13	7-9-11-10-13	29	2628	76212
713	7	13	7-9-11-12-13	29	3383	98107
713	7	13	7-9-8-5-12-13	29	5394	156426
80	8	0	8-9-7-1-0	27	3897	105219
80	8	0	8-9-7-1-2-0	27	5345	144315
80	8	0	8-5-2-0	27	5676	153252
80	8	0	8-5-2-1-0	27	5768	155736
81	8	1	8-9-7-1	26	2551	66326
81	8	1	8-5-2-1	26	4422	114972
81	8	1	8-5-4-6-7-1	26	5855	152230
81	8	1	8-5-12-13-9-7-1	26	6818	177268
82	8	2	8-9-7-1-2	6	3321	19926
82	8	2	8-5-2	6	3652	21912
82	8	2	8-9-7-1-0-2	6	5921	35526
82	8	2	8-9-13-12-5-2	6	6445	38670
83	8	3	8-5-4-3	2	3788	7576
83	8	3	8-9-7-6-4-3	2	3850	7700
83	8	3	8-9-11-10-3	2	4444	8888
83	8	3	8-9-13-10-3	2	4457	8914
84	8	4	8-5-4	14	2940	41160
84	8	4	8-9-7-6-4	14	3002	42028
84	8	4	8-9-11-10-3-4	14	5292	74088
84	8	4	8-9-13-10-3-4	14	5305	74270
85	8	5	8-5	3	1279	3837
85	8	5	8-9-13-12-5	3	4072	12216
85	8	5	8-9-7-6-4-5	3	4663	13989
85	8	5	8-9-11-12-5	3	4922	14766
86	8	6	8-9-7-6	28	2197	61516
86	8	6	8-5-4-6	28	3745	104860
86	8	6	8-9-11-10-3-4-6	28	6097	170716
86	8	6	8-9-13-10-3-4-6	28	6110	171080
87	8	7	8-9-7	21	1319	27699
87	8	7	8-5-4-6-7	21	4623	97083
87	8	7	8-5-12-13-9-7	21	5586	117306
87	8	7	8-5-2-1-7	21	5654	118734
89	8	9	8-9	20	542	10840
89	8	9	8-5-12-13-9	20	4809	96180
89	8	9	8-5-4-6-7-9	20	5400	108000
89	8	9	8-5-12-11-9	20	5659	113180
810	8	10	8-9-11-10	48	1828	87744
810	8	10	8-9-13-10	48	1841	88368
810	8	10	8-9-13-12-11-10	48	3186	152928
810	8	10	8-9-11-12-13-10	48	3713	178224
811	8	11	8-9-11	13	1533	19929
811	8	11	8-9-13-10-11	13	2136	27768
811	8	11	8-9-13-12-11	13	2891	37583
811	8	11	8-5-12-11	13	4668	60684
812	8	12	8-9-13-12	43	1787	76841
812	8	12	8-9-11-12	43	2637	113391
812	8	12	8-9-11-10-13-12	43	2904	124872
812	8	12	8-9-13-10-11-12	43	3240	139320
813	8	13	8-9-13	34	1276	43384
813	8	13	8-9-11-10-13	34	2393	81362
813	8	13	8-9-11-12-13	34	3148	107032
813	8	13	8-5-12-13	34	4075	138550
90	9	0	9-7-1-0	45	3355	150975
90	9	0	9-7-1-2-0	45	4803	216135
90	9	0	9-8-5-2-0	45	6218	279810
90	9	0	9-8-5-2-1-0	45	6310	283950
91	9	1	9-7-1	29	2009	58261
91	9	1	9-8-5-2-1	29	4964	143956
91	9	1	9-8-5-4-6-7-1	29	6397	185513
91	9	1	9-13-12-5-2-1	29	6673	193517
92	9	2	9-7-1-2	40	2779	111160
92	9	2	9-8-5-2	40	4194	167760
92	9	2	9-7-1-0-2	40	5379	215160
92	9	2	9-13-12-5-2	40	5903	236120
93	9	3	9-7-6-4-3	6	3308	19848
93	9	3	9-11-10-3	6	3902	23412
93	9	3	9-13-10-3	6	3915	23490
93	9	3	9-8-5-4-3	6	4330	25980
94	9	4	9-7-6-4	4	2460	9840
94	9	4	9-8-5-4	4	3482	13928
94	9	4	9-11-10-3-4	4	4750	19000
94	9	4	9-13-10-3-4	4	4763	19052
95	9	5	9-8-5	25	1821	45525
95	9	5	9-13-12-5	25	3530	88250
95	9	5	9-7-6-4-5	25	4121	103025
95	9	5	9-11-12-5	25	4380	109500
96	9	6	9-7-6	1	1655	1655
96	9	6	9-8-5-4-6	1	4287	4287
96	9	6	9-11-10-3-4-6	1	5555	5555
96	9	6	9-13-10-3-4-6	1	5568	5568
97	9	7	9-7	11	777	8547
97	9	7	9-8-5-4-6-7	11	5165	56815
97	9	7	9-8-5-2-1-7	11	6196	68156
97	9	7	9-11-10-3-4-6-7	11	6433	70763
98	9	8	9-8	35	542	18970
98	9	8	9-13-12-5-8	35	4809	168315
98	9	8	9-7-6-4-5-8	35	5400	189000
98	9	8	9-11-12-5-8	35	5659	198065
910	9	10	9-11-10	34	1286	43724
910	9	10	9-13-10	34	1299	44166
910	9	10	9-13-12-11-10	34	2644	89896
910	9	10	9-11-12-13-10	34	3171	107814
911	9	11	9-11	33	991	32703
911	9	11	9-13-10-11	33	1594	52602
911	9	11	9-13-12-11	33	2349	77517
911	9	11	9-8-5-12-11	33	5210	171930
912	9	12	9-13-12	6	1245	7470
912	9	12	9-11-12	6	2095	12570
912	9	12	9-11-10-13-12	6	2362	14172
912	9	12	9-13-10-11-12	6	2698	16188
913	9	13	9-13	42	734	30828
913	9	13	9-11-10-13	42	1851	77742
913	9	13	9-11-12-13	42	2606	109452
913	9	13	9-8-5-12-13	42	4617	193914
100	10	0	10-11-9-7-1-0	0	4641	0
100	10	0	10-13-9-7-1-0	0	4654	0
100	10	0	10-11-12-13-9-7-1-0	0	5999	0
100	10	0	10-3-0	0	6030	0
101	10	1	10-11-9-7-1	12	3295	39540
101	10	1	10-13-9-7-1	12	3308	39696
101	10	1	10-11-12-13-9-7-1	12	4653	55836
101	10	1	10-13-12-11-9-7-1	12	5180	62160
102	10	2	10-11-9-7-1-2	29	4065	117885
102	10	2	10-13-9-7-1-2	29	4078	118262
102	10	2	10-11-12-13-9-7-1-2	29	5423	157267
102	10	2	10-11-9-8-5-2	29	5480	158920
103	10	3	10-3	44	2616	115104
103	10	3	10-11-9-7-6-4-3	44	4594	202136
103	10	3	10-13-9-7-6-4-3	44	4607	202708
103	10	3	10-11-9-8-5-4-3	44	5616	247104
104	10	4	10-3-4	15	3464	51960
104	10	4	10-11-9-7-6-4	15	3746	56190
104	10	4	10-13-9-7-6-4	15	3759	56385
104	10	4	10-11-9-8-5-4	15	4768	71520
105	10	5	10-11-9-8-5	19	3107	59033
105	10	5	10-13-9-8-5	19	3120	59280
105	10	5	10-13-12-5	19	3361	63859
105	10	5	10-11-12-5	19	3684	69996
106	10	6	10-11-9-7-6	33	2941	97053
106	10	6	10-13-9-7-6	33	2954	97482
106	10	6	10-3-4-6	33	4269	140877
106	10	6	10-11-12-13-9-7-6	33	4299	141867
107	10	7	10-11-9-7	27	2063	55701
107	10	7	10-13-9-7	27	2076	56052
107	10	7	10-11-12-13-9-7	27	3421	92367
107	10	7	10-13-12-11-9-7	27	3948	106596
108	10	8	10-11-9-8	38	1828	69464
108	10	8	10-13-9-8	38	1841	69958
108	10	8	10-11-12-13-9-8	38	3186	121068
108	10	8	10-13-12-11-9-8	38	3713	141094
109	10	9	10-11-9	4	1286	5144
109	10	9	10-13-9	4	1299	5196
109	10	9	10-11-12-13-9	4	2644	10576
109	10	9	10-13-12-11-9	4	3171	12684
1011	10	11	10-11	20	295	5900
1011	10	11	10-13-12-11	20	2180	43600
1011	10	11	10-13-9-11	20	2290	45800
1011	10	11	10-13-12-5-8-9-11	20	6173	123460
1012	10	12	10-13-12	25	1076	26900
1012	10	12	10-11-12	25	1399	34975
1012	10	12	10-11-9-13-12	25	2531	63275
1012	10	12	10-13-9-11-12	25	3394	84850
1013	10	13	10-13	33	565	18645
1013	10	13	10-11-12-13	33	1910	63030
1013	10	13	10-11-9-13	33	2020	66660
1013	10	13	10-11-9-8-5-12-13	33	5903	194799
110	11	0	11-9-7-1-0	34	4346	147764
110	11	0	11-10-13-9-7-1-0	34	4949	168266
110	11	0	11-12-13-9-7-1-0	34	5704	193936
110	11	0	11-9-7-1-2-0	34	5794	196996
111	11	1	11-9-7-1	9	3000	27000
111	11	1	11-10-13-9-7-1	9	3603	32427
111	11	1	11-12-13-9-7-1	9	4358	39222
111	11	1	11-9-8-5-2-1	9	5955	53595
112	11	2	11-9-7-1-2	4	3770	15080
112	11	2	11-10-13-9-7-1-2	4	4373	17492
112	11	2	11-12-13-9-7-1-2	4	5128	20512
112	11	2	11-9-8-5-2	4	5185	20740
