813	8	13	8-9-11-10-13	166	2393	397238
813	8	13	8-9-11-12-13	166	3148	522568
90	9	0	9-7-1-0	73	3355	244915
90	9	0	9-7-1-2-0	73	4803	350619
90	9	0	9-8-5-2-0	73	6218	453914
91	9	1	9-7-1	64	2009	128576
91	9	1	9-8-5-2-1	64	4964	317696
91	9	1	9-8-5-4-6-7-1	64	6397	409408
92	9	2	9-7-1-2	151	2779	419629
92	9	2	9-8-5-2	151	4194	633294
92	9	2	9-7-1-0-2	151	5379	812229
93	9	3	9-7-6-4-3	198	3308	654984
93	9	3	9-11-10-3	198	3902	772596
93	9	3	9-13-10-3	198	3915	775170
94	9	4	9-7-6-4	126	2460	309960
94	9	4	9-8-5-4	126	3482	438732
94	9	4	9-11-10-3-4	126	4750	598500
95	9	5	9-8-5	53	1821	96513
95	9	5	9-13-12-5	53	3530	187090
95	9	5	9-7-6-4-5	53	4121	218413
96	9	6	9-7-6	59	1655	97645
96	9	6	9-8-5-4-6	59	4287	252933
96	9	6	9-11-10-3-4-6	59	5555	327745
97	9	7	9-7	162	777	125874
97	9	7	9-8-5-4-6-7	162	5165	836730
97	9	7	9-8-5-2-1-7	162	6196	1003752
98	9	8	9-8	24	542	13008
98	9	8	9-13-12-5-8	24	4809	115416
98	9	8	9-7-6-4-5-8	24	5400	129600
910	9	10	9-11-10	98	1286	126028
910	9	10	9-13-10	98	1299	127302
910	9	10	9-13-12-11-10	98	2644	259112
911	9	11	9-11	13	991	12883
911	9	11	9-13-10-11	13	1594	20722
911	9	11	9-13-12-11	13	2349	30537
912	9	12	9-13-12	46	1245	57270
912	9	12	9-11-12	46	2095	96370
912	9	12	9-11-10-13-12	46	2362	108652
913	9	13	9-13	191	734	140194
913	9	13	9-11-10-13	191	1851	353541
913	9	13	9-11-12-13	191	2606	497746
100	10	0	10-11-9-7-1-0	194	4641	900354
100	10	0	10-13-9-7-1-0	194	4654	902876
100	10	0	10-11-12-13-9-7-1-0	194	5999	1163806
101	10	1	10-11-9-7-1	142	3295	467890
101	10	1	10-13-9-7-1	142	3308	469736
101	10	1	10-11-12-13-9-7-1	142	4653	660726
102	10	2	10-11-9-7-1-2	133	4065	540645
102	10	2	10-13-9-7-1-2	133	4078	542374
102	10	2	10-11-12-13-9-7-1-2	133	5423	721259
103	10	3	10-3	158	2616	413328
103	10	3	10-11-9-7-6-4-3	158	4594	725852
103	10	3	10-13-9-7-6-4-3	158	4607	727906
104	10	4	10-3-4	172	3464	595808
104	10	4	10-11-9-7-6-4	172	3746	644312
104	10	4	10-13-9-7-6-4	172	3759	646548
105	10	5	10-11-9-8-5	92	3107	285844
105	10	5	10-13-9-8-5	92	3120	287040
105	10	5	10-13-12-5	92	3361	309212
106	10	6	10-11-9-7-6	195	2941	573495
106	10	6	10-13-9-7-6	195	2954	576030
106	10	6	10-3-4-6	195	4269	832455
107	10	7	10-11-9-7	41	2063	84583
107	10	7	10-13-9-7	41	2076	85116
107	10	7	10-11-12-13-9-7	41	3421	140261
108	10	8	10-11-9-8	194	1828	354632
108	10	8	10-13-9-8	194	1841	357154
108	10	8	10-11-12-13-9-8	194	3186	618084
109	10	9	10-11-9	85	1286	109310
109	10	9	10-13-9	85	1299	110415
109	10	9	10-11-12-13-9	85	2644	224740
1011	10	11	10-11	87	295	25665
1011	10	11	10-13-12-11	87	2180	189660
1011	10	11	10-13-9-11	87	2290	199230
1012	10	12	10-13-12	92	1076	98992
1012	10	12	10-11-12	92	1399	128708
1012	10	12	10-11-9-13-12	92	2531	232852
1013	10	13	10-13	194	565	109610
1013	10	13	10-11-12-13	194	1910	370540
1013	10	13	10-11-9-13	194	2020	391880
110	11	0	11-9-7-1-0	46	4346	199916
110	11	0	11-10-13-9-7-1-0	46	4949	227654
110	11	0	11-12-13-9-7-1-0	46	5704	262384
111	11	1	11-9-7-1	31	3000	93000
111	11	1	11-10-13-9-7-1	31	3603	111693
111	11	1	11-12-13-9-7-1	31	4358	135098
112	11	2	11-9-7-1-2	199	3770	750230
112	11	2	11-10-13-9-7-1-2	199	4373	870227
112	11	2	11-12-13-9-7-1-2	199	5128	1020472
113	11	3	11-10-3	141	2911	410451
113	11	3	11-9-7-6-4-3	141	4299	606159
113	11	3	11-12-13-10-3	141	4796	676236
114	11	4	11-9-7-6-4	127	3451	438277
114	11	4	11-10-3-4	127	3759	477393
114	11	4	11-10-13-9-7-6-4	127	4054	514858
115	11	5	11-9-8-5	128	2812	359936
115	11	5	11-12-5	128	3389	433792
115	11	5	11-10-13-9-8-5	128	3415	437120
116	11	6	11-9-7-6	113	2646	298998
116	11	6	11-10-13-9-7-6	113	3249	367137
116	11	6	11-12-13-9-7-6	113	4004	452452
117	11	7	11-9-7	28	1768	49504
117	11	7	11-10-13-9-7	28	2371	66388
117	11	7	11-12-13-9-7	28	3126	87528
118	11	8	11-9-8	8	1533	12264
118	11	8	11-10-13-9-8	8	2136	17088
118	11	8	11-12-13-9-8	8	2891	23128
119	11	9	11-9	106	991	105046
119	11	9	11-10-13-9	106	1594	168964
119	11	9	11-12-13-9	106	2349	248994
1110	11	10	11-10	6	295	1770
1110	11	10	11-12-13-10	6	2180	13080
1110	11	10	11-9-13-10	6	2290	13740
1112	11	12	11-12	32	1104	35328
1112	11	12	11-10-13-12	32	1371	43872
1112	11	12	11-9-13-12	32	2236	71552
1113	11	13	11-10-13	198	860	170280
1113	11	13	11-12-13	198	1615	319770
1113	11	13	11-9-13	198	1725	341550
120	12	0	12-13-9-7-1-0	22	4600	101200
120	12	0	12-11-9-7-1-0	22	5450	119900
120	12	0	12-13-10-11-9-7-1-0	22	5717	125774
121	12	1	12-13-9-7-1	63	3254	205002
121	12	1	12-11-9-7-1	63	4104	258552
121	12	1	12-13-10-11-9-7-1	63	4371	275373
122	12	2	12-13-9-7-1-2	1	4024	4024
122	12	2	12-5-2	1	4658	4658
122	12	2	12-11-9-7-1-2	1	4874	4874
123	12	3	12-13-10-3	116	3692	428272
123	12	3	12-11-10-3	116	4015	465740
123	12	3	12-13-9-7-6-4-3	116	4553	528148
124	12	4	12-13-9-7-6-4	168	3705	622440
124	12	4	12-5-4	168	3946	662928
124	12	4	12-13-10-3-4	168	4540	762720
125	12	5	12-5	7	2285	15995
125	12	5	12-13-9-8-5	7	3066	21462
125	12	5	12-11-9-8-5	7	3916	27412
126	12	6	12-13-9-7-6	58	2900	168200
126	12	6	12-11-9-7-6	58	3750	217500
126	12	6	12-13-10-11-9-7-6	58	4017	232986
127	12	7	12-13-9-7	197	2022	398334
127	12	7	12-11-9-7	197	2872	565784
127	12	7	12-13-10-11-9-7	197	3139	618383
128	12	8	12-13-9-8	148	1787	264476
128	12	8	12-11-9-8	148	2637	390276
128	12	8	12-13-10-11-9-8	148	2904	429792
129	12	9	12-13-9	87	1245	108315
129	12	9	12-11-9	87	2095	182265
129	12	9	12-13-10-11-9	87	2362	205494
1210	12	10	12-13-10	126	1076	135576
1210	12	10	12-11-10	126	1399	176274
1210	12	10	12-13-9-11-10	126	2531	318906
1211	12	11	12-11	66	1104	72864
1211	12	11	12-13-10-11	66	1371	90486
1211	12	11	12-13-9-11	66	2236	147576
1213	12	13	12-13	32	511	16352
1213	12	13	12-11-10-13	32	1964	62848
1213	12	13	12-11-9-13	32	2829	90528
130	13	0	13-9-7-1-0	55	4089	224895
130	13	0	13-10-11-9-7-1-0	55	5206	286330
130	13	0	13-9-7-1-2-0	55	5537	304535
131	13	1	13-9-7-1	171	2743	469053
131	13	1	13-10-11-9-7-1	171	3860	660060
131	13	1	13-12-11-9-7-1	171	4615	789165
132	13	2	13-9-7-1-2	92	3513	323196
132	13	2	13-10-11-9-7-1-2	92	4630	425960
132	13	2	13-9-8-5-2	92	4928	453376
133	13	3	13-10-3	4	3181	12724
133	13	3	13-9-7-6-4-3	4	4042	16168
133	13	3	13-12-11-10-3	4	4526	18104
134	13	4	13-9-7-6-4	165	3194	527010
134	13	4	13-10-3-4	165	4029	664785
134	13	4	13-9-8-5-4	165	4216	695640
135	13	5	13-9-8-5	152	2555	388360
135	13	5	13-12-5	152	2796	424992
135	13	5	13-10-11-9-8-5	152	3672	558144
136	13	6	13-9-7-6	150	2389	358350
136	13	6	13-10-11-9-7-6	150	3506	525900
136	13	6	13-12-11-9-7-6	150	4261	639150
137	13	7	13-9-7	173	1511	261403
137	13	7	13-10-11-9-7	173	2628	454644
137	13	7	13-12-11-9-7	173	3383	585259
138	13	8	13-9-8	178	1276	227128
138	13	8	13-10-11-9-8	178	2393	425954
138	13	8	13-12-11-9-8	178	3148	560344
139	13	9	13-9	155	734	113770
139	13	9	13-10-11-9	155	1851	286905
139	13	9	13-12-11-9	155	2606	403930
1310	13	10	13-10	47	565	26555
1310	13	10	13-12-11-10	47	1910	89770
1310	13	10	13-9-11-10	47	2020	94940
1311	13	11	13-10-11	95	860	81700
1311	13	11	13-12-11	95	1615	153425
1311	13	11	13-9-11	95	1725	163875
1312	13	12	13-12	124	511	63364
1312	13	12	13-10-11-12	124	1964	243536
1312	13	12	13-9-11-12	124	2829	350796
