42	4	2	4-3-0-2	182	6286	1144052
42	4	2	4-3-0-1-2	182	6378	1160796
43	4	3	4-3	105	848	89040
43	4	3	4-6-7-9-11-10-3	105	6362	668010
43	4	3	4-6-7-9-13-10-3	105	6375	669375
43	4	3	4-5-8-9-11-10-3	105	7384	775320
43	4	3	4-5-8-9-13-10-3	105	7397	776685
43	4	3	4-5-12-13-10-3	105	7638	801990
45	4	5	4-5	42	1661	69762
45	4	5	4-6-7-9-8-5	42	4281	179802
45	4	5	4-6-7-9-13-12-5	42	5990	251580
45	4	5	4-6-7-1-2-5	42	6058	254436
45	4	5	4-3-10-11-9-8-5	42	6571	275982
45	4	5	4-3-10-13-9-8-5	42	6584	276528
46	4	6	4-6	168	805	135240
46	4	6	4-5-8-9-7-6	168	5137	863016
46	4	6	4-3-10-11-9-7-6	168	6405	1076040
46	4	6	4-3-10-13-9-7-6	168	6418	1078224
46	4	6	4-5-12-13-9-7-6	168	6846	1150128
46	4	6	4-5-2-1-7-6	168	6914	1161552
47	4	7	4-6-7	184	1683	309672
47	4	7	4-5-8-9-7	184	4259	783656
47	4	7	4-3-10-11-9-7	184	5527	1016968
47	4	7	4-3-10-13-9-7	184	5540	1019360
47	4	7	4-5-12-13-9-7	184	5968	1098112
47	4	7	4-5-2-1-7	184	6036	1110624
48	4	8	4-5-8	95	2940	279300
48	4	8	4-6-7-9-8	95	3002	285190
48	4	8	4-3-10-11-9-8	95	5292	502740
48	4	8	4-3-10-13-9-8	95	5305	503975
48	4	8	4-5-12-13-9-8	95	5733	544635
48	4	8	4-5-12-11-9-8	95	6583	625385
49	4	9	4-6-7-9	102	2460	250920
49	4	9	4-5-8-9	102	3482	355164
49	4	9	4-3-10-11-9	102	4750	484500
49	4	9	4-3-10-13-9	102	4763	485826
49	4	9	4-5-12-13-9	102	5191	529482
49	4	9	4-5-12-11-9	102	6041	616182
410	4	10	4-3-10	36	3464	124704
410	4	10	4-6-7-9-11-10	36	3746	134856
410	4	10	4-6-7-9-13-10	36	3759	135324
410	4	10	4-5-8-9-11-10	36	4768	171648
410	4	10	4-5-8-9-13-10	36	4781	172116
410	4	10	4-5-12-13-10	36	5022	180792
411	4	11	4-6-7-9-11	162	3451	559062
411	4	11	4-3-10-11	162	3759	608958
411	4	11	4-6-7-9-13-10-11	162	4054	656748
411	4	11	4-5-8-9-11	162	4473	724626
411	4	11	4-6-7-9-13-12-11	162	4809	779058
411	4	11	4-5-12-11	162	5050	818100
412	4	12	4-6-7-9-13-12	37	3705	137085
412	4	12	4-5-12	37	3946	146002
412	4	12	4-3-10-13-12	37	4540	167980
412	4	12	4-6-7-9-11-12	37	4555	168535
412	4	12	4-5-8-9-13-12	37	4727	174899
412	4	12	4-6-7-9-11-10-13-12	37	4822	178414
413	4	13	4-6-7-9-13	32	3194	102208
413	4	13	4-3-10-13	32	4029	128928
413	4	13	4-5-8-9-13	32	4216	134912
413	4	13	4-6-7-9-11-10-13	32	4311	137952
413	4	13	4-5-12-13	32	4457	142624
413	4	13	4-6-7-9-11-12-13	32	5066	162112
50	5	0	5-2-0	20	4397	87940
50	5	0	5-2-1-0	20	4489	89780
50	5	0	5-8-9-7-1-0	20	5176	103520
50	5	0	5-4-6-7-1-0	20	5922	118440
50	5	0	5-4-3-0	20	5923	118460
50	5	0	5-8-9-7-1-2-0	20	6624	132480
51	5	1	5-2-1	5	3143	15715
51	5	1	5-8-9-7-1	5	3830	19150
51	5	1	5-4-6-7-1	5	4576	22880
51	5	1	5-12-13-9-7-1	5	5539	27695
51	5	1	5-2-0-1	5	5743	28715
51	5	1	5-12-11-9-7-1	5	6389	31945
52	5	2	5-2	145	2373	344085
52	5	2	5-8-9-7-1-2	145	4600	667000
52	5	2	5-4-6-7-1-2	145	5346	775170
52	5	2	5-12-13-9-7-1-2	145	6309	914805
52	5	2	5-12-11-9-7-1-2	145	7159	1038055
52	5	2	5-8-9-7-1-0-2	145	7200	1044000
53	5	3	5-4-3	174	2509	436566
53	5	3	5-8-9-7-6-4-3	174	5129	892446
53	5	3	5-8-9-11-10-3	174	5723	995802
53	5	3	5-8-9-13-10-3	174	5736	998064
53	5	3	5-12-13-10-3	174	5977	1039998
53	5	3	5-12-11-10-3	174	6300	1096200
54	5	4	5-4	107	1661	177727
54	5	4	5-8-9-7-6-4	107	4281	458067
54	5	4	5-12-13-9-7-6-4	107	5990	640930
54	5	4	5-2-1-7-6-4	107	6058	648206
54	5	4	5-8-9-11-10-3-4	107	6571	703097
54	5	4	5-8-9-13-10-3-4	107	6584	704488
56	5	6	5-4-6	199	2466	490734
56	5	6	5-8-9-7-6	199	3476	691724
56	5	6	5-12-13-9-7-6	199	5185	1031815
56	5	6	5-2-1-7-6	199	5253	1045347
56	5	6	5-12-11-9-7-6	199	6035	1200965
56	5	6	5-12-13-10-11-9-7-6	199	6302	1254098
57	5	7	5-8-9-7	120	2598	311760
57	5	7	5-4-6-7	120	3344	401280
57	5	7	5-12-13-9-7	120	4307	516840
57	5	7	5-2-1-7	120	4375	525000
57	5	7	5-12-11-9-7	120	5157	618840
57	5	7	5-12-13-10-11-9-7	120	5424	650880
58	5	8	5-8	4	1279	5116
58	5	8	5-12-13-9-8	4	4072	16288
58	5	8	5-4-6-7-9-8	4	4663	18652
58	5	8	5-12-11-9-8	4	4922	19688
58	5	8	5-12-13-10-11-9-8	4	5189	20756
58	5	8	5-12-11-10-13-9-8	4	5525	22100
59	5	9	5-8-9	151	1821	274971
59	5	9	5-12-13-9	151	3530	533030
59	5	9	5-4-6-7-9	151	4121	622271
59	5	9	5-12-11-9	151	4380	661380
59	5	9	5-12-13-10-11-9	151	4647	701697
59	5	9	5-12-11-10-13-9	151	4983	752433
510	5	10	5-8-9-11-10	51	3107	158457
510	5	10	5-8-9-13-10	51	3120	159120
510	5	10	5-12-13-10	51	3361	171411
510	5	10	5-12-11-10	51	3684	187884
510	5	10	5-8-9-13-12-11-10	51	4465	227715
510	5	10	5-12-13-9-11-10	51	4816	245616
511	5	11	5-8-9-11	100	2812	281200
511	5	11	5-12-11	100	3389	338900
511	5	11	5-8-9-13-10-11	100	3415	341500
511	5	11	5-12-13-10-11	100	3656	365600
511	5	11	5-8-9-13-12-11	100	4170	417000
511	5	11	5-12-13-9-11	100	4521	452100
512	5	12	5-12	107	2285	244495
512	5	12	5-8-9-13-12	107	3066	328062
512	5	12	5-8-9-11-12	107	3916	419012
512	5	12	5-8-9-11-10-13-12	107	4183	447581
512	5	12	5-8-9-13-10-11-12	107	4519	483533
512	5	12	5-4-6-7-9-13-12	107	5366	574162
513	5	13	5-8-9-13	88	2555	224840
513	5	13	5-12-13	88	2796	246048
513	5	13	5-8-9-11-10-13	88	3672	323136
513	5	13	5-12-11-10-13	88	4249	373912
513	5	13	5-8-9-11-12-13	88	4427	389576
513	5	13	5-4-6-7-9-13	88	4855	427240
60	6	0	6-7-1-0	107	3456	369792
60	6	0	6-7-1-2-0	107	4904	524728
60	6	0	6-4-3-0	107	5067	542169
60	6	0	6-4-5-2-0	107	6863	734341
60	6	0	6-4-5-2-1-0	107	6955	744185
60	6	0	6-4-5-8-9-7-1-0	107	7642	817694
61	6	1	6-7-1	140	2110	295400
61	6	1	6-4-5-2-1	140	5609	785260
61	6	1	6-4-5-8-9-7-1	140	6296	881440
61	6	1	6-4-3-0-1	140	6413	897820
61	6	1	6-7-9-8-5-2-1	140	6619	926660
61	6	1	6-4-3-10-11-9-7-1	140	7564	1058960
62	6	2	6-7-1-2	150	2880	432000
62	6	2	6-4-5-2	150	4839	725850
62	6	2	6-7-1-0-2	150	5480	822000
62	6	2	6-7-9-8-5-2	150	5849	877350
62	6	2	6-4-5-8-9-7-1-2	150	7066	1059900
62	6	2	6-4-3-0-2	150	7091	1063650
63	6	3	6-4-3	199	1653	328947
63	6	3	6-7-9-11-10-3	199	5557	1105843
63	6	3	6-7-9-13-10-3	199	5570	1108430
63	6	3	6-7-9-8-5-4-3	199	5985	1191015
63	6	3	6-7-1-0-3	199	6870	1367130
63	6	3	6-7-9-13-12-11-10-3	199	6915	1376085
64	6	4	6-4	152	805	122360
64	6	4	6-7-9-8-5-4	152	5137	780824
64	6	4	6-7-9-11-10-3-4	152	6405	973560
64	6	4	6-7-9-13-10-3-4	152	6418	975536
64	6	4	6-7-9-13-12-5-4	152	6846	1040592
64	6	4	6-7-1-2-5-4	152	6914	1050928
65	6	5	6-4-5	6	2466	14796
65	6	5	6-7-9-8-5	6	3476	20856
65	6	5	6-7-9-13-12-5	6	5185	31110
65	6	5	6-7-1-2-5	6	5253	31518
65	6	5	6-7-9-11-12-5	6	6035	36210
65	6	5	6-7-9-11-10-13-12-5	6	6302	37812
67	6	7	6-7	41	878	35998
67	6	7	6-4-5-8-9-7	41	5064	207624
67	6	7	6-4-3-10-11-9-7	41	6332	259612
67	6	7	6-4-3-10-13-9-7	41	6345	260145
67	6	7	6-4-5-12-13-9-7	41	6773	277693
67	6	7	6-4-5-2-1-7	41	6841	280481
68	6	8	6-7-9-8	34	2197	74698
68	6	8	6-4-5-8	34	3745	127330
68	6	8	6-4-3-10-11-9-8	34	6097	207298
68	6	8	6-4-3-10-13-9-8	34	6110	207740
68	6	8	6-7-9-13-12-5-8	34	6464	219776
68	6	8	6-7-1-2-5-8	34	6532	222088
69	6	9	6-7-9	194	1655	321070
69	6	9	6-4-5-8-9	194	4287	831678
69	6	9	6-4-3-10-11-9	194	5555	1077670
69	6	9	6-4-3-10-13-9	194	5568	1080192
69	6	9	6-4-5-12-13-9	194	5996	1163224
69	6	9	6-4-5-12-11-9	194	6846	1328124
610	6	10	6-7-9-11-10	22	2941	64702
610	6	10	6-7-9-13-10	22	2954	64988
610	6	10	6-4-3-10	22	4269	93918
610	6	10	6-7-9-13-12-11-10	22	4299	94578
610	6	10	6-7-9-11-12-13-10	22	4826	106172
610	6	10	6-4-5-8-9-11-10	22	5573	122606
611	6	11	6-7-9-11	128	2646	338688
611	6	11	6-7-9-13-10-11	128	3249	415872
611	6	11	6-7-9-13-12-11	128	4004	512512
611	6	11	6-4-3-10-11	128	4564	584192
611	6	11	6-4-5-8-9-11	128	5278	675584
611	6	11	6-4-5-12-11	128	5855	749440
612	6	12	6-7-9-13-12	173	2900	501700
612	6	12	6-7-9-11-12	173	3750	648750
612	6	12	6-7-9-11-10-13-12	173	4017	694941
612	6	12	6-7-9-13-10-11-12	173	4353	753069
612	6	12	6-4-5-12	173	4751	821923
612	6	12	6-4-3-10-13-12	173	5345	924685
613	6	13	6-7-9-13	43	2389	102727
613	6	13	6-7-9-11-10-13	43	3506	150758
613	6	13	6-7-9-11-12-13	43	4261	183223
613	6	13	6-4-3-10-13	43	4834	207862
613	6	13	6-4-5-8-9-13	43	5021	215903
613	6	13	6-4-5-12-13	43	5262	226266
70	7	0	7-1-0	67	2578	172726
70	7	0	7-1-2-0	67	4026	269742
70	7	0	7-6-4-3-0	67	5945	398315
70	7	0	7-9-8-5-2-0	67	6995	468665
70	7	0	7-9-8-5-2-1-0	67	7087	474829
70	7	0	7-6-4-5-2-0	67	7741	518647
71	7	1	7-1	197	1232	242704
71	7	1	7-9-8-5-2-1	197	5741	1130977
71	7	1	7-6-4-5-2-1	197	6487	1277939
71	7	1	7-6-4-3-0-1	197	7291	1436327
71	7	1	7-9-13-12-5-2-1	197	7450	1467650
71	7	1	7-9-11-12-5-2-1	197	8300	1635100
72	7	2	7-1-2	17	2002	34034
72	7	2	7-1-0-2	17	4602	78234
